id,a0,a1,a2,a3,a4,
cero,13.2102,319.867,57.4285,0,-1,0
cero,14.6757,292.64,56.6791,0,-1,0
cero,13.7127,207.448,36.2449,0,-1,0
cero,12.6774,160.202,35.1976,0,-1,0
cero,14.1724,73.2694,36.9009,0,-1,0
cero,14.4,323.686,37.6,0,-1,0
cero,12.1,195.454,45.0083,0,-1,0
cero,13.7027,285.178,44.4899,0,-1,0
cero,13.678,26.8559,68.3072,0,-1,0
cero,12.6,139.388,31.15,0,-1,0
cero,14.0815,40.8441,63.9092,0,-1,0
cero,13.3953,53.6542,85.3256,0,-1,0
cero,13.5333,291.466,42.4695,0,-1,0
cero,12.871,263.314,30.3266,0,-1,0
cero,14.4146,26.1084,43.3201,0,-1,0
cero,13.8,75.3542,33.575,0,-1,0
cero,13.6553,0.56915,31.7985,0,-1,0
cero,15.0444,317.936,33.1723,0,-1,0
cero,13.5,313.345,31.875,0,-1,0
cero,14.6923,82.9078,56.9263,0,-1,0
cero,11.7692,227.153,34.0288,0,-1,0
cero,12.1006,234.953,30.4104,0,-1,0
cero,14.5238,243.138,34.9899,0,-1,0
cero,8.4,139.288,33.28,0,-1,0
cero,14.4783,296.331,36.962,0,-1,0
cero,11.6897,85.7372,33.0388,0,-1,0
cero,13.7783,207.712,33.4891,0,-1,0
cero,13.3448,331.234,54.4569,0,-1,0
cero,14.0526,120.93,31.1118,0,-1,0
cero,11.2941,327.577,30.2353,0,-1,0
cero,12.9343,31.2925,59.7445,0,-1,0
cero,13.25,347.757,36.0417,0,-1,0
cero,13.44,276.447,50.44,0,-1,0
cero,17.5072,232.399,41.152,0,-1,0
cero,11.5091,36.826,36.1841,0,-1,0
cero,17.4648,156.446,48.5261,0,-1,0
cero,12.5094,332.238,31.191,0,-1,0
cero,13.2857,242.696,40.8036,0,-1,0
cero,14.28,235.164,32.805,0,-1,0
cero,10.05,335.499,35.1125,0,-1,0
cero,13.1538,36.1674,35.2404,0,-1,0
cero,13.2,327.584,32.6,0,-1,0
cero,11.9032,311.745,36.004,0,-1,0
cero,12.8434,34.0585,41.4627,0,-1,0
cero,13.25,35.9839,46.0417,0,-1,0
cero,13.5517,46.1986,33.9698,0,-1,0
cero,14.8455,226.342,43.3474,0,-1,0
cero,13.7916,303.123,36.4515,0,-1,0
cero,13.35,222.443,41.0125,0,-1,0
cero,12.84,334.979,34.245,0,-1,0
cero,14.8961,121.924,35.7425,0,-1,0
cero,13.5349,330.91,95.814,0,-1,0
cero,13.4,134.334,31.8167,0,-1,0
cero,13.3158,126.542,50.3706,0,-1,0
cero,11.5685,301.224,31.9789,0,-1,0
cero,15,190.519,33.625,0,-1,0
cero,13.2222,129.253,54.1204,0,-1,0
cero,12.3158,96.6451,42.0526,0,-1,0
cero,15,127.438,40.375,0,-1,0
cero,11.8,330.008,45.025,0,-1,0
cero,14.0087,100.803,46.1483,0,-1,0
cero,13.6667,193.462,33.0417,0,-1,0
cero,12.3846,338.306,31.0801,0,-1,0
cero,12.7241,359.216,36.2112,0,-1,0
cero,12.6427,63.5894,30.1607,0,-1,0
cero,12.6361,193.175,36.1948,0,-1,0
cero,11.4286,23.7825,30.1905,0,-1,0
cero,13.7967,325.73,34.3749,0,-1,0
cero,12.6429,205.095,30.1607,0,-1,0
cero,14.3684,208.992,37.9605,0,-1,0
cero,14.375,259.575,59.7604,0,-1,0
cero,12.5658,115.635,31.0487,0,-1,0
cero,14.2381,51.8262,51.6408,0,-1,0
cero,14.0526,319.32,70.3355,0,-1,0
cero,11.7,249.068,33.05,0,-1,0
cero,14.4195,24.2771,36.5204,0,-1,0
cero,13.6405,11.9236,38.206,0,-1,0
cero,14.0588,247.176,48.0025,0,-1,0
cero,15.7742,263.585,41.1331,0,-1,0
cero,12.4884,201.581,41.1424,0,-1,0
cero,11.0769,113.359,44.6154,0,-1,0
cero,14.7692,313.885,65.5385,0,-1,0
cero,10.75,123.247,39.0417,0,-1,0
cero,12.84,158.486,31.245,0,-1,0
cero,13.382,251.251,58.235,0,-1,0
cero,18,255.375,64,0,-1,0
cero,13.7308,307.619,48.1635,0,-1,0
cero,11.5714,111.345,30.0893,0,-1,0
cero,13.2857,198.255,46.125,0,-1,0
cero,11.8235,43.0846,33.0147,0,-1,0
cero,12.0857,357.199,32.0036,0,-1,0
cero,12.2571,100.192,35.0321,0,-1,0
cero,12.2727,321.462,30.0341,0,-1,0
cero,12.1181,342.78,47.0082,0,-1,0
cero,14.9015,263.377,71.825,0,-1,0
cero,13.5405,4.33095,48.2196,0,-1,0
cero,14.1429,137.486,36.8929,0,-1,0
cero,11.5562,53.5444,39.1027,0,-1,0
cero,12.5813,206.35,33.7311,0,-1,0
cero,12.1071,128.081,54.0089,0,-1,0
cero,13.1651,9.50556,36.704,0,-1,0
cero,10.56,96.9915,38.44,0,-1,0
cero,9.75,93.2815,43.5625,0,-1,0
cero,12.45,151.407,37.1125,0,-1,0
cero,13.4,145.054,38.8167,0,-1,0
cero,12.4286,103.541,35.0893,0,-1,0
cero,11.5263,107.782,34.1184,0,-1,0
cero,14.2308,85.8345,56.6955,0,-1,0
cero,13.2,258.04,31.4,0,-1,0
cero,11.7,33.8765,30.025,0,-1,0
cero,12.4468,249.175,48.1303,0,-1,0
cero,12.4461,146.149,39.1692,0,-1,0
cero,14.4957,145.073,41.7407,0,-1,0
cero,11.9333,168.365,35.0028,0,-1,0
cero,14.0625,352.369,35.8906,0,-1,0
cero,14.7209,142.639,60.4215,0,-1,0
cero,13.4867,37.356,31.4215,0,-1,0
cero,14.9191,177.303,50.658,0,-1,0
cero,13.0714,265.731,35.4464,0,-1,0
cero,13.0909,141.813,55.0909,0,-1,0
cero,14.7647,144.697,74.4142,0,-1,0
cero,12.1101,343.158,49.0088,0,-1,0
cero,12.3529,146.124,31.0588,0,-1,0
cero,14.1429,121.041,33.7857,0,-1,0
cero,14.0526,113.053,38.2237,0,-1,0
cero,11.8983,213.554,41.0056,0,-1,0
cero,15,356.558,33.375,0,-1,0
cero,12.0857,217.808,35.0036,0,-1,0
cero,16.0524,90.9149,79.9892,0,-1,0
cero,13.4615,145.039,48.157,0,-1,0
cero,12.9429,13.1438,35.4321,0,-1,0
cero,14.75,327.926,36.5208,0,-1,0
cero,13.9799,341.94,34.8023,0,-1,0
cero,14.0738,109.818,66.1498,0,-1,0
cero,14.4834,61.7483,34.4898,0,-1,0
cero,14.8065,343.649,37.3911,0,-1,0
cero,12.8,330.064,40.2667,0,-1,0
cero,13.9091,119.969,33.1136,0,-1,0
cero,13.5398,156.697,34.8269,0,-1,0
cero,12.9416,300.698,55.7498,0,-1,0
cero,12.3113,302.403,30.0317,0,-1,0
cero,13.3814,287.264,60.4518,0,-1,0
cero,15.9404,42.8526,37.7917,0,-1,0
cero,11.16,19.3352,35.3266,0,-1,0
cero,12.9909,336.913,38.4921,0,-1,0
cero,12.1111,152.951,41.0046,0,-1,0
cero,13.5882,127.562,39.1912,0,-1,0
cero,14.4545,312.801,37.8409,0,-1,0
cero,14.197,186.555,44.7055,0,-1,0
cero,13.2222,162.709,32.5602,0,-1,0
cero,12.2069,101.496,39.0345,0,-1,0
cero,16.8945,118.078,80.543,0,-1,0
cero,11.6471,66.0349,31.0588,0,-1,0
cero,14.5102,118.22,77.2883,0,-1,0
cero,13.2222,355.215,32.5602,0,-1,0
cero,13,145.483,36.4583,0,-1,0
cero,14.5752,180.994,56.4693,0,-1,0
cero,13.32,179.572,30.605,0,-1,0
cero,12.0638,185.218,36.0027,0,-1,0
cero,12.9959,147.49,35.3808,0,-1,0
cero,12.9306,145.88,32.5141,0,-1,0
cero,12.7814,94.0686,36.0694,0,-1,0
cero,14.7073,327.675,63.1738,0,-1,0
cero,15.2857,88.1854,67.2976,0,-1,0
cero,14.4783,1.07153,31.962,0,-1,0
cero,12.625,251.662,53.2604,0,-1,0
cero,13.3623,344.923,66.4464,0,-1,0
cero,14.8549,104.026,41.7643,0,-1,0
cero,10.5,51.4207,31.875,0,-1,0
cero,12.36,150.268,31.045,0,-1,0
cero,12.6,20.7106,34.25,0,-1,0
cero,16.6252,174.134,33.8656,0,-1,0
cero,14.069,54.7909,69.4483,0,-1,0
cero,13.05,68.9528,32.6125,0,-1,0
cero,12,174.648,38,0,-1,0
cero,11.0571,67.9198,32.4321,0,-1,0
cero,11.6667,73.0305,30.0556,0,-1,0
cero,12.6774,204.531,32.1976,0,-1,0
cero,12.1304,54.1075,35.0054,0,-1,0
cero,14.4,111.333,35.6,0,-1,0
cero,13.0862,41.4245,36.5534,0,-1,0
cero,13.6364,66.7782,30.8182,0,-1,0
cero,12.884,211.12,37.8033,0,-1,0
cero,11.7692,174.771,37.0192,0,-1,0
cero,13.7273,81.8905,31.3674,0,-1,0
cero,12.592,282.304,36.1626,0,-1,0
cero,12.24,284.826,44.04,0,-1,0
cero,12.2432,282.305,32.0304,0,-1,0
cero,11.7,150.21,31.05,0,-1,0
cero,14.8694,149.778,69.4268,0,-1,0
cero,14.6174,137.899,36.1506,0,-1,0
cero,18,285.04,62,0,-1,0
cero,14.8415,46.8709,75.4842,0,-1,0
cero,13.0976,134.503,38.686,0,-1,0
cero,12.7183,137.754,60.5088,0,-1,0
cero,13.2,123.424,32.6,0,-1,0
cero,12.8674,99.4058,44.92,0,-1,0
cero,14.027,237.636,86.223,0,-1,0
cero,11.7273,339.927,30.0114,0,-1,0
cero,14.8399,102.523,71.4467,0,-1,0
cero,13.7518,148.751,89.9062,0,-1,0
cero,12.0811,333.182,39.0034,0,-1,0
cero,14.0769,108.191,36.5577,0,-1,0
cero,11.2857,26.9775,30.2976,0,-1,0
cero,13.9942,159.11,48.0469,0,-1,0
cero,14.4286,79.063,45.4405,0,-1,0
cero,13.4296,336.157,35.5234,0,-1,0
cero,11.7692,258.313,30.0288,0,-1,0
cero,14.7391,197.83,39.3967,0,-1,0
cero,11.5837,87.7928,38.1118,0,-1,0
cero,14.4151,120.347,36.9772,0,-1,0
cero,12.3529,331.086,36.0588,0,-1,0
cero,11.3721,338.202,30.2355,0,-1,0
cero,13.4,139.014,34.8167,0,-1,0
cero,13.3846,120.719,31.6923,0,-1,0
cero,14.1667,148.375,54.3472,0,-1,0
cero,13.3895,127.172,36.8797,0,-1,0
cero,14.3657,339.153,49.2119,0,-1,0
cero,15.0288,339.181,53.6112,0,-1,0
cero,14.1667,329.175,56.3472,0,-1,0
cero,13.4211,161.529,48.0658,0,-1,0
cero,13.0909,246.064,30.3636,0,-1,0
cero,14.04,197.988,34.445,0,-1,0
cero,12.5556,210.005,30.1157,0,-1,0
cero,11.3077,98.1899,31.2596,0,-1,0
cero,13.8016,89.5413,74.268,0,-1,0
cero,11.0426,23.4346,32.5984,0,-1,0
cero,13.7236,251.461,32.3052,0,-1,0
cero,12.2632,243.303,36.0548,0,-1,0
cero,12.7321,269.145,35.6347,0,-1,0
cero,13.6957,161.843,37.9185,0,-1,0
cero,14.2056,280.909,38.5278,0,-1,0
cero,12.4884,329.826,37.1424,0,-1,0
cero,15,277.548,45.875,0,-1,0
cero,11.8846,305.793,42.0096,0,-1,0
cero,11.6757,121.774,32.555,0,-1,0
cero,12.6667,336.443,34.1111,0,-1,0
cero,13.3874,341.384,54.4181,0,-1,0
cero,13.1143,5.77662,40.6036,0,-1,0
cero,11.0656,341.821,40.7398,0,-1,0
cero,16.6091,190.51,41.2124,0,-1,0
cero,14.4955,123.987,34.172,0,-1,0
cero,15.3983,9.46417,56.6596,0,-1,0
cero,12.3627,331.751,31.0554,0,-1,0
cero,14.7692,310.57,35.7692,0,-1,0
cero,11.9158,102.264,41.3199,0,-1,0
cero,14.2232,139.776,82.7625,0,-1,0
cero,11.8421,8.16448,30.0132,0,-1,0
cero,14.4192,121.5,79.6001,0,-1,0
cero,13.1248,148.219,65.1306,0,-1,0
cero,12.1304,341.145,51.0163,0,-1,0
cero,13.5,185.242,39.75,0,-1,0
cero,14.4447,208.001,38.921,0,-1,0
cero,13.7027,122.009,52.4899,0,-1,0
cero,15.3116,321.636,44.9095,0,-1,0
cero,13.5882,292.081,33.5956,0,-1,0
cero,12.36,232.033,49.09,0,-1,0
cero,13.2165,331.65,32.621,0,-1,0
cero,11.2703,18.9542,32.2737,0,-1,0
cero,10.9688,133.208,33.3151,0,-1,0
cero,14.4098,257.248,67.9201,0,-1,0
cero,13.125,105.019,35.8438,0,-1,0
cero,14.822,103.35,54.965,0,-1,0
cero,14.0625,95.5703,38.8906,0,-1,0
cero,11.3077,126.149,33.1731,0,-1,0
cero,13.0213,213.119,35.146,0,-1,0
cero,13.3077,104.099,48.9263,0,-1,0
cero,14.3077,196.608,31.9231,0,-1,0
cero,14.1284,85.4532,56.0918,0,-1,0
cero,12.5,129.976,34.125,0,-1,0
cero,14.5268,102.783,65.9565,0,-1,0
cero,12.6279,313.47,30.2355,0,-1,0
cero,12.0769,147.218,33.0032,0,-1,0
cero,12.5,181.213,36.125,0,-1,0
cero,13.898,115.314,61.4515,0,-1,0
cero,13.4,167.093,38.8167,0,-1,0
cero,13.8636,2.71956,74.3014,0,-1,0
cero,12.2222,222.953,43.037,0,-1,0
cero,14.04,260.089,34.445,0,-1,0
cero,13.5763,297.494,33.8596,0,-1,0
cero,12.4382,329.961,32.0791,0,-1,0
cero,12.8462,172.69,32.3878,0,-1,0
cero,10.5,105.987,32.625,0,-1,0
cero,12.84,100.165,35.245,0,-1,0
cero,13.6667,115.283,32.0417,0,-1,0
cero,12.2,303.185,44.0167,0,-1,0
cero,11.4,147.936,36.225,0,-1,0
cero,12.9,277.623,30.45,0,-1,0
cero,12.5714,0.452448,40.1905,0,-1,0
cero,12.9094,68.8709,32.874,0,-1,0
cero,14.8537,125.727,49.6372,0,-1,0
cero,12.1765,171.936,35.0147,0,-1,0
cero,12.1579,194.212,36.0132,0,-1,0
cero,12.9429,5.84673,34.4321,0,-1,0
cero,12.5303,24.3669,50.1792,0,-1,0
cero,11.5714,82.3422,39.1429,0,-1,0
cero,12.75,324.604,42.4375,0,-1,0
cero,15.7405,268.09,38.4217,0,-1,0
cero,12.1789,211.623,46.0243,0,-1,0
cero,12.6316,266.912,34.2105,0,-1,0
cero,15,114.208,37.25,0,-1,0
cero,13.9412,266.023,46.7794,0,-1,0
cero,13.9286,152.533,36.4464,0,-1,0
cero,13,71.7545,43.5417,0,-1,0
cero,12,81.0196,31,0,-1,0
cero,12.3174,9.37247,30.7174,0,-1,0
cero,13.1429,176.712,44.7619,0,-1,0
cero,13.4286,56.1095,42.1905,0,-1,0
cero,12.5199,330.863,43.0701,0,-1,0
cero,15.2857,331.788,36.1488,0,-1,0
cero,12.974,169.232,65.0146,0,-1,0
cero,14.0578,177.27,53.093,0,-1,0
cero,13.7273,247.5,81.5332,0,-1,0
cero,12.5676,244.26,38.1655,0,-1,0
cero,13.2816,274.624,32.2381,0,-1,0
cero,12.6429,30.7563,36.1607,0,-1,0
cero,12.9945,106.804,60.5571,0,-1,0
cero,14.75,131.526,36.5208,0,-1,0
cero,14.887,257.402,38.4966,0,-1,0
cero,14.2,70.2616,48.025,0,-1,0
cero,13.1517,322.089,51.0086,0,-1,0
cero,14.3392,119.926,31.9643,0,-1,0
cero,12.9804,324.048,36.4025,0,-1,0
cero,14.3999,175.823,34.1332,0,-1,0
cero,13.4348,82.5992,34.6576,0,-1,0
cero,11.4286,155.423,31.1905,0,-1,0
cero,13.5132,174.467,30.7187,0,-1,0
cero,12.2381,321.284,66.0496,0,-1,0
cero,11.7273,144.411,37.0455,0,-1,0
cero,12.2571,41.3544,30.0321,0,-1,0
cero,13.3637,298.325,41.1652,0,-1,0
cero,12.8547,27.0202,31.3249,0,-1,0
cero,13.9565,134.011,31.2228,0,-1,0
cero,12.2571,339.555,40.0321,0,-1,0
cero,14.0572,151.031,31.325,0,-1,0
cero,12.5905,146.857,31.3898,0,-1,0
cero,15.6013,254.728,37.947,0,-1,0
cero,14.625,321.865,52.0625,0,-1,0
cero,14.9867,180.327,32.6602,0,-1,0
cero,13.6154,282.233,76.8269,0,-1,0
cero,13.6023,54.3453,57.5789,0,-1,0
cero,12.8919,313.085,37.4088,0,-1,0
cero,11.6,147.717,39.0667,0,-1,0
cero,12,189.039,31,0,-1,0
cero,14.067,192.741,35.301,0,-1,0
cero,12.7377,311.486,61.4611,0,-1,0
cero,12,280.702,42,0,-1,0
cero,13.05,178.926,34.5444,0,-1,0
cero,13.3783,216.383,33.6509,0,-1,0
cero,12.8142,4.97893,38.2752,0,-1,0
cero,12.5556,64.5453,30.1157,0,-1,0
cero,12.871,222.29,30.3266,0,-1,0
cero,12.1875,332.081,30.0156,0,-1,0
cero,13.7368,64.9269,51.5921,0,-1,0
cero,13.7727,318.955,66.9205,0,-1,0
cero,13.8293,147.476,43.9055,0,-1,0
cero,12.0732,276.294,32.0031,0,-1,0
cero,13.8,158.631,43.35,0,-1,0
cero,12.3473,311.004,33.3343,0,-1,0
cero,14.8571,56.4054,60.7619,0,-1,0
cero,13.6957,107.137,69.7554,0,-1,0
cero,14.1818,98.1184,35.4546,0,-1,0
cero,15.1086,301.659,52.0095,0,-1,0
cero,14.1224,322.286,33.018,0,-1,0
cero,13.7143,155.916,44.7143,0,-1,0
cero,13.7415,280.375,56.9188,0,-1,0
cero,13.6612,4.94524,40.9714,0,-1,0
cero,11.7805,176.016,31.0274,0,-1,0
cero,11.5466,78.6508,32.0942,0,-1,0
cero,15,5.59037,37.625,0,-1,0
cero,12.6,106.803,37.175,0,-1,0
cero,14.1516,306.312,36.5887,0,-1,0
cero,12.7143,194.642,34.2976,0,-1,0
cero,12.8182,140.389,33.3068,0,-1,0
cero,11.7143,203.065,33.0476,0,-1,0
cero,12.8571,177.768,36.2857,0,-1,0
cero,14.3991,94.7291,34.6033,0,-1,0
cero,13.698,164.942,39.5366,0,-1,0
cero,12.132,324.606,30.0083,0,-1,0
cero,11.85,286.964,34.0125,0,-1,0
cero,9.2069,161.395,33.1422,0,-1,0
cero,12.12,285.429,34.005,0,-1,0
cero,12.6214,10.6427,31.1066,0,-1,0
cero,10.6216,60.4903,35.1025,0,-1,0
cero,12.4286,230.652,47.125,0,-1,0
cero,17.129,67.5453,71.3266,0,-1,0
cero,18,139.498,42.667,0,-1,0
cero,14.0314,59.0231,43.9017,0,-1,0
cero,13.8307,131.995,38.6189,0,-1,0
cero,13.7115,70.4932,49.1939,0,-1,0
cero,14.0909,299.726,32.0038,0,-1,0
cero,11.5455,160.157,35.0947,0,-1,0
cero,11.25,218.214,36.375,0,-1,0
cero,12.9388,224.07,41.3697,0,-1,0
cero,18,111.467,52.7412,0,-1,0
cero,12.3333,178.719,31.0556,0,-1,0
cero,13.4,0.0790054,49.225,0,-1,0
cero,13.9288,2.3686,40.8033,0,-1,0
cero,13.4348,359.547,50.3152,0,-1,0
cero,12.4091,155.941,45.1023,0,-1,0
cero,14.9862,269.897,52.469,0,-1,0
cero,13.5,333.233,31.625,0,-1,0
cero,13.0714,166.497,32.4464,0,-1,0
cero,12.6522,146.238,34.1359,0,-1,0
cero,12.6157,198.046,39.1572,0,-1,0
cero,12.653,58.9692,44.2237,0,-1,0
cero,12.635,301.623,30.1849,0,-1,0
cero,12.4616,107.621,39.1282,0,-1,0
cero,11.8333,327.935,31.0139,0,-1,0
cero,12,161.133,35,0,-1,0
cero,13.75,266.733,35.0208,0,-1,0
cero,14.1972,358.652,34.7029,0,-1,0
cero,10.9459,22.1589,58.1419,0,-1,0
cero,14.8286,358.657,51.8893,0,-1,0
cero,14.4146,296.175,50.3201,0,-1,0
cero,12.75,356.394,30.25,0,-1,0
cero,15.3302,181.06,65.1537,0,-1,0
cero,14.4645,93.8791,86.9892,0,-1,0
cero,13.1739,26.0191,34.4402,0,-1,0
cero,10.875,332.953,30.2813,0,-1,0
cero,14.8672,94.1782,73.305,0,-1,0
cero,14.3957,56.4172,48.8221,0,-1,0
cero,14,54.9783,48.3333,0,-1,0
cero,11.8085,313.405,39.0239,0,-1,0
cero,12.9194,315.773,46.7174,0,-1,0
cero,12.0732,9.37084,53.0031,0,-1,0
cero,16.0819,227.399,36.137,0,-1,0
cero,13.8,180.192,37.575,0,-1,0
cero,14.2406,13.337,40.8361,0,-1,0
cero,12.8527,291.751,34.2988,0,-1,0
cero,11.3333,22.4763,32.2222,0,-1,0
cero,14.6431,305.355,38.0857,0,-1,0
cero,13.0427,5.12832,41.766,0,-1,0
cero,13,275.205,35.375,0,-1,0
cero,13.8649,199.132,41.7872,0,-1,0
cero,13.3636,336.69,33.5682,0,-1,0
cero,13.4451,299.855,42.0571,0,-1,0
cero,16.3312,84.2293,88.0072,0,-1,0
cero,12,279.991,36.2246,0,-1,0
cero,14.1892,66.4545,46.4628,0,-1,0
cero,12.8182,91.0258,31.3068,0,-1,0
cero,12.5294,173.624,38.0662,0,-1,0
cero,14.8321,326.497,49.02,0,-1,0
cero,13.5,340.063,42.375,0,-1,0
cero,13.9231,77.0277,43.0032,0,-1,0
cero,13.2659,331.582,51.7532,0,-1,0
cero,14.4857,329.426,45.0036,0,-1,0
cero,13.8649,232.981,34.7872,0,-1,0
cero,12.6923,226.989,31.2596,0,-1,0
cero,12.1837,13.5447,40.023,0,-1,0
cero,15.3636,17.4627,56.1856,0,-1,0
cero,12.8571,152.014,53.4286,0,-1,0
cero,13.1379,133.85,30.5215,0,-1,0
cero,13.4762,356.628,61.9068,0,-1,0
cero,12.7021,222.025,31.3218,0,-1,0
cero,13.6154,20.317,56.4135,0,-1,0
cero,13.6154,153.88,36.9423,0,-1,0
cero,12,75.4424,48,0,-1,0
cero,13.5497,209.884,34.9678,0,-1,0
cero,13.1871,235.002,76.3744,0,-1,0
cero,10.44,7.1367,30.845,0,-1,0
cero,14.73,340.617,41.4063,0,-1,0
cero,13.5556,144.695,60.8148,0,-1,0
cero,14.3333,266.384,39.0417,0,-1,0
cero,13.4444,340.919,31.7824,0,-1,0
cero,12.5676,216.66,32.1655,0,-1,0
cero,16.5868,207.301,33.9286,0,-1,0
cero,13.4615,48.8766,42.157,0,-1,0
cero,12.8949,43.1097,60.2029,0,-1,0
cero,12.6923,144.469,31.0865,0,-1,0
cero,14.4621,96.8206,60.0693,0,-1,0
cero,14.9448,34.8013,40.9175,0,-1,0
cero,14.2868,97.1689,33.731,0,-1,0
cero,13.75,177.857,32.0208,0,-1,0
cero,14.4419,332.185,59.5611,0,-1,0
cero,14,21.0861,31,0,-1,0
cero,11.5116,153.005,37.1424,0,-1,0
cero,13.2446,323.801,51.0948,0,-1,0
cero,12.3333,188.878,32.0556,0,-1,0
cero,12.3913,40.9365,45.1467,0,-1,0
cero,13.175,243.941,33.496,0,-1,0
cero,14.4783,208.705,34.962,0,-1,0
cero,11.7097,321.309,35.0363,0,-1,0
cero,12.1667,242.196,35.0139,0,-1,0
cero,17.069,15.4216,53.3491,0,-1,0
cero,12.3846,138.897,38.0801,0,-1,0
cero,12.7624,236.145,48.9897,0,-1,0
cero,11.1791,146.954,30.1031,0,-1,0
cero,14.9865,31.5167,55.8421,0,-1,0
cero,11.3916,308.667,41.2451,0,-1,0
cero,12.4286,279.349,32.0893,0,-1,0
cero,12.2308,101.401,35.0192,0,-1,0
cero,14.3333,83.0231,41.0417,0,-1,0
cero,13.5,272.774,31.875,0,-1,0
cero,14.5308,83.358,34.7554,0,-1,0
cero,11.3182,332.303,33.2841,0,-1,0
cero,11.9302,145.915,37.0029,0,-1,0
cero,13.0909,136.221,35.3636,0,-1,0
cero,13.5,119.72,32.625,0,-1,0
cero,12.6033,145.58,33.202,0,-1,0
cero,13.5517,146.092,32.9698,0,-1,0
cero,11.7429,158.068,30.0321,0,-1,0
cero,13.125,42.9944,40.5625,0,-1,0
cero,13.821,2.05258,33.7928,0,-1,0
cero,12.0612,177.886,43.0025,0,-1,0
cero,15.8002,144.97,43.4001,0,-1,0
cero,13.3953,24.4731,37.7751,0,-1,0
cero,11.8475,150.037,37.0191,0,-1,0
cero,12.2,59.3689,42.025,0,-1,0
cero,12.8,142.142,36.2667,0,-1,0
cero,14.76,85.8319,34.645,0,-1,0
cero,14.0625,121.146,31.8906,0,-1,0
cero,12.8055,353.893,30.5609,0,-1,0
cero,13.25,353.326,30.5208,0,-1,0
cero,13.5437,11.8521,33.504,0,-1,0
cero,12.5,344.06,30.125,0,-1,0
cero,14.1111,328.831,34.6713,0,-1,0
cero,12.913,171.073,37.2663,0,-1,0
cero,11.9362,102.105,43.0027,0,-1,0
cero,12.6263,134.665,47.3689,0,-1,0
cero,12.0909,118.779,30.0038,0,-1,0
cero,13.7115,5.53001,39.9546,0,-1,0
cero,14.1724,146.531,39.9009,0,-1,0
cero,13.4436,21.7598,30.7937,0,-1,0
cero,12.0341,247.699,33.5104,0,-1,0
cero,11.589,94.5334,30.4996,0,-1,0
cero,13.75,142.218,34.0208,0,-1,0
cero,11.8334,196.589,35.018,0,-1,0
cero,13.4516,64.9438,40.9073,0,-1,0
cero,14.9489,84.0809,79.2862,0,-1,0
cero,13.6677,2.16095,35.4412,0,-1,0
cero,13.7272,14.252,45.6481,0,-1,0
cero,13.1101,325.671,36.7699,0,-1,0
cero,13.4187,340.778,38.712,0,-1,0
cero,14.3793,148.183,47.2802,0,-1,0
cero,12.5217,50.9065,32.1739,0,-1,0
cero,13.3636,118.468,33.8523,0,-1,0
cero,12.9,87.6649,41.45,0,-1,0
cero,12.2093,141.606,39.0262,0,-1,0
cero,11.9189,37.6353,30.0034,0,-1,0
cero,13.5284,358.699,31.8123,0,-1,0
cero,13.6,178.822,34.0667,0,-1,0
cero,14.5556,56.4073,38.4491,0,-1,0
cero,13.6525,134.22,36.7657,0,-1,0
cero,15.5197,194.607,45.1848,0,-1,0
cero,12.1429,18.1029,32.0119,0,-1,0
cero,11.5714,73.3648,30.0714,0,-1,0
cero,12.5745,135.727,47.2154,0,-1,0
cero,12.9141,173.206,32.791,0,-1,0
cero,15.47,233.937,34.2568,0,-1,0
cero,12.9814,60.4817,39.7623,0,-1,0
cero,13.8,111.046,32.125,0,-1,0
cero,11.4375,3.96171,36.1406,0,-1,0
cero,12.7051,69.6014,48.5682,0,-1,0
cero,14.4375,349.393,43.6406,0,-1,0
cero,13.7077,347.629,62.6327,0,-1,0
cero,12.75,342.368,32.1875,0,-1,0
cero,13.5004,132.772,58.6748,0,-1,0
cero,14.0994,97.186,42.6432,0,-1,0
cero,12.8571,220.944,34.2857,0,-1,0
cero,15,113.264,37.625,0,-1,0
cero,12.8242,131.636,44.8982,0,-1,0
cero,14.5642,96.7453,61.1918,0,-1,0
cero,12.3488,130.057,38.0727,0,-1,0
cero,12.3061,90.3436,33.0638,0,-1,0
cero,13.3925,134.796,66.0574,0,-1,0
cero,12.414,33.8119,39.1004,0,-1,0
cero,14.1772,180.551,34.4749,0,-1,0
cero,12.2069,155.982,42.0345,0,-1,0
cero,11,263.102,31.5,0,-1,0
cero,12,138.075,37,0,-1,0
cero,14.8462,135.913,48.3878,0,-1,0
cero,13.6816,137.596,35.4692,0,-1,0
cero,11.9189,320.379,33.0034,0,-1,0
cero,12,315.283,37,0,-1,0
cero,13.5405,295.254,33.2196,0,-1,0
cero,14.2897,253.069,37.9823,0,-1,0
cero,12.0968,88.4482,32.004,0,-1,0
cero,12.3529,83.7365,36.0588,0,-1,0
cero,13.8064,69.7251,84.9986,0,-1,0
cero,11.7,130.668,40.0472,0,-1,0
cero,13.2857,117.698,33.6429,0,-1,0
cero,12.0811,289.579,33.0034,0,-1,0
cero,11.5714,317.05,32.0714,0,-1,0
cero,14.6471,344.959,33.6544,0,-1,0
cero,13.8926,8.97882,35.2772,0,-1,0
cero,13.4097,207.436,38.3857,0,-1,0
cero,12.0968,106.202,37.004,0,-1,0
cero,13.1281,274.333,36.3962,0,-1,0
cero,13.7906,95.822,36.1846,0,-1,0
