id,a0,a1,a2,a3,a4,Column1
dos,18.5412,168.837,34.0276,1,-1,2
dos,18.0434,33.3482,32.0006,1,-1,2
dos,23.6403,298.178,34.682,1,-1,2
dos,22.9711,201.31,50.9562,1,-1,2
dos,24,346.516,36.667,1,-1,2
dos,16.4216,143.395,36.5842,1,-1,2
dos,19.6364,2.09913,34.8182,1,-1,2
dos,18.3508,202.692,38.7369,1,-1,2
dos,19.1538,87.1873,31.1869,1,-1,2
dos,18.3333,62.1475,44.0417,1,-1,2
dos,21,10.664,36.0277,1,-1,2
dos,18.84,344.623,31.245,1,-1,2
dos,19.5011,10.5872,30.0417,1,-1,2
dos,18.1579,148.983,52.0066,1,-1,2
dos,17.8927,147.723,31.001,1,-1,2
dos,24,289.739,34.7773,1,-1,2
dos,17.4258,44.7532,40.0443,1,-1,2
dos,12,88.175,31.7773,1,-1,2
dos,17.4392,214.272,30.1982,1,-1,2
dos,17.8515,287.636,57.007,1,-1,2
dos,18.8092,113.525,33.5495,1,-1,2
dos,22.0643,91.0963,37.3054,1,-1,2
dos,16,322.583,35.3333,1,-1,2
dos,19.4362,25.3039,31.5495,1,-1,2
dos,12,288.553,46.0586,1,-1,2
dos,18.5,24.9681,42.0417,1,-1,2
dos,21,34.7024,34.4628,1,-1,2
dos,12,330.558,50.8818,1,-1,2
dos,18,359.758,35.5156,1,-1,2
dos,14.8308,341.873,33.7637,1,-1,2
dos,17.5385,249.106,66.0769,1,-1,2
dos,19.5435,310.84,32.2889,1,-1,2
dos,21,106.588,32.625,1,-1,2
dos,17.424,67.2985,30.0196,1,-1,2
dos,17.7273,95.5761,36.0114,1,-1,2
dos,16.1588,311.283,36.5252,1,-1,2
dos,16.681,59.5363,30.4312,1,-1,2
dos,17.4,52.113,33.075,1,-1,2
dos,18.8104,151.59,30.1005,1,-1,2
dos,24,338.361,45.2983,1,-1,2
dos,18.0087,63.6088,31,1,-1,2
dos,21,17.5035,34.125,1,-1,2
dos,16.2,143.972,30.45,1,-1,2
dos,18.5172,229.867,57.1078,1,-1,2
dos,19.6773,255.071,35.7731,1,-1,2
dos,17.625,268.079,34.0521,1,-1,2
dos,18.2835,140.352,34.8028,1,-1,2
dos,18.5,85.8594,67.0833,1,-1,2
dos,19.4,252.6,37.4083,1,-1,2
dos,21,275.698,61.375,1,-1,2
dos,19.8,358.332,41.9,1,-1,2
dos,18.8574,73.5271,49.0572,1,-1,2
dos,18.559,281.83,32.064,1,-1,2
dos,24,13.1886,37.3252,1,-1,2
dos,15.292,222.285,31.3918,1,-1,2
dos,20.7648,184.129,35.4988,1,-1,2
dos,17.1902,296.14,37.0178,1,-1,2
dos,18.3913,246.667,49.0489,1,-1,2
dos,21.7758,346.609,31.4027,1,-1,2
dos,16.9609,206.907,33.3564,1,-1,2
dos,19.0243,353.969,41.3097,1,-1,2
dos,14.3649,25.5311,32.5964,1,-1,2
dos,24,7.47698,40.7773,1,-1,2
dos,16.6923,202.758,46.9263,1,-1,2
dos,17.8476,202.853,34.0025,1,-1,2
dos,16.1419,164.229,42.1541,1,-1,2
dos,16.9484,343.472,35.3311,1,-1,2
dos,15.5124,92.2339,39.5035,1,-1,2
dos,18.3945,298.267,30.0448,1,-1,2
dos,18.5045,257.868,37.0595,1,-1,2
dos,21,148.572,35.75,1,-1,2
dos,17.7692,248.216,30.0096,1,-1,2
dos,19.0913,10.8425,31.052,1,-1,2
dos,16.9459,12.0373,31.571,1,-1,2
dos,18.669,169.999,34.2934,1,-1,2
dos,18,303.184,34,1,-1,2
dos,24,237.247,35.0391,1,-1,2
dos,21,55.3349,32.25,1,-1,2
dos,17.1831,117.332,33.4809,1,-1,2
dos,17.1431,224.236,33.1269,1,-1,2
dos,18.1426,131.269,38.003,1,-1,2
dos,12.3844,46.2207,40.4401,1,-1,2
dos,20.0319,246.148,62.1349,1,-1,2
dos,17.7692,125.927,45.0096,1,-1,2
dos,18.36,56.4189,35.045,1,-1,2
dos,16.5,161.937,39.625,1,-1,2
dos,24,46.3487,42.4443,1,-1,2
dos,20.0966,106.81,31.4055,1,-1,2
dos,17.9214,69.1426,52.0018,1,-1,2
dos,17.3314,264.786,53.7077,1,-1,2
dos,20.4,305.237,43.8,1,-1,2
dos,19.5,41.9913,35.5,1,-1,2
dos,18.9121,89.8637,34.1825,1,-1,2
dos,15.2211,353.52,39.5613,1,-1,2
dos,17.7694,288.77,49.2687,1,-1,2
dos,20.0042,355.287,44.0262,1,-1,2
dos,17.6838,47.078,33.0301,1,-1,2
dos,19.7189,120.494,37.4058,1,-1,2
dos,19.6799,57.9659,33.6533,1,-1,2
dos,14.1002,35.5651,34.0288,1,-1,2
dos,16.6364,298.897,38.2841,1,-1,2
dos,15,159.193,30.5,1,-1,2
dos,15.2725,292.595,42.7577,1,-1,2
dos,24,176.586,35.333,1,-1,2
dos,15.6321,122.226,30.6359,1,-1,2
dos,15,100.306,42.875,1,-1,2
dos,18.6,172.838,40.125,1,-1,2
dos,20.8365,39.4738,34.8467,1,-1,2
dos,19.5104,306.708,32.5105,1,-1,2
dos,21,94.9879,77.2498,1,-1,2
dos,16.5324,101.683,40.9371,1,-1,2
dos,15.2051,95.2819,42.6643,1,-1,2
dos,18.959,172.007,30.7465,1,-1,2
dos,23.3948,145.296,64.0371,1,-1,2
dos,22.5473,94.8204,47.256,1,-1,2
dos,15.166,114.887,36.7209,1,-1,2
dos,24,142.827,53.8887,1,-1,2
dos,12,211.046,34.7129,1,-1,2
dos,12.8,208.868,31.7865,1,-1,2
dos,19.1932,325.436,37.4364,1,-1,2
dos,19.3125,198.379,47.7656,1,-1,2
dos,19.1497,10.7296,37.5578,1,-1,2
dos,18.9546,218.388,38.1856,1,-1,2
dos,16.2,36.8555,43.225,1,-1,2
dos,17.7337,162.229,44.2878,1,-1,2
dos,15.75,356.828,34.5625,1,-1,2
dos,20.444,307.179,32.0605,1,-1,2
dos,16.2773,192.263,44.9334,1,-1,2
dos,19.0853,167.515,30.4216,1,-1,2
dos,17.687,346.834,32.0148,1,-1,2
dos,16.9409,0.0587154,44.6831,1,-1,2
dos,13.9715,350.132,32.5014,1,-1,2
dos,18,5.51859,32,1,-1,2
dos,19.5,17.0137,31.125,1,-1,2
dos,17.619,231.773,36.0322,1,-1,2
dos,17,238.793,40.1667,1,-1,2
dos,16.2857,281.875,30.5714,1,-1,2
dos,20,168.952,32,1,-1,2
dos,19.1454,334.404,33.7146,1,-1,2
dos,21,274.776,35.625,1,-1,2
dos,19.7487,252.419,40.9123,1,-1,2
dos,17.4,170.159,34.05,1,-1,2
dos,18.3035,280.708,36.0079,1,-1,2
dos,24,338.729,38.7773,1,-1,2
dos,19.2772,3.76865,39.7004,1,-1,2
dos,16.6552,266.32,34.7284,1,-1,2
dos,18.3,300.856,35.025,1,-1,2
dos,17.5,78.8608,43.0417,1,-1,2
dos,17.7273,318.745,69.0114,1,-1,2
dos,19,3.42313,32.0417,1,-1,2
dos,19,324.285,40.1667,1,-1,2
dos,18,25.0912,40,1,-1,2
dos,17.4255,33.5523,34.2154,1,-1,2
dos,22.3123,28.4749,40.755,1,-1,2
dos,16.4514,39.5807,34.7985,1,-1,2
dos,18.4106,173.598,33.3399,1,-1,2
dos,16.1538,47.5163,37.2308,1,-1,2
dos,12,344.864,40.6484,1,-1,2
dos,18,327.761,33.6563,1,-1,2
dos,19.7137,154.81,36.0499,1,-1,2
dos,19.8,238.035,31.225,1,-1,2
dos,18.368,135.214,49.183,1,-1,2
dos,18.9038,118.632,50.7893,1,-1,2
dos,19.2857,184.14,45.1607,1,-1,2
dos,24,35.1602,39,1,-1,2
dos,17.606,41.6932,34.2857,1,-1,2
dos,17.3044,23.2608,31.0218,1,-1,2
dos,19.2857,23.9894,30.1607,1,-1,2
dos,20.7322,112.58,36.8806,1,-1,2
dos,20.0181,129.049,51.6913,1,-1,2
dos,21,354.94,36.5674,1,-1,2
dos,14.8171,50.9629,43.9116,1,-1,2
dos,24,38.0769,46.1113,1,-1,2
dos,18.3512,129.689,31.0099,1,-1,2
dos,19.6875,109.321,39.3544,1,-1,2
dos,15.6429,109.44,41.1607,1,-1,2
dos,19.6667,21.9608,34.3472,1,-1,2
dos,16.5,110.833,37.5,1,-1,2
dos,19.0577,17.2018,33.9994,1,-1,2
dos,20.0601,37.8077,32.7674,1,-1,2
dos,18.3794,66.617,39.4068,1,-1,2
dos,19.263,97.889,44.2807,1,-1,2
dos,19.6982,82.7962,51.4512,1,-1,2
dos,20.312,181.643,43.2948,1,-1,2
dos,21.4615,125.724,49.1635,1,-1,2
dos,20.4683,89.5258,50.9548,1,-1,2
dos,23.5943,137.945,43.1285,1,-1,2
dos,15.3829,190.044,34.6185,1,-1,2
dos,16.6364,134.618,33.2841,1,-1,2
dos,24,80.7702,39.1221,1,-1,2
dos,15.9777,68.1903,39.1036,1,-1,2
dos,21,146.964,41.25,1,-1,2
dos,16,190.908,34.3333,1,-1,2
dos,17.3121,52.9971,30.0535,1,-1,2
dos,17.772,75.7169,33.0121,1,-1,2
dos,17.8881,326.356,30.3009,1,-1,2
dos,12,71.5543,37.2227,1,-1,2
dos,16.737,107.787,33.2807,1,-1,2
dos,16.8462,188.673,34.2404,1,-1,2
dos,19.5,2.24669,39.125,1,-1,2
dos,20.4545,146.581,46.9204,1,-1,2
dos,24,50.2027,46.8889,1,-1,2
dos,17.4,66.423,45.05,1,-1,2
dos,17.5,105.648,32.0417,1,-1,2
dos,21.5628,162.503,53.7644,1,-1,2
dos,17.2832,247.357,33.4896,1,-1,2
dos,18.0501,126.882,30.0007,1,-1,2
dos,12,307.361,37.7539,1,-1,2
dos,15.8919,98.2711,31.015,1,-1,2
dos,21,68.4215,35.875,1,-1,2
dos,16.7879,302.81,37.2739,1,-1,2
dos,17.291,281.076,32.128,1,-1,2
dos,19.7317,131.854,35.5069,1,-1,2
dos,18.3502,84.7496,39.0163,1,-1,2
dos,18.0812,6.72606,31.0004,1,-1,2
dos,17.9337,344.379,31.8063,1,-1,2
dos,16.1469,222.51,43.4128,1,-1,2
dos,14.9551,21.1045,33.9172,1,-1,2
dos,19.5927,125.632,45.0514,1,-1,2
dos,16.5671,195.478,32.4246,1,-1,2
dos,18,35.3434,42.0332,1,-1,2
dos,20.1064,327.678,31.4994,1,-1,2
dos,20.6556,260.741,30.905,1,-1,2
dos,20.9963,301.502,32.615,1,-1,2
dos,19.4276,316.263,57.049,1,-1,2
dos,12.6942,188.051,45.0841,1,-1,2
dos,19.5714,68.088,47.7202,1,-1,2
dos,17.4,283.795,35.025,1,-1,2
dos,18.8533,96.3359,36.8924,1,-1,2
dos,18.476,196.823,35.6838,1,-1,2
dos,17.6254,350.629,65.049,1,-1,2
dos,19.1577,192.908,37.3756,1,-1,2
dos,17.6087,43.5686,35.0489,1,-1,2
dos,19.7289,17.561,37.3919,1,-1,2
dos,18,196.854,35.6816,1,-1,2
dos,20,13.7977,34.3333,1,-1,2
dos,17.6325,277.647,31.0334,1,-1,2
dos,18.6667,230.055,35.1111,1,-1,2
dos,20.271,112.531,55.6249,1,-1,2
dos,21,8.92588,45.5,1,-1,2
dos,19.0393,57.1961,33.9057,1,-1,2
dos,18.4924,349.866,57.0403,1,-1,2
dos,18,16.6941,32,1,-1,2
dos,15.7949,16.8283,38.5097,1,-1,2
dos,12,310.792,35.1113,1,-1,2
dos,21,102.271,34.9204,1,-1,2
dos,20.4545,11.1095,46.9204,1,-1,2
dos,19.237,13.7448,36.2893,1,-1,2
dos,14.0863,31.2888,34.1077,1,-1,2
dos,18.5,141.772,33.0417,1,-1,2
dos,17.75,14.8633,41.0208,1,-1,2
dos,19.258,40.2472,47.1514,1,-1,2
dos,21,144.404,36.25,1,-1,2
dos,18.8155,349.498,39.0507,1,-1,2
dos,21,258.29,34.25,1,-1,2
dos,21,109.956,41.2164,1,-1,2
dos,16.8,24.6748,33.2,1,-1,2
dos,18,234.954,39.4111,1,-1,2
dos,19.5204,53.9947,41.1533,1,-1,2
dos,17.7966,148.92,43.7623,1,-1,2
dos,19.8815,115.072,42.4835,1,-1,2
dos,18.931,61.3626,42.3492,1,-1,2
dos,23.9075,85.1056,41.1117,1,-1,2
dos,24,162.036,39,1,-1,2
dos,19.3636,175.761,36.2841,1,-1,2
dos,18.25,64.4655,37.0208,1,-1,2
dos,18.9195,12.2894,30.1618,1,-1,2
dos,18.9024,66.8419,40.2434,1,-1,2
dos,16.7143,55.9585,49.1607,1,-1,2
dos,21.4286,60.468,41.2857,1,-1,2
dos,18.1343,321.31,31.1927,1,-1,2
dos,17.8,308.031,31.0083,1,-1,2
dos,18.0401,299.776,43.0004,1,-1,2
dos,13.0927,12.8567,37.8221,1,-1,2
dos,18.7389,141.648,42.5109,1,-1,2
dos,19.9183,171.628,50.3284,1,-1,2
dos,15.797,50.3476,41.0882,1,-1,2
dos,18.1304,82.7744,30.0054,1,-1,2
dos,19.75,44.849,36.0208,1,-1,2
dos,18.1532,89.3371,35.0028,1,-1,2
dos,16.609,44.9185,39.4035,1,-1,2
dos,21.6898,279.849,56.1365,1,-1,2
dos,17.7149,272.975,40.5462,1,-1,2
dos,18,32.1607,40,1,-1,2
dos,19.7586,267.99,43.2457,1,-1,2
dos,16.6364,300.274,33.5682,1,-1,2
dos,18.281,116.014,47.0126,1,-1,2
dos,17.7497,134.377,33.0157,1,-1,2
dos,16.2335,315.095,32.2182,1,-1,2
dos,24,83.6821,64.1113,1,-1,2
dos,21,251.821,30.125,1,-1,2
dos,19.3787,65.6627,58.0997,1,-1,2
dos,15.2654,57.2528,49.8254,1,-1,2
dos,14.3888,36.4353,36.4931,1,-1,2
dos,24,13.5352,44.2227,1,-1,2
dos,21.0929,92.0693,35.7528,1,-1,2
dos,24,106.122,36,1,-1,2
dos,17.7317,348.287,31.0129,1,-1,2
dos,18.0281,37.7868,36.0003,1,-1,2
dos,18.006,118.96,32.3955,1,-1,2
dos,19.4921,343.225,38.5223,1,-1,2
dos,19.6154,75.7745,31.4712,1,-1,2
dos,18.5934,120.426,35.975,1,-1,2
dos,20.225,92.2793,39.4018,1,-1,2
dos,20.7,188.083,51.025,1,-1,2
dos,17.0625,34.1404,40.3906,1,-1,2
dos,15.7338,26.6185,31.2817,1,-1,2
dos,20.5714,117.681,32.2857,1,-1,2
dos,20.8356,115.599,34.8877,1,-1,2
dos,16.6077,44.918,48.6252,1,-1,2
dos,17.129,198.511,39.3266,1,-1,2
dos,18.45,178.355,36.1125,1,-1,2
dos,17.6878,20.4383,36.0368,1,-1,2
dos,21.0365,348.112,38.1314,1,-1,2
dos,24,80.178,39,1,-1,2
dos,15,29.5645,31.75,1,-1,2
dos,17.7564,141.53,46.023,1,-1,2
dos,15,338.426,51.625,1,-1,2
dos,21,253.91,39.375,1,-1,2
dos,19.6667,29.1932,31.6944,1,-1,2
dos,16.0588,315.288,36.7794,1,-1,2
dos,21,92.9795,40.7222,1,-1,2
dos,17.459,6.61603,32.0551,1,-1,2
dos,17.9084,7.76798,57.9806,1,-1,2
dos,23.5433,228.59,47.0245,1,-1,2
dos,15.2931,55.7019,37.535,1,-1,2
dos,17.7273,43.9024,41.0341,1,-1,2
dos,18.1034,21.4733,44.0043,1,-1,2
dos,18.484,171.162,35.0224,1,-1,2
dos,24,50.2104,36.7773,1,-1,2
dos,16.1824,287.732,34.6984,1,-1,2
dos,18.2578,322.07,36.3291,1,-1,2
dos,12,8.71242,49.5369,1,-1,2
dos,21,171.6,33.625,1,-1,2
dos,20.0769,283.929,34.7788,1,-1,2
dos,17.4545,318.847,32.0606,1,-1,2
dos,20.2442,230.432,30.5553,1,-1,2
dos,17.5,349.296,40.0833,1,-1,2
dos,21.871,293.297,32.4337,1,-1,2
dos,17.25,57.3569,34.0625,1,-1,2
dos,21,96.214,39.625,1,-1,2
dos,12,200.773,32.3828,1,-1,2
dos,21,22.1271,41.5,1,-1,2
dos,18.7572,126.457,31.1201,1,-1,2
dos,12,9.67226,42.8887,1,-1,2
dos,12,341.045,62.0811,1,-1,2
dos,23.3073,161.315,55.2574,1,-1,2
dos,18.7054,314.496,31.0674,1,-1,2
dos,19.7133,317.916,34.7875,1,-1,2
dos,17.1848,309.524,33.1742,1,-1,2
dos,19.648,244.738,44.1864,1,-1,2
dos,18.4132,252.684,35.033,1,-1,2
dos,19.891,178.531,42.543,1,-1,2
dos,19.7775,15.493,31.1608,1,-1,2
dos,17.2528,332.277,37.184,1,-1,2
dos,12,15.6205,41.4737,1,-1,2
dos,17.7808,269.077,34.0112,1,-1,2
dos,20.4,264.756,39.8,1,-1,2
dos,19.4166,207.644,40.4715,1,-1,2
dos,19.4095,204.655,43.4918,1,-1,2
dos,17.8723,343.212,32.0043,1,-1,2
dos,19.7143,321.977,39.5714,1,-1,2
dos,21.1203,204.681,42.4725,1,-1,2
dos,18.4176,259.08,38.0281,1,-1,2
dos,24,255.823,34,1,-1,2
dos,12,327.758,33.1113,1,-1,2
dos,16.2,325.117,31.225,1,-1,2
dos,12,5.22219,41.6207,1,-1,2
dos,24,328.573,34.8887,1,-1,2
dos,20.5423,219.511,39.1769,1,-1,2
dos,21.9829,220.019,35.8397,1,-1,2
dos,21,316.438,33.75,1,-1,2
dos,17.8165,295.056,50.7148,1,-1,2
dos,19.6667,248.987,35.3472,1,-1,2
dos,12,266.512,38.4541,1,-1,2
dos,17.4,156.359,39.025,1,-1,2
dos,18.874,54.6232,40.1497,1,-1,2
dos,18,8.94197,35,1,-1,2
dos,17.3077,33.1556,37.0865,1,-1,2
dos,12,9.85682,42.2222,1,-1,2
dos,20.6684,143.452,37.2569,1,-1,2
dos,16.03,81.3108,79.5123,1,-1,2
dos,21.6388,226.478,42.4931,1,-1,2
dos,17.1,80.4175,58.225,1,-1,2
dos,19.4572,145.206,41.4587,1,-1,2
dos,19,287.652,32.2083,1,-1,2
dos,17.3161,9.13384,36.8874,1,-1,2
dos,19.7489,209.246,38.4075,1,-1,2
dos,18,12.981,40,1,-1,2
dos,16.3366,353.352,35.8625,1,-1,2
dos,18,194.609,36,1,-1,2
dos,15.6614,242.657,33.5976,1,-1,2
dos,14.0927,101.083,50.2102,1,-1,2
dos,19.3636,161.427,35.5682,1,-1,2
dos,17.8,11.6469,32.0083,1,-1,2
dos,17.7857,161.9,33.0179,1,-1,2
dos,24,343.192,68.8887,1,-1,2
dos,16.667,31.195,35.6493,1,-1,2
dos,19.75,87.6083,32.0208,1,-1,2
dos,20.25,61.2709,34.5625,1,-1,2
dos,21,264.583,37.6904,1,-1,2
dos,19.3451,197.363,31.1388,1,-1,2
dos,20.7549,100.323,44.9782,1,-1,2
dos,24,317.708,47.5556,1,-1,2
dos,24,196.576,42,1,-1,2
dos,24,304.936,40,1,-1,2
dos,21.6663,16.7967,45.2669,1,-1,2
dos,18.2308,295.736,51.0096,1,-1,2
dos,24,281.402,32.4893,1,-1,2
dos,17.1202,70.9161,34.8108,1,-1,2
dos,15.96,3.23615,42.445,1,-1,2
dos,22.4394,330.284,36.184,1,-1,2
dos,21,300.235,34.7122,1,-1,2
dos,15.4837,228.637,48.5145,1,-1,2
dos,16.628,255.172,59.0405,1,-1,2
dos,16.2,80.4335,33.45,1,-1,2
dos,22.761,317.144,88.3707,1,-1,2
dos,12,150.006,38.5332,1,-1,2
dos,19.9813,93.4903,35.7249,1,-1,2
dos,21,356.9,33.375,1,-1,2
dos,18.0817,293.967,34.8608,1,-1,2
dos,18.67,280.104,78.1631,1,-1,2
dos,24,9.37967,49.8887,1,-1,2
dos,18.7862,276.05,33.0646,1,-1,2
dos,20.0015,205.244,37.6687,1,-1,2
dos,24,295.82,43.667,1,-1,2
dos,18.0504,346.74,41.0009,1,-1,2
dos,20.1,253.04,42.225,1,-1,2
dos,20.0576,292.213,55.8884,1,-1,2
dos,18.2467,221.112,31.0074,1,-1,2
dos,21,278.303,55.125,1,-1,2
dos,18.9735,353.213,44.4501,1,-1,2
dos,17.7059,293.353,39.0328,1,-1,2
dos,15.1705,29.5557,35.1745,1,-1,2
dos,16.3225,332.153,42.1769,1,-1,2
dos,14.2668,250.443,38.584,1,-1,2
dos,20.52,358.43,48.205,1,-1,2
dos,17,338.823,36.2083,1,-1,2
dos,19.5921,328.47,43.4728,1,-1,2
dos,12,117.94,45.4609,1,-1,2
dos,12,328.411,38,1,-1,2
dos,15,161.723,56.125,1,-1,2
dos,16.7143,311.035,34.4821,1,-1,2
dos,17.8105,20.7692,53.0096,1,-1,2
dos,15.2998,4.27645,34.9321,1,-1,2
dos,14.1954,275.221,31.7642,1,-1,2
dos,18,336.811,39,1,-1,2
dos,15.9802,22.649,37.4222,1,-1,2
dos,14.7466,173.054,32.9748,1,-1,2
dos,22,9.95569,36.3333,1,-1,2
dos,17,3.75391,30.0417,1,-1,2
dos,18.7403,67.3456,30.1011,1,-1,2
dos,16.434,21.9652,39.0117,1,-1,2
dos,19.5974,352.713,30.3032,1,-1,2
dos,18,14.1594,35,1,-1,2
dos,18.39,9.0414,41.036,1,-1,2
dos,22.1364,217.751,34.4641,1,-1,2
dos,20.0443,16.9228,43.7287,1,-1,2
dos,16.5,180.644,44.5,1,-1,2
dos,17.6663,150.562,44.0306,1,-1,2
dos,20.6718,198.746,45.2586,1,-1,2
dos,17.5162,13.4085,36.056,1,-1,2
dos,15.3158,257.783,38.9013,1,-1,2
dos,12,14.4439,41.7271,1,-1,2
dos,22.9265,290.245,63.0825,1,-1,2
dos,18.7464,216.227,39.1236,1,-1,2
dos,18.5965,60.6064,34.0539,1,-1,2
dos,20.197,121.848,43.1943,1,-1,2
dos,19.5,267.356,34.125,1,-1,2
dos,18.75,336.71,30.0625,1,-1,2
dos,18.5902,53.5626,39.3462,1,-1,2
dos,24,120.174,37,1,-1,2
dos,20.3407,140.649,38.2512,1,-1,2
dos,15.2478,310.572,33.9752,1,-1,2
dos,20.2143,173.522,40.4636,1,-1,2
dos,14.0427,11.3151,42.2931,1,-1,2
dos,16.6655,143.315,39.3588,1,-1,2
dos,15.1941,11.3314,43.0907,1,-1,2
dos,15,299.998,39.125,1,-1,2
dos,13.9504,15.7754,43.5807,1,-1,2
dos,13.0952,315.928,38.0145,1,-1,2
dos,21,141.785,31.25,1,-1,2
dos,24,305.17,43.7227,1,-1,2
dos,21.4701,298.294,50.5446,1,-1,2
dos,17.4931,17.9129,36.0488,1,-1,2
dos,18.3333,132.2,35.0139,1,-1,2
dos,17.2081,41.0484,34.1378,1,-1,2
dos,19.7143,332.389,34.5714,1,-1,2
dos,19.4815,38.8658,32.3613,1,-1,2
dos,19.8,116.71,36.45,1,-1,2
dos,18.7895,317.668,51.1175,1,-1,2
dos,16.8425,165.949,38.2686,1,-1,2
dos,23.2079,59.1212,49.0947,1,-1,2
dos,18.4174,185.761,39.2223,1,-1,2
dos,18.7952,5.31875,30.6775,1,-1,2
dos,19.1739,52.4455,44.4402,1,-1,2
dos,18.7757,88.5696,35.8422,1,-1,2
dos,14.924,250.005,30.4994,1,-1,2
dos,20.5263,147.232,32.1228,1,-1,2
dos,18.4236,190.928,43.0578,1,-1,2
dos,20.679,254.475,32.0064,1,-1,2
dos,20.2387,104.463,47.8319,1,-1,2
dos,17.0741,49.333,33.1274,1,-1,2
dos,18.0572,138.857,48.0008,1,-1,2
dos,20.25,304.937,50.5625,1,-1,2
dos,24,136.808,62.9229,1,-1,2
dos,19.1739,97.5868,36.4402,1,-1,2
dos,19.106,106.298,42.1077,1,-1,2
dos,24,44.828,53.9756,1,-1,2
dos,18.8345,138.157,45.1608,1,-1,2
dos,18.4286,117.503,32.0357,1,-1,2
dos,19.6709,94.4605,35.8753,1,-1,2
dos,19.0907,329.606,37.5787,1,-1,2
dos,18.4064,10.0314,42.0198,1,-1,2
dos,18.4962,133.259,36.1102,1,-1,2
dos,14.8251,16.6039,32.3126,1,-1,2
dos,18.129,224.106,31.001,1,-1,2
dos,15.5039,21.4114,43.7558,1,-1,2
dos,15.9602,10.6664,35.961,1,-1,2
dos,19.4252,235.745,40.3404,1,-1,2
dos,20.8406,28.9046,36.2524,1,-1,2
dos,20.5645,272.417,31.2585,1,-1,2
dos,16.875,323.427,33.5625,1,-1,2
dos,18.6,252.005,31.075,1,-1,2
dos,21.7109,7.55174,44.869,1,-1,2
dos,22.3333,18.4893,38.3472,1,-1,2
dos,17.318,20.8932,31.0316,1,-1,2
dos,18.4535,97.223,32.0269,1,-1,2
dos,17.8,26.1409,30.0083,1,-1,2
dos,17.8162,218.943,45.0087,1,-1,2
dos,12,15.0622,35.2222,1,-1,2
dos,15.75,281.553,34.125,1,-1,2
dos,18.3062,162.896,30.0071,1,-1,2
dos,16.8923,158.319,36.3026,1,-1,2
dos,17.2968,52.0414,31.089,1,-1,2
dos,19.5882,113.06,31.9416,1,-1,2
dos,12,14.6373,47.7959,1,-1,2
dos,20.6298,266.499,35.9213,1,-1,2
dos,16.7302,21.8445,34.242,1,-1,2
dos,22.3507,56.4886,48.7484,1,-1,2
dos,20.2287,132.929,34.9248,1,-1,2
dos,17.8354,174.648,31.0056,1,-1,2
dos,19,61.3111,38.0833,1,-1,2
dos,15,105.513,31.625,1,-1,2
dos,15.8174,55.5979,37.3064,1,-1,2
dos,20.1429,275.607,31.4464,1,-1,2
dos,20.2,175.362,31.0083,1,-1,2
dos,19.236,198.06,32.763,1,-1,2
dos,19.3908,68.5475,33.4554,1,-1,2
dos,17.4,210.731,38.025,1,-1,2
dos,17.9433,77.5649,35.0003,1,-1,2
dos,17.9166,206.601,45.6667,1,-1,2
dos,20.1364,235.054,37.3214,1,-1,2
dos,21,220.859,31.2473,1,-1,2
dos,21.2179,189.177,35.249,1,-1,2
dos,19.7143,207.795,31.5714,1,-1,2
dos,16.2,166.68,50.225,1,-1,2
dos,18.9,346.892,40.225,1,-1,2
dos,16.9054,254.173,30.1463,1,-1,2
dos,19.2015,107.965,36.2804,1,-1,2
dos,17,153.011,37.375,1,-1,2
dos,18.0082,245.041,58.0293,1,-1,2
dos,19.3581,19.73,53.8425,1,-1,2
dos,21.9024,338.363,40.3436,1,-1,2
dos,17,231.51,42.25,1,-1,2
dos,18.2044,82.6215,34.01,1,-1,2
dos,16.8462,19.1883,40.2404,1,-1,2
dos,21.1338,220.859,35.1166,1,-1,2
dos,15,12.2289,35.9119,1,-1,2
dos,18,49.8799,36.335,1,-1,2
dos,19,11.9129,31.3333,1,-1,2
dos,16.961,283.277,33.1336,1,-1,2
dos,12.733,347.601,41.5061,1,-1,2
dos,20.9061,282.13,33.8341,1,-1,2
dos,17.6673,208.995,47.0242,1,-1,2
dos,12,12.2042,40.4722,1,-1,2
dos,19.9914,323.125,31.7283,1,-1,2
dos,22.2857,341.216,38.5714,1,-1,2
dos,19.2459,162.698,35.2212,1,-1,2
dos,17.4045,345.359,35.8727,1,-1,2
dos,18,104.386,31,1,-1,2
dos,18.4343,58.7655,35.2355,1,-1,2
dos,17.735,335.279,37.0161,1,-1,2
dos,13.7028,10.5216,38.1155,1,-1,2
dos,19.5033,346.494,51.6227,1,-1,2
dos,21,156.587,35.567,1,-1,2
dos,19.388,43.1554,50.3984,1,-1,2
dos,20.2057,334.744,33.9279,1,-1,2
dos,21,216.39,39.5,1,-1,2
dos,18,12.1501,34.7852,1,-1,2
dos,24,160.446,49.667,1,-1,2
dos,20.1038,110.006,37.0391,1,-1,2
dos,20.3202,52.0262,45.9515,1,-1,2
dos,16.3043,32.9672,42.9185,1,-1,2
dos,24,36.7802,33,1,-1,2
dos,18.4678,41.8605,44.1776,1,-1,2
dos,16.7289,7.12954,42.5674,1,-1,2
dos,18.8637,359.388,36.1746,1,-1,2
dos,20.6382,230.479,32.4575,1,-1,2
dos,12.9556,3.19859,37.4811,1,-1,2
dos,15.7826,237.287,45.5707,1,-1,2
dos,18.7533,325.39,42.1263,1,-1,2
