id,a0,a1,a2,a3,a4,a5
dos,31,152.167,3.09467e-05,0,-1,2
dos,31,285.207,3.08603e-05,0,-1,2
dos,31,8.80948,3.07147e-05,0,-1,2
dos,37.2,41.528,8.00053e-05,1,-1,2
dos,37.2,215.505,5.67143e-05,1,-1,2
dos,37.2,132.618,5.27832e-05,1,-1,2
dos,37.2,80.9151,4.79037e-05,1,-1,2
dos,37.2,327.27,3.53212e-05,1,-1,2
dos,37.2,304.599,7.98764e-05,1,-1,2
dos,37.2,136.501,6.09374e-05,1,-1,2
dos,37.2,233.923,8.02426e-05,1,-1,2
dos,37.2,220.728,0.000101455,1,-1,2
dos,37.2,161.694,6.21175e-05,1,-1,2
dos,37.2,105.85,5.32418e-05,1,-1,2
dos,37.2,162.303,3.85101e-05,1,-1,2
dos,37.2,147.27,3.43879e-05,1,-1,2
dos,37.2,349.429,3.60532e-05,1,-1,2
dos,37.2,14.7885,3.92228e-05,1,-1,2
dos,37.2,180.208,3.97042e-05,1,-1,2
dos,37.2,123.761,0.000157806,1,-1,2
dos,37.2,185.84,4.38014e-05,1,-1,2
dos,37.2,194.218,8.6812e-05,1,-1,2
dos,37.2,145.532,4.66406e-05,1,-1,2
dos,37.2,148.261,3.57699e-05,1,-1,2
dos,37.2,325.668,6.53142e-05,1,-1,2
dos,37.2,183.296,3.1995e-05,1,-1,2
dos,37.2,124.577,3.24913e-05,1,-1,2
dos,37.2,161.611,3.23466e-05,1,-1,2
dos,37.2,79.7635,3.4638e-05,1,-1,2
dos,37.2,77.2466,3.94472e-05,1,-1,2
dos,37.2,147.299,3.14456e-05,1,-1,2
dos,37.2,91.5427,4.1438e-05,1,-1,2
dos,37.2,200.825,3.38893e-05,1,-1,2
dos,37.2,335.558,5.15286e-05,1,-1,2
dos,37.2,154.548,3.58286e-05,1,-1,2
dos,37.2,291.895,6.61554e-05,1,-1,2
dos,37.2,56.4919,3.38687e-05,1,-1,2
dos,37.2,327.378,6.47683e-05,1,-1,2
dos,37.2,244.301,0.00012027,1,-1,2
dos,37.2,76.1093,6.5884e-05,1,-1,2
dos,37.2,85.3847,3.82994e-05,1,-1,2
dos,37.2,125.267,4.45971e-05,1,-1,2
dos,37.2,156.17,3.9047e-05,1,-1,2
dos,37.2,72.5123,4.81312e-05,1,-1,2
dos,37.2,122.311,5.67278e-05,1,-1,2
dos,37.2,110.899,3.69933e-05,1,-1,2
dos,37.2,175.81,6.91878e-05,1,-1,2
dos,37.2,210.549,7.23857e-05,1,-1,2
dos,37.2,217.345,0.000153991,1,-1,2
dos,37.2,128.504,5.74784e-05,1,-1,2
dos,37.2,133.335,3.30537e-05,1,-1,2
dos,37.2,163.448,0.000133903,1,-1,2
dos,37.2,115.708,5.3965e-05,1,-1,2
dos,37.2,27.2119,8.59456e-05,1,-1,2
dos,37.2,113.647,3.22884e-05,1,-1,2
dos,37.2,281.92,5.51031e-05,1,-1,2
dos,37.2,110.123,6.79506e-05,1,-1,2
dos,37.2,306.495,3.4301e-05,1,-1,2
dos,37.2,79.2962,0.000122656,1,-1,2
dos,37.2,3.79662,0.000162146,1,-1,2
dos,37.2,342.289,3.86388e-05,1,-1,2
dos,37.2,131.823,4.03891e-05,1,-1,2
dos,37.2,136.342,5.56377e-05,1,-1,2
dos,37.2,326.766,5.43918e-05,1,-1,2
dos,37.2,145.537,4.0587e-05,1,-1,2
dos,37.2,202.088,4.05403e-05,1,-1,2
dos,37.2,100.582,4.05272e-05,1,-1,2
dos,37.2,82.1251,0.000185604,1,-1,2
dos,37.2,288.716,4.21931e-05,1,-1,2
dos,37.2,190.882,9.77344e-05,1,-1,2
dos,37.2,154.596,5.36302e-05,1,-1,2
dos,37.2,225.57,3.28839e-05,1,-1,2
dos,37.2,176.884,7.90261e-05,1,-1,2
dos,37.2,150.936,3.17419e-05,1,-1,2
dos,37.2,259.206,8.5733e-05,1,-1,2
dos,37.2,180.954,3.56225e-05,1,-1,2
dos,37.2,331.407,7.34175e-05,1,-1,2
dos,37.2,335.426,5.70107e-05,1,-1,2
dos,37.2,161.612,3.24006e-05,1,-1,2
dos,37.2,255.376,6.12199e-05,1,-1,2
dos,37.2,154.495,0.000106259,1,-1,2
dos,37.2,254.862,3.14397e-05,1,-1,2
dos,37.2,160.87,3.13009e-05,1,-1,2
dos,37.2,262.18,3.09969e-05,1,-1,2
dos,37.2,127.262,3.06136e-05,1,-1,2
dos,37.2,190.061,3.04697e-05,1,-1,2
dos,37.2,108.041,3.04601e-05,1,-1,2
dos,37.2,153.301,3.04268e-05,1,-1,2
dos,37.2,110.077,3.00479e-05,1,-1,2
dos,37.2,344.012,2.9837e-05,1,-1,2
dos,37.2,176.398,2.98051e-05,1,-1,2
dos,37.2,143.959,2.95209e-05,1,-1,2
dos,37.2,325.373,2.8991e-05,1,-1,2
dos,44.64,78.4477,4.74032e-05,2,-1,2
dos,44.64,113.198,6.24974e-05,2,-1,2
dos,44.64,327.965,4.30003e-05,2,-1,2
dos,44.64,89.5983,4.74264e-05,2,-1,2
dos,44.64,181.243,4.84725e-05,2,-1,2
dos,44.64,150.036,4.91299e-05,2,-1,2
dos,44.64,260.443,8.71064e-05,2,-1,2
dos,44.64,348.801,7.05494e-05,2,-1,2
dos,44.64,121.968,4.32802e-05,2,-1,2
dos,44.64,256.477,4.00681e-05,2,-1,2
dos,44.64,347.646,4.12426e-05,2,-1,2
dos,44.64,121.743,6.08904e-05,2,-1,2
dos,44.64,264.959,0.000109232,2,-1,2
dos,44.64,216.031,0.000223144,2,-1,2
dos,44.64,255.929,0.000152015,2,-1,2
dos,44.64,62.2388,4.14352e-05,2,-1,2
dos,44.64,219.473,5.24862e-05,2,-1,2
dos,44.64,269.988,7.47553e-05,2,-1,2
dos,44.64,258.681,6.37148e-05,2,-1,2
dos,44.64,125.721,4.29325e-05,2,-1,2
dos,44.64,76.591,4.93341e-05,2,-1,2
dos,44.64,92.4994,6.27264e-05,2,-1,2
dos,44.64,329.287,0.000118669,2,-1,2
dos,44.64,253.768,8.68832e-05,2,-1,2
dos,44.64,102.62,4.60114e-05,2,-1,2
dos,44.64,210.735,5.79305e-05,2,-1,2
dos,44.64,80.4954,8.19962e-05,2,-1,2
dos,44.64,15.4603,7.89248e-05,2,-1,2
dos,44.64,159.035,5.3748e-05,2,-1,2
dos,44.64,287.165,4.97968e-05,2,-1,2
dos,44.64,113.725,4.365e-05,2,-1,2
dos,44.64,152.628,3.97571e-05,2,-1,2
dos,44.64,129.911,6.07284e-05,2,-1,2
dos,44.64,183.283,6.17776e-05,2,-1,2
dos,44.64,117.261,7.55312e-05,2,-1,2
dos,44.64,52.7937,6.21365e-05,2,-1,2
dos,44.64,25.2281,6.25238e-05,2,-1,2
dos,44.64,323.79,4.30598e-05,2,-1,2
dos,44.64,165.513,0.000103298,2,-1,2
dos,44.64,210.523,8.09578e-05,2,-1,2
dos,44.64,185.008,5.75383e-05,2,-1,2
dos,44.64,188.411,5.84895e-05,2,-1,2
dos,44.64,309.701,8.27841e-05,2,-1,2
dos,44.64,176.386,3.94896e-05,2,-1,2
dos,44.64,253.294,0.00010352,2,-1,2
dos,44.64,113.642,6.69837e-05,2,-1,2
dos,44.64,140.048,6.46122e-05,2,-1,2
dos,44.64,93.1511,3.96025e-05,2,-1,2
dos,44.64,316.371,4.50977e-05,2,-1,2
dos,44.64,153.14,4.26953e-05,2,-1,2
dos,44.64,255.86,0.00011236,2,-1,2
dos,44.64,222.364,5.43502e-05,2,-1,2
dos,44.64,149.032,3.85027e-05,2,-1,2
dos,44.64,349.755,3.22213e-05,2,-1,2
dos,44.64,239.682,3.41543e-05,2,-1,2
dos,44.64,147.082,3.43797e-05,2,-1,2
dos,44.64,103.558,3.60271e-05,2,-1,2
dos,44.64,187.243,3.39617e-05,2,-1,2
dos,44.64,68.7336,3.43638e-05,2,-1,2
dos,44.64,160.448,3.5705e-05,2,-1,2
dos,44.64,243.753,3.48925e-05,2,-1,2
dos,44.64,190.18,3.48279e-05,2,-1,2
dos,44.64,133.659,3.79997e-05,2,-1,2
dos,44.64,98.2596,3.41446e-05,2,-1,2
dos,44.64,337.274,3.25809e-05,2,-1,2
dos,44.64,222.814,3.2909e-05,2,-1,2
dos,44.64,254.27,3.62792e-05,2,-1,2
dos,44.64,229.409,3.43989e-05,2,-1,2
dos,44.64,322.901,3.6346e-05,2,-1,2
dos,44.64,51.006,3.19947e-05,2,-1,2
dos,44.64,153.205,3.18764e-05,2,-1,2
dos,44.64,52.3959,3.16117e-05,2,-1,2
dos,44.64,79.2916,3.13034e-05,2,-1,2
dos,44.64,252.776,3.10899e-05,2,-1,2
dos,44.64,162.729,3.10357e-05,2,-1,2
dos,53.568,149.651,0.000125748,3,-1,2
dos,53.568,327.229,0.00011084,3,-1,2
dos,53.568,262.496,0.000115512,3,-1,2
dos,53.568,25.4446,0.000138993,3,-1,2
dos,53.568,256.793,0.000187052,3,-1,2
dos,53.568,230.477,0.000141881,3,-1,2
dos,53.568,220.301,0.000269386,3,-1,2
dos,53.568,105.807,9.98963e-05,3,-1,2
dos,53.568,287.198,9.60564e-05,3,-1,2
dos,53.568,48.4034,7.67293e-05,3,-1,2
dos,53.568,213.289,7.26671e-05,3,-1,2
dos,53.568,60.104,6.99289e-05,3,-1,2
dos,53.568,196.45,7.45191e-05,3,-1,2
dos,53.568,257.802,8.08541e-05,3,-1,2
dos,53.568,198.301,6.01824e-05,3,-1,2
dos,53.568,202.138,7.94648e-05,3,-1,2
dos,53.568,3.832,6.41645e-05,3,-1,2
dos,53.568,262.973,6.37996e-05,3,-1,2
dos,53.568,104.943,5.86809e-05,3,-1,2
dos,53.568,248.92,5.20604e-05,3,-1,2
dos,53.568,177.599,7.07205e-05,3,-1,2
dos,53.568,293.365,5.70915e-05,3,-1,2
dos,53.568,180.265,6.76205e-05,3,-1,2
dos,53.568,266.441,8.24698e-05,3,-1,2
dos,53.568,300.344,5.54191e-05,3,-1,2
dos,53.568,251.761,9.51654e-05,3,-1,2
dos,53.568,105.242,6.90562e-05,3,-1,2
dos,53.568,121.423,8.41539e-05,3,-1,2
dos,53.568,72.2794,5.64181e-05,3,-1,2
dos,53.568,175.362,5.87998e-05,3,-1,2
dos,53.568,139.651,5.77344e-05,3,-1,2
dos,53.568,130.344,5.74416e-05,3,-1,2
dos,53.568,112.267,6.33505e-05,3,-1,2
dos,53.568,212.818,6.49169e-05,3,-1,2
dos,53.568,185.612,7.18352e-05,3,-1,2
dos,53.568,141.273,6.07804e-05,3,-1,2
dos,53.568,311.617,8.19314e-05,3,-1,2
dos,53.568,61.9476,5.19353e-05,3,-1,2
dos,53.568,10.0866,5.09668e-05,3,-1,2
dos,53.568,156.142,4.95887e-05,3,-1,2
dos,53.568,273.258,4.9384e-05,3,-1,2
dos,53.568,61.5246,4.8929e-05,3,-1,2
dos,53.568,200.701,4.85775e-05,3,-1,2
dos,53.568,253.889,4.71401e-05,3,-1,2
dos,53.568,351.759,4.6463e-05,3,-1,2
dos,53.568,187.026,4.42003e-05,3,-1,2
dos,53.568,146.718,4.39829e-05,3,-1,2
dos,53.568,254.415,4.30433e-05,3,-1,2
dos,53.568,133.821,4.22519e-05,3,-1,2
dos,53.568,267.086,4.19039e-05,3,-1,2
dos,53.568,292.349,4.12425e-05,3,-1,2
dos,53.568,91.1861,4.10306e-05,3,-1,2
dos,53.568,253.626,4.03928e-05,3,-1,2
dos,53.568,56.6644,4.0334e-05,3,-1,2
dos,53.568,51.1752,3.9703e-05,3,-1,2
dos,53.568,122.75,3.95872e-05,3,-1,2
dos,53.568,128.723,3.88154e-05,3,-1,2
dos,53.568,150.833,3.86152e-05,3,-1,2
dos,53.568,127.276,3.85306e-05,3,-1,2
dos,53.568,165.087,3.84487e-05,3,-1,2
dos,53.568,175.245,3.80935e-05,3,-1,2
dos,53.568,130.433,3.77752e-05,3,-1,2
dos,53.568,247.146,3.70257e-05,3,-1,2
dos,64.2816,134.557,0.000106475,4,-1,2
dos,64.2816,256.794,0.000114533,4,-1,2
dos,64.2816,345.221,5.84501e-05,4,-1,2
dos,64.2816,260.197,0.000148762,4,-1,2
dos,64.2816,261.161,0.000128192,4,-1,2
dos,64.2816,325.637,6.41347e-05,4,-1,2
dos,64.2816,186.652,6.015e-05,4,-1,2
dos,64.2816,6.06221,6.5345e-05,4,-1,2
dos,64.2816,9.47984,5.94652e-05,4,-1,2
dos,64.2816,262.786,0.000114593,4,-1,2
dos,64.2816,250.509,8.76643e-05,4,-1,2
dos,64.2816,317.636,6.42685e-05,4,-1,2
dos,64.2816,103.744,6.4359e-05,4,-1,2
dos,64.2816,261.127,0.000131938,4,-1,2
dos,64.2816,255.22,0.000203753,4,-1,2
dos,64.2816,217.331,7.41595e-05,4,-1,2
dos,64.2816,215.888,7.52163e-05,4,-1,2
dos,64.2816,116.928,0.000114848,4,-1,2
dos,64.2816,125.169,8.25721e-05,4,-1,2
dos,64.2816,114.655,6.28864e-05,4,-1,2
dos,64.2816,39.4717,8.23257e-05,4,-1,2
dos,64.2816,325.533,9.43844e-05,4,-1,2
dos,64.2816,304.762,5.83698e-05,4,-1,2
dos,64.2816,270.585,8.15802e-05,4,-1,2
dos,64.2816,183.578,0.000106146,4,-1,2
dos,64.2816,196.698,5.71036e-05,4,-1,2
dos,64.2816,210.663,5.98033e-05,4,-1,2
dos,64.2816,310.363,8.67515e-05,4,-1,2
dos,64.2816,190.448,7.52279e-05,4,-1,2
dos,64.2816,225.33,0.000302999,4,-1,2
dos,64.2816,343.256,5.71693e-05,4,-1,2
dos,64.2816,281.149,6.23499e-05,4,-1,2
dos,64.2816,196.488,5.73099e-05,4,-1,2
dos,64.2816,73.8467,5.27395e-05,4,-1,2
dos,64.2816,90.2589,5.22197e-05,4,-1,2
dos,64.2816,6.16342,5.1973e-05,4,-1,2
dos,64.2816,296.616,5.14707e-05,4,-1,2
dos,64.2816,152.889,5.12315e-05,4,-1,2
dos,64.2816,156.812,5.01971e-05,4,-1,2
dos,64.2816,136.776,4.95919e-05,4,-1,2
dos,64.2816,230.477,4.7865e-05,4,-1,2
dos,64.2816,115.087,4.77195e-05,4,-1,2
dos,64.2816,143.275,4.69086e-05,4,-1,2
dos,64.2816,346.186,4.68595e-05,4,-1,2
dos,64.2816,82.9131,4.5529e-05,4,-1,2
dos,64.2816,140.527,4.45816e-05,4,-1,2
dos,64.2816,244.61,4.40102e-05,4,-1,2
dos,64.2816,63.212,4.38367e-05,4,-1,2
dos,64.2816,184.552,4.37852e-05,4,-1,2
dos,64.2816,133.116,4.28623e-05,4,-1,2
dos,64.2816,71.798,4.16372e-05,4,-1,2
dos,64.2816,209.07,4.14546e-05,4,-1,2
dos,77.1379,249.863,0.000140443,5,-1,2
dos,77.1379,119.78,0.000124662,5,-1,2
dos,77.1379,252.744,0.000290701,5,-1,2
dos,77.1379,168.695,0.000136516,5,-1,2
dos,77.1379,65.8988,9.71918e-05,5,-1,2
dos,77.1379,34.0478,8.46436e-05,5,-1,2
dos,77.1379,227.388,0.000276599,5,-1,2
dos,77.1379,268.021,8.23561e-05,5,-1,2
dos,77.1379,324.132,8.08419e-05,5,-1,2
dos,77.1379,141.304,0.000153484,5,-1,2
dos,77.1379,246.654,0.000122202,5,-1,2
dos,77.1379,307.554,9.90922e-05,5,-1,2
dos,77.1379,31.9528,8.29201e-05,5,-1,2
dos,77.1379,323.936,8.27335e-05,5,-1,2
dos,77.1379,281.583,7.66668e-05,5,-1,2
dos,77.1379,359.435,7.3449e-05,5,-1,2
dos,77.1379,130.388,8.07292e-05,5,-1,2
dos,77.1379,251.784,0.000317025,5,-1,2
dos,77.1379,260.34,0.000140754,5,-1,2
dos,77.1379,263.188,9.00098e-05,5,-1,2
dos,77.1379,225.017,7.28456e-05,5,-1,2
dos,77.1379,4.96449,7.22634e-05,5,-1,2
dos,77.1379,253.657,0.00012753,5,-1,2
dos,77.1379,198.692,7.13667e-05,5,-1,2
dos,77.1379,182.277,5.80113e-05,5,-1,2
dos,77.1379,296.816,5.67688e-05,5,-1,2
dos,77.1379,101.656,5.53103e-05,5,-1,2
dos,77.1379,115.868,5.86565e-05,5,-1,2
dos,77.1379,101.881,5.42235e-05,5,-1,2
dos,77.1379,256.427,6.05272e-05,5,-1,2
dos,77.1379,337.846,6.07726e-05,5,-1,2
dos,77.1379,304.824,6.21524e-05,5,-1,2
dos,77.1379,201.703,5.24163e-05,5,-1,2
dos,77.1379,242.396,5.95588e-05,5,-1,2
dos,77.1379,321.499,7.10768e-05,5,-1,2
dos,77.1379,179.165,6.13369e-05,5,-1,2
dos,77.1379,4.14963,7.00294e-05,5,-1,2
dos,77.1379,352.685,5.55021e-05,5,-1,2
dos,77.1379,308.273,5.84481e-05,5,-1,2
dos,77.1379,337.083,5.20021e-05,5,-1,2
dos,77.1379,191.802,5.14334e-05,5,-1,2
dos,77.1379,251.234,5.08065e-05,5,-1,2
dos,77.1379,89.3052,5.06096e-05,5,-1,2
dos,77.1379,130.881,4.97264e-05,5,-1,2
dos,92.5655,343.997,0.000218616,6,-1,2
dos,92.5655,258.53,0.000210931,6,-1,2
dos,92.5655,30.1881,0.000116719,6,-1,2
dos,92.5655,151.711,0.000162595,6,-1,2
dos,92.5655,236.363,6.73395e-05,6,-1,2
dos,92.5655,255.152,0.000335773,6,-1,2
dos,92.5655,270.49,0.000140588,6,-1,2
dos,92.5655,95.3697,0.000105625,6,-1,2
dos,92.5655,280.971,9.51735e-05,6,-1,2
dos,92.5655,228.254,0.000327274,6,-1,2
dos,92.5655,328.906,0.000116293,6,-1,2
dos,92.5655,207.866,0.0001039,6,-1,2
dos,92.5655,254.523,0.000320744,6,-1,2
dos,92.5655,318.848,7.80496e-05,6,-1,2
dos,92.5655,308.249,9.55568e-05,6,-1,2
dos,92.5655,91.5939,6.54792e-05,6,-1,2
dos,92.5655,273.199,6.0806e-05,6,-1,2
dos,92.5655,133.876,6.71845e-05,6,-1,2
dos,92.5655,266.181,0.000150813,6,-1,2
dos,92.5655,33.1043,8.4056e-05,6,-1,2
dos,92.5655,353.778,0.000112426,6,-1,2
dos,92.5655,346.986,6.48466e-05,6,-1,2
dos,92.5655,66.9785,0.000114154,6,-1,2
dos,92.5655,306.404,0.000117322,6,-1,2
dos,92.5655,241.356,0.000174626,6,-1,2
dos,92.5655,265.679,0.000108455,6,-1,2
dos,92.5655,122.048,0.000106513,6,-1,2
dos,92.5655,251.708,0.000170148,6,-1,2
dos,92.5655,180.916,6.26396e-05,6,-1,2
dos,92.5655,141.451,0.000199283,6,-1,2
dos,92.5655,242.432,0.000129895,6,-1,2
dos,92.5655,350.364,6.01812e-05,6,-1,2
dos,92.5655,173.163,5.96353e-05,6,-1,2
dos,92.5655,334.482,5.95948e-05,6,-1,2
dos,92.5655,134.984,5.87118e-05,6,-1,2
dos,92.5655,12.5841,5.80406e-05,6,-1,2
dos,111.079,68.7632,0.000106241,7,-1,2
dos,111.079,262.207,0.000146301,7,-1,2
dos,111.079,140.251,6.84577e-05,7,-1,2
dos,111.079,262.175,0.000317374,7,-1,2
dos,111.079,251.953,0.000208528,7,-1,2
dos,111.079,253.475,0.000224566,7,-1,2
dos,111.079,317.852,6.97086e-05,7,-1,2
dos,111.079,184.168,0.000119977,7,-1,2
dos,111.079,52.8233,6.36934e-05,7,-1,2
dos,111.079,326.915,0.000223842,7,-1,2
dos,111.079,238.926,0.000170599,7,-1,2
dos,111.079,183.074,7.01666e-05,7,-1,2
dos,111.079,245.21,0.000129885,7,-1,2
dos,111.079,315.676,0.000138267,7,-1,2
dos,111.079,320.103,8.26973e-05,7,-1,2
dos,111.079,142.864,0.000184313,7,-1,2
dos,111.079,338.833,0.000126309,7,-1,2
dos,111.079,258.101,0.000312485,7,-1,2
dos,111.079,306.593,0.000130662,7,-1,2
dos,111.079,231.173,0.000366702,7,-1,2
dos,111.079,29.3281,0.000168463,7,-1,2
dos,111.079,141.353,0.000178341,7,-1,2
dos,111.079,330.164,0.000106094,7,-1,2
dos,111.079,288.64,0.000110613,7,-1,2
dos,111.079,173.146,6.78592e-05,7,-1,2
dos,111.079,31.5602,0.000100382,7,-1,2
dos,111.079,243.289,7.96615e-05,7,-1,2
dos,111.079,142.715,0.000144807,7,-1,2
dos,111.079,346.474,9.98172e-05,7,-1,2
dos,111.079,285.699,0.0002477,7,-1,2
dos,111.079,163.82,6.60737e-05,7,-1,2
tres,31,198.6,1.68477e-05,0,-1,3
tres,31,85.7976,1.11292e-05,0,-1,3
tres,31,120.942,1.05466e-05,0,-1,3
tres,31,31.8194,8.45454e-06,0,-1,3
tres,31,0.304697,1.43852e-05,0,-1,3
tres,31,15.8823,6.62009e-06,0,-1,3
tres,31,117.82,2.20793e-05,0,-1,3
tres,31,72.6178,6.48698e-06,0,-1,3
tres,31,177.632,8.68345e-06,0,-1,3
tres,31,144.131,1.2927e-05,0,-1,3
tres,31,151.011,1.40748e-05,0,-1,3
tres,31,59.8525,5.80544e-06,0,-1,3
tres,31,245.399,8.3534e-05,0,-1,3
tres,31,190.815,0.000115677,0,-1,3
tres,31,143.906,9.51455e-05,0,-1,3
tres,31,143.805,1.10489e-05,0,-1,3
tres,31,359.197,4.31654e-05,0,-1,3
tres,31,310.713,2.71001e-05,0,-1,3
tres,31,142.879,3.54094e-05,0,-1,3
tres,31,244.03,1.7821e-05,0,-1,3
tres,31,18.1596,4.79962e-05,0,-1,3
tres,31,175.757,6.51521e-05,0,-1,3
tres,31,141.618,5.19149e-05,0,-1,3
tres,31,196.364,9.44561e-05,0,-1,3
tres,31,213.542,4.16281e-05,0,-1,3
tres,31,98.5601,5.98902e-06,0,-1,3
tres,31,229.68,9.56366e-06,0,-1,3
tres,31,182.869,1.43985e-05,0,-1,3
tres,31,4.36473,1.20454e-05,0,-1,3
tres,31,343.21,9.30475e-06,0,-1,3
tres,31,298.852,1.4154e-05,0,-1,3
tres,31,175.083,7.33505e-06,0,-1,3
tres,31,262.107,1.36618e-05,0,-1,3
tres,31,46.1003,5.9769e-06,0,-1,3
tres,31,265.504,2.58896e-05,0,-1,3
tres,31,51.4057,1.20866e-05,0,-1,3
tres,31,315.668,7.22081e-06,0,-1,3
tres,31,324.329,5.80299e-06,0,-1,3
tres,31,50.0186,5.9324e-06,0,-1,3
tres,31,223.866,7.60726e-06,0,-1,3
tres,31,251.427,4.36747e-05,0,-1,3
tres,31,45.8023,6.85459e-06,0,-1,3
tres,31,211.401,4.40564e-05,0,-1,3
tres,31,194.296,3.43027e-05,0,-1,3
tres,31,73.4837,1.99714e-05,0,-1,3
tres,31,160.438,4.18496e-05,0,-1,3
tres,31,322.543,8.32488e-06,0,-1,3
tres,31,186.915,7.40369e-06,0,-1,3
tres,31,307.306,9.23031e-06,0,-1,3
tres,31,106.738,0.000126287,0,-1,3
tres,31,44.8308,8.84093e-06,0,-1,3
tres,31,312.367,5.82979e-06,0,-1,3
tres,31,236.815,7.35179e-06,0,-1,3
tres,31,91.9591,5.96155e-06,0,-1,3
tres,31,285.643,2.83162e-05,0,-1,3
tres,31,259.477,1.36237e-05,0,-1,3
tres,31,249.884,1.14745e-05,0,-1,3
tres,31,7.32245,1.68185e-05,0,-1,3
tres,31,28.059,1.31036e-05,0,-1,3
tres,31,286.368,7.00339e-06,0,-1,3
tres,31,272.357,7.59827e-06,0,-1,3
tres,31,154.943,1.01384e-05,0,-1,3
tres,31,139.206,8.26315e-06,0,-1,3
tres,31,192.104,1.48969e-05,0,-1,3
tres,31,29.5761,7.71611e-06,0,-1,3
tres,31,250.435,0.000314029,0,-1,3
tres,31,304.536,1.86195e-05,0,-1,3
tres,31,97.9461,6.19888e-06,0,-1,3
tres,31,244.238,8.02355e-06,0,-1,3
tres,31,216.724,8.65201e-06,0,-1,3
tres,31,349.533,7.24575e-06,0,-1,3
tres,31,211.763,0.00011273,0,-1,3
tres,31,273.171,1.90561e-05,0,-1,3
tres,31,223.563,2.28376e-05,0,-1,3
tres,31,13.6432,6.63919e-06,0,-1,3
tres,31,176.952,1.23723e-05,0,-1,3
tres,31,115.275,5.6478e-06,0,-1,3
tres,31,316.958,6.66233e-06,0,-1,3
tres,31,263.715,2.10813e-05,0,-1,3
tres,31,109.448,7.23423e-06,0,-1,3
tres,31,212.836,1.25432e-05,0,-1,3
tres,31,286.393,1.39106e-05,0,-1,3
tres,31,227.467,0.000134601,0,-1,3
tres,31,217.162,9.2576e-06,0,-1,3
tres,31,113.855,2.24705e-05,0,-1,3
tres,31,183.198,6.11757e-06,0,-1,3
tres,31,265.492,5.89617e-06,0,-1,3
tres,31,227.049,8.11905e-06,0,-1,3
tres,31,227.774,1.06627e-05,0,-1,3
tres,31,34.4772,2.99528e-05,0,-1,3
tres,31,153.555,7.67527e-06,0,-1,3
tres,31,166.436,6.7449e-05,0,-1,3
tres,31,169.803,5.61837e-06,0,-1,3
tres,31,342.367,5.54896e-06,0,-1,3
tres,31,239.168,5.44516e-06,0,-1,3
tres,31,201.125,5.42617e-06,0,-1,3
tres,31,172.843,5.36455e-06,0,-1,3
tres,31,285.298,5.33291e-06,0,-1,3
tres,31,126.452,5.31553e-06,0,-1,3
tres,31,46.9133,5.3093e-06,0,-1,3
tres,31,220.184,5.28481e-06,0,-1,3
tres,31,214.574,5.23623e-06,0,-1,3
tres,31,160.623,5.17506e-06,0,-1,3
tres,31,44.5532,5.16528e-06,0,-1,3
tres,31,239.58,5.16363e-06,0,-1,3
tres,31,344.258,5.13172e-06,0,-1,3
tres,31,32.5595,5.10451e-06,0,-1,3
tres,31,319.377,5.06424e-06,0,-1,3
tres,31,231.099,5.03327e-06,0,-1,3
tres,37.2,129.6,1.3543e-05,1,-1,3
tres,37.2,176.669,8.80847e-06,1,-1,3
tres,37.2,234.58,8.59612e-06,1,-1,3
tres,37.2,284.072,1.01056e-05,1,-1,3
tres,37.2,133.481,2.04962e-05,1,-1,3
tres,37.2,195.83,7.86699e-06,1,-1,3
tres,37.2,228.937,4.50071e-06,1,-1,3
tres,37.2,158.077,1.04624e-05,1,-1,3
tres,37.2,76.542,6.35951e-06,1,-1,3
tres,37.2,233.349,4.2713e-06,1,-1,3
tres,37.2,167.536,3.40634e-05,1,-1,3
tres,37.2,347.726,1.42964e-05,1,-1,3
tres,37.2,206.161,1.16347e-05,1,-1,3
tres,37.2,83.593,5.17326e-06,1,-1,3
tres,37.2,170.67,2.28742e-05,1,-1,3
tres,37.2,99.4606,4.3275e-06,1,-1,3
tres,37.2,229.107,4.67883e-06,1,-1,3
tres,37.2,283.663,8.302e-06,1,-1,3
tres,37.2,18.3183,5.02441e-06,1,-1,3
tres,37.2,188.998,7.63188e-06,1,-1,3
tres,37.2,270.777,8.67575e-06,1,-1,3
tres,37.2,290.33,7.82279e-06,1,-1,3
tres,37.2,20.197,5.31394e-06,1,-1,3
tres,37.2,90.4606,1.80322e-05,1,-1,3
tres,37.2,33.8327,7.09746e-06,1,-1,3
tres,37.2,33.6892,5.41357e-06,1,-1,3
tres,37.2,292.912,8.50435e-06,1,-1,3
tres,37.2,219.729,6.4699e-05,1,-1,3
tres,37.2,216.912,1.01773e-05,1,-1,3
tres,37.2,293.668,8.70424e-06,1,-1,3
tres,37.2,314.566,4.12238e-06,1,-1,3
tres,37.2,204.985,2.19128e-05,1,-1,3
tres,37.2,195.994,6.30828e-05,1,-1,3
tres,37.2,206.13,5.82228e-06,1,-1,3
tres,37.2,247.358,9.91207e-06,1,-1,3
tres,37.2,313.773,3.31631e-05,1,-1,3
tres,37.2,47.822,9.0827e-06,1,-1,3
tres,37.2,286.681,1.07908e-05,1,-1,3
tres,37.2,246.066,1.77131e-05,1,-1,3
tres,37.2,311.419,9.01053e-06,1,-1,3
tres,37.2,201.937,1.18371e-05,1,-1,3
