id,a0,a1,a2,a3,a4,
cinco,53.568,345.272,0.000139587,3,-1,5
cinco,53.568,132.279,0.000139642,3,-1,5
cinco,53.568,133.989,9.31E-05,3,-1,5
cinco,53.568,351.807,0.000248102,3,-1,5
cinco,53.568,118.285,8.29E-05,3,-1,5
cinco,53.568,135.888,8.53E-05,3,-1,5
cinco,53.568,118.484,6.53E-05,3,-1,5
cinco,53.568,11.373,0.000165198,3,-1,5
cinco,53.568,120.519,0.000193656,3,-1,5
cinco,53.568,12.6216,0.000142872,3,-1,5
cinco,53.568,356.687,0.000149282,3,-1,5
cinco,53.568,35.7665,6.07E-05,3,-1,5
cinco,53.568,57.1618,9.28E-05,3,-1,5
cinco,53.568,305.972,0.000149255,3,-1,5
cinco,53.568,315.785,6.38E-05,3,-1,5
cinco,53.568,69.9729,6.74E-05,3,-1,5
cinco,53.568,234.839,7.82E-05,3,-1,5
cinco,53.568,326.959,6.91E-05,3,-1,5
cinco,53.568,355.243,6.67E-05,3,-1,5
cinco,53.568,352.401,0.000129678,3,-1,5
cinco,53.568,300.368,8.97E-05,3,-1,5
cinco,53.568,1.98743,6.91E-05,3,-1,5
cinco,53.568,344.321,7.98E-05,3,-1,5
cinco,53.568,356.471,7.07E-05,3,-1,5
cinco,53.568,164.206,7.57E-05,3,-1,5
cinco,53.568,225.917,7.52E-05,3,-1,5
cinco,53.568,251.449,6.39E-05,3,-1,5
cinco,53.568,304.027,0.000145137,3,-1,5
cinco,53.568,74.0472,6.65E-05,3,-1,5
cinco,53.568,124.681,6.62E-05,3,-1,5
cinco,53.568,344.372,7.26E-05,3,-1,5
cinco,53.568,32.4227,0.000114268,3,-1,5
cinco,53.568,163.141,9.96E-05,3,-1,5
cinco,53.568,132.028,6.36E-05,3,-1,5
cinco,53.568,166.241,6.16E-05,3,-1,5
cinco,53.568,121.855,0.000100278,3,-1,5
cinco,53.568,80.5799,7.36E-05,3,-1,5
cinco,53.568,342.356,9.32E-05,3,-1,5
cinco,53.568,283.253,6.20E-05,3,-1,5
cinco,53.568,345.486,8.99E-05,3,-1,5
cinco,53.568,136.881,0.000133894,3,-1,5
cinco,53.568,30.3923,7.61E-05,3,-1,5
cinco,53.568,124.636,0.000126728,3,-1,5
cinco,53.568,74.7039,0.000113949,3,-1,5
cinco,53.568,113.164,7.33E-05,3,-1,5
cinco,53.568,348.387,6.52E-05,3,-1,5
cinco,53.568,222.843,6.20E-05,3,-1,5
cinco,53.568,304.177,7.52E-05,3,-1,5
cinco,53.568,266.132,7.69E-05,3,-1,5
cinco,53.568,37.1466,7.13E-05,3,-1,5
cinco,53.568,321.951,9.51E-05,3,-1,5
cinco,53.568,84.31,7.92E-05,3,-1,5
cinco,53.568,48.3823,7.44E-05,3,-1,5
cinco,53.568,335.767,0.000169313,3,-1,5
cinco,53.568,32.588,7.77E-05,3,-1,5
cinco,53.568,27.8343,6.38E-05,3,-1,5
cinco,53.568,80.4165,9.31E-05,3,-1,5
cinco,53.568,6.00903,8.42E-05,3,-1,5
cinco,53.568,346.711,5.94E-05,3,-1,5
cinco,53.568,322.583,5.90E-05,3,-1,5
cinco,53.568,2.23337,5.68E-05,3,-1,5
cinco,64.2816,346.954,0.000177585,4,-1,5
cinco,64.2816,245.763,7.71E-05,4,-1,5
cinco,64.2816,328.443,0.000105033,4,-1,5
cinco,64.2816,103.702,7.28E-05,4,-1,5
cinco,64.2816,352.62,8.83E-05,4,-1,5
cinco,64.2816,48.8558,8.02E-05,4,-1,5
cinco,64.2816,77.5584,7.57E-05,4,-1,5
cinco,64.2816,338.574,0.000101622,4,-1,5
cinco,64.2816,31.0701,8.42E-05,4,-1,5
cinco,64.2816,21.6882,0.000118279,4,-1,5
cinco,64.2816,155.753,0.000116348,4,-1,5
cinco,64.2816,128.078,0.000174972,4,-1,5
cinco,64.2816,346.491,0.000154183,4,-1,5
cinco,64.2816,129.572,0.000134213,4,-1,5
cinco,64.2816,350.771,8.44E-05,4,-1,5
cinco,64.2816,41.7932,0.00012389,4,-1,5
cinco,64.2816,315.287,7.45E-05,4,-1,5
cinco,64.2816,3.17657,7.25E-05,4,-1,5
cinco,64.2816,5.44072,0.000146687,4,-1,5
cinco,64.2816,130.313,0.00013479,4,-1,5
cinco,64.2816,33.3909,6.94E-05,4,-1,5
cinco,64.2816,350.63,0.000134286,4,-1,5
cinco,64.2816,348.232,7.04E-05,4,-1,5
cinco,64.2816,7.64409,7.97E-05,4,-1,5
cinco,64.2816,77.8122,0.000106598,4,-1,5
cinco,64.2816,358.502,0.000116538,4,-1,5
cinco,64.2816,84.0205,0.00010746,4,-1,5
cinco,64.2816,69.1222,7.90E-05,4,-1,5
cinco,64.2816,354.217,9.15E-05,4,-1,5
cinco,64.2816,160.071,7.89E-05,4,-1,5
cinco,64.2816,35.9747,0.00010526,4,-1,5
cinco,64.2816,115.517,9.00E-05,4,-1,5
cinco,64.2816,345.893,7.60E-05,4,-1,5
cinco,64.2816,199.915,9.03E-05,4,-1,5
cinco,64.2816,209.907,0.00021073,4,-1,5
cinco,64.2816,98.7502,7.06E-05,4,-1,5
cinco,64.2816,65.4025,7.31E-05,4,-1,5
cinco,64.2816,350.933,0.000316103,4,-1,5
cinco,64.2816,64.6643,9.61E-05,4,-1,5
cinco,64.2816,18.3199,9.08E-05,4,-1,5
cinco,64.2816,121.348,9.96E-05,4,-1,5
cinco,64.2816,53.8064,7.21E-05,4,-1,5
cinco,64.2816,356.797,0.000153105,4,-1,5
cinco,64.2816,134.712,0.000117765,4,-1,5
cinco,64.2816,108.591,0.000199786,4,-1,5
cinco,64.2816,32.5018,0.000157819,4,-1,5
cinco,64.2816,213.605,6.92E-05,4,-1,5
cinco,64.2816,277.87,6.86E-05,4,-1,5
cinco,64.2816,346.761,6.79E-05,4,-1,5
cinco,64.2816,2.54997,6.54E-05,4,-1,5
cinco,64.2816,126.3,6.43E-05,4,-1,5
cinco,64.2816,132.942,6.41E-05,4,-1,5
cinco,77.1379,131.841,0.000199271,5,-1,5
cinco,77.1379,128.168,9.72E-05,5,-1,5
cinco,77.1379,352.042,0.000366536,5,-1,5
cinco,77.1379,315.365,0.000163832,5,-1,5
cinco,77.1379,127.049,0.000170962,5,-1,5
cinco,77.1379,160.621,0.000100641,5,-1,5
cinco,77.1379,352.344,0.000153778,5,-1,5
cinco,77.1379,125.011,0.00010433,5,-1,5
cinco,77.1379,19.7201,0.000118834,5,-1,5
cinco,77.1379,70.9479,0.000104114,5,-1,5
cinco,77.1379,106.695,0.000219653,5,-1,5
cinco,77.1379,355.72,0.000116916,5,-1,5
cinco,77.1379,46.1475,9.11E-05,5,-1,5
cinco,77.1379,60.3981,0.000115017,5,-1,5
cinco,77.1379,24.0017,9.66E-05,5,-1,5
cinco,77.1379,312.665,0.000160346,5,-1,5
cinco,77.1379,195.279,0.000103555,5,-1,5
cinco,77.1379,40.3921,0.000131955,5,-1,5
cinco,77.1379,0.378671,0.000149016,5,-1,5
cinco,77.1379,352.993,0.00019559,5,-1,5
cinco,77.1379,54.8988,0.000121564,5,-1,5
cinco,77.1379,356.019,0.000123224,5,-1,5
cinco,77.1379,127.504,0.000146114,5,-1,5
cinco,77.1379,349.394,0.000100018,5,-1,5
cinco,77.1379,201.632,0.000235383,5,-1,5
cinco,77.1379,131.087,0.000127615,5,-1,5
cinco,77.1379,63.6292,8.96E-05,5,-1,5
cinco,77.1379,357.179,0.000151246,5,-1,5
cinco,77.1379,117.988,9.64E-05,5,-1,5
cinco,77.1379,344.23,0.000142953,5,-1,5
cinco,77.1379,74.6168,9.52E-05,5,-1,5
cinco,77.1379,23.6131,8.90E-05,5,-1,5
cinco,77.1379,143.328,8.84E-05,5,-1,5
cinco,77.1379,31.7478,8.60E-05,5,-1,5
cinco,77.1379,297.154,8.45E-05,5,-1,5
cinco,77.1379,31.8033,8.42E-05,5,-1,5
cinco,77.1379,69.4447,8.24E-05,5,-1,5
cinco,77.1379,72.4622,8.00E-05,5,-1,5
cinco,77.1379,237,7.99E-05,5,-1,5
cinco,77.1379,20.1574,7.93E-05,5,-1,5
cinco,77.1379,353.524,7.80E-05,5,-1,5
cinco,77.1379,162.328,7.77E-05,5,-1,5
cinco,77.1379,282.947,7.68E-05,5,-1,5
cinco,77.1379,358.176,7.55E-05,5,-1,5
cinco,92.5655,359.796,0.000377351,6,-1,5
cinco,92.5655,159.49,0.000128045,6,-1,5
cinco,92.5655,203.785,0.000121857,6,-1,5
cinco,92.5655,353.116,0.00018924,6,-1,5
cinco,92.5655,37.8859,0.00012141,6,-1,5
cinco,92.5655,125.354,0.000124552,6,-1,5
cinco,92.5655,119.621,0.000134051,6,-1,5
cinco,92.5655,190.554,0.000233492,6,-1,5
cinco,92.5655,315.456,0.000174297,6,-1,5
cinco,92.5655,251.254,0.000150981,6,-1,5
cinco,92.5655,354.538,0.000214806,6,-1,5
cinco,92.5655,1.9729,0.000141233,6,-1,5
cinco,92.5655,110.949,0.000206632,6,-1,5
cinco,92.5655,160.418,0.000235262,6,-1,5
cinco,92.5655,24.6309,9.78E-05,6,-1,5
cinco,92.5655,258.602,0.00012573,6,-1,5
cinco,92.5655,344.793,0.000125801,6,-1,5
cinco,92.5655,44.8989,0.000151394,6,-1,5
cinco,92.5655,128.917,0.000133581,6,-1,5
cinco,92.5655,309.117,0.000193267,6,-1,5
cinco,92.5655,115.026,0.00024744,6,-1,5
cinco,92.5655,125.598,0.000209811,6,-1,5
cinco,92.5655,35.8876,0.000203856,6,-1,5
cinco,92.5655,308.804,0.00013505,6,-1,5
cinco,92.5655,202.515,0.000150325,6,-1,5
cinco,92.5655,196.559,9.53E-05,6,-1,5
cinco,92.5655,82.6039,9.32E-05,6,-1,5
cinco,92.5655,313.912,9.16E-05,6,-1,5
cinco,92.5655,28.7794,9.10E-05,6,-1,5
cinco,92.5655,181.808,8.86E-05,6,-1,5
cinco,92.5655,111.743,8.74E-05,6,-1,5
cinco,92.5655,165.003,8.67E-05,6,-1,5
cinco,92.5655,313.059,8.48E-05,6,-1,5
cinco,92.5655,203.48,8.17E-05,6,-1,5
cinco,92.5655,92.6659,8.10E-05,6,-1,5
cinco,92.5655,235.243,8.10E-05,6,-1,5
cinco,111.079,82.2502,0.000210676,7,-1,5
cinco,111.079,191.427,0.000228813,7,-1,5
cinco,111.079,280.931,0.000198648,7,-1,5
cinco,111.079,306.598,0.000174295,7,-1,5
cinco,111.079,109.581,0.000275781,7,-1,5
cinco,111.079,199.701,0.000129962,7,-1,5
cinco,111.079,148.999,0.000203438,7,-1,5
cinco,111.079,111.332,0.000121432,7,-1,5
cinco,111.079,89.3055,0.000131335,7,-1,5
cinco,111.079,1.94844,0.000134515,7,-1,5
cinco,111.079,314.301,0.000183123,7,-1,5
cinco,111.079,266.096,0.000153336,7,-1,5
cinco,111.079,166.236,0.000121488,7,-1,5
cinco,111.079,351.069,0.000216243,7,-1,5
cinco,111.079,12.2678,0.000310452,7,-1,5
cinco,111.079,8.48639,0.000310393,7,-1,5
cinco,111.079,172.641,0.000226041,7,-1,5
cinco,111.079,13.08,0.000180863,7,-1,5
cinco,111.079,34.3058,0.000130677,7,-1,5
cinco,111.079,117.11,0.00015658,7,-1,5
cinco,111.079,257.601,0.000134542,7,-1,5
cinco,111.079,340.358,0.000162022,7,-1,5
cinco,111.079,40.4919,0.000154772,7,-1,5
cinco,111.079,114.625,0.000117071,7,-1,5
cinco,111.079,250.46,0.000110865,7,-1,5
cinco,111.079,122.561,0.000109421,7,-1,5
cinco,111.079,289.072,0.000106698,7,-1,5
cinco,111.079,154.858,0.000104052,7,-1,5
cinco,111.079,152.616,0.00010349,7,-1,5
cinco,111.079,348.69,9.78E-05,7,-1,5
cinco,111.079,205.218,9.66E-05,7,-1,5
seis,31,321.113,6.43E-05,0,-1,6
seis,31,288.425,8.47E-05,0,-1,6
seis,31,97.5413,5.83E-05,0,-1,6
seis,31,9.78599,5.46E-05,0,-1,6
seis,31,337.236,8.02E-05,0,-1,6
seis,31,118.235,0.000133858,0,-1,6
seis,31,328.592,8.36E-05,0,-1,6
seis,31,123.101,4.41E-05,0,-1,6
seis,31,71.9102,5.50E-05,0,-1,6
seis,31,310.945,7.27E-05,0,-1,6
seis,31,34.5713,5.72E-05,0,-1,6
seis,31,210.291,5.42E-05,0,-1,6
seis,31,173.221,4.05E-05,0,-1,6
seis,31,354.864,6.01E-05,0,-1,6
seis,31,162.867,5.55E-05,0,-1,6
seis,31,296.98,8.33E-05,0,-1,6
seis,31,354.057,4.04E-05,0,-1,6
seis,31,175.916,5.51E-05,0,-1,6
seis,31,150.893,3.96E-05,0,-1,6
seis,31,320.977,0.000135832,0,-1,6
seis,31,265.439,8.27E-05,0,-1,6
seis,31,18.8208,6.82E-05,0,-1,6
seis,31,46.6981,8.33E-05,0,-1,6
seis,31,273.834,4.40E-05,0,-1,6
seis,31,137.555,5.16E-05,0,-1,6
seis,31,340.083,9.92E-05,0,-1,6
seis,31,69.935,4.76E-05,0,-1,6
seis,31,100.35,4.40E-05,0,-1,6
seis,31,166.476,5.26E-05,0,-1,6
seis,31,322.544,5.92E-05,0,-1,6
seis,31,107.001,4.99E-05,0,-1,6
seis,31,48.8946,8.03E-05,0,-1,6
seis,31,43.9415,8.57E-05,0,-1,6
seis,31,43.6219,6.58E-05,0,-1,6
seis,31,108.995,5.73E-05,0,-1,6
seis,31,101.269,3.95E-05,0,-1,6
seis,31,58.4238,5.92E-05,0,-1,6
seis,31,134.403,6.83E-05,0,-1,6
seis,31,151.347,8.57E-05,0,-1,6
seis,31,336.827,0.000104241,0,-1,6
seis,31,320.691,4.57E-05,0,-1,6
seis,31,335.501,4.53E-05,0,-1,6
seis,31,235.942,5.90E-05,0,-1,6
seis,31,47.2201,8.37E-05,0,-1,6
seis,31,283.111,9.22E-05,0,-1,6
seis,31,68.5059,3.91E-05,0,-1,6
seis,31,307.18,6.98E-05,0,-1,6
seis,31,119.844,5.16E-05,0,-1,6
seis,31,251.757,5.48E-05,0,-1,6
seis,31,155.004,5.36E-05,0,-1,6
seis,31,232.23,4.41E-05,0,-1,6
seis,31,114.214,5.58E-05,0,-1,6
seis,31,44.3265,5.02E-05,0,-1,6
seis,31,6.84001,6.20E-05,0,-1,6
seis,31,208.77,4.71E-05,0,-1,6
seis,31,196.864,4.50E-05,0,-1,6
seis,31,120.537,4.01E-05,0,-1,6
seis,31,103.33,7.71E-05,0,-1,6
seis,31,64.0564,7.64E-05,0,-1,6
seis,31,263.22,4.80E-05,0,-1,6
seis,31,225.076,4.67E-05,0,-1,6
seis,31,84.4725,4.00E-05,0,-1,6
seis,31,16.8823,5.39E-05,0,-1,6
seis,31,126.591,7.10E-05,0,-1,6
seis,31,342.257,7.76E-05,0,-1,6
seis,31,153.885,6.67E-05,0,-1,6
seis,31,54.565,7.55E-05,0,-1,6
seis,31,10.771,4.59E-05,0,-1,6
seis,31,297.554,0.000101193,0,-1,6
seis,31,262.806,7.37E-05,0,-1,6
seis,31,295.436,3.91E-05,0,-1,6
seis,31,321.449,6.31E-05,0,-1,6
seis,31,154.001,8.67E-05,0,-1,6
seis,31,321.828,5.72E-05,0,-1,6
seis,31,200.125,4.82E-05,0,-1,6
seis,31,265.204,5.18E-05,0,-1,6
seis,31,16.6168,5.42E-05,0,-1,6
seis,31,348.217,4.53E-05,0,-1,6
seis,31,23.9026,4.37E-05,0,-1,6
seis,31,232.756,6.10E-05,0,-1,6
seis,31,286.919,3.91E-05,0,-1,6
seis,31,13.6449,3.46E-05,0,-1,6
seis,31,102.89,3.54E-05,0,-1,6
seis,31,196.516,3.83E-05,0,-1,6
seis,31,277.444,3.61E-05,0,-1,6
seis,31,226.267,3.29E-05,0,-1,6
seis,31,137.237,3.81E-05,0,-1,6
seis,31,45.3743,3.47E-05,0,-1,6
seis,31,262.045,3.23E-05,0,-1,6
seis,31,208.247,3.83E-05,0,-1,6
seis,31,356.946,3.41E-05,0,-1,6
seis,31,342.797,3.84E-05,0,-1,6
seis,31,24.7112,3.37E-05,0,-1,6
seis,31,116.723,3.27E-05,0,-1,6
seis,31,347.674,3.79E-05,0,-1,6
seis,31,52.0229,3.37E-05,0,-1,6
seis,31,7.30869,3.66E-05,0,-1,6
seis,31,148.705,3.86E-05,0,-1,6
seis,31,314.685,3.46E-05,0,-1,6
seis,31,67.8323,3.40E-05,0,-1,6
seis,31,197.821,3.88E-05,0,-1,6
seis,31,353.108,3.67E-05,0,-1,6
seis,31,298.618,3.67E-05,0,-1,6
seis,31,170.324,3.77E-05,0,-1,6
seis,31,222.548,3.47E-05,0,-1,6
seis,31,235.884,3.22E-05,0,-1,6
seis,31,285.253,3.21E-05,0,-1,6
seis,31,306.121,3.20E-05,0,-1,6
seis,31,26.416,3.16E-05,0,-1,6
seis,37.2,337.621,0.000103685,1,-1,6
seis,37.2,212.707,6.02E-05,1,-1,6
seis,37.2,66.7459,7.90E-05,1,-1,6
seis,37.2,97.8669,6.55E-05,1,-1,6
seis,37.2,107.389,5.47E-05,1,-1,6
seis,37.2,323.649,8.15E-05,1,-1,6
seis,37.2,163.277,5.40E-05,1,-1,6
seis,37.2,51.5891,8.36E-05,1,-1,6
seis,37.2,158.36,8.78E-05,1,-1,6
seis,37.2,321.338,5.35E-05,1,-1,6
seis,37.2,49.1237,6.79E-05,1,-1,6
seis,37.2,343.86,0.000123255,1,-1,6
seis,37.2,7.21607,5.72E-05,1,-1,6
seis,37.2,292.699,7.97E-05,1,-1,6
seis,37.2,326.309,0.000111831,1,-1,6
seis,37.2,41.5965,0.000126528,1,-1,6
seis,37.2,19.0848,7.42E-05,1,-1,6
seis,37.2,320.436,7.34E-05,1,-1,6
seis,37.2,172.126,7.09E-05,1,-1,6
seis,37.2,101.741,9.73E-05,1,-1,6
seis,37.2,357.236,5.97E-05,1,-1,6
seis,37.2,166.791,5.67E-05,1,-1,6
seis,37.2,4.95555,5.35E-05,1,-1,6
seis,37.2,268.978,5.70E-05,1,-1,6
seis,37.2,135.161,7.43E-05,1,-1,6
seis,37.2,245.499,5.30E-05,1,-1,6
seis,37.2,331.709,8.47E-05,1,-1,6
seis,37.2,139.311,0.000124905,1,-1,6
seis,37.2,105.45,6.58E-05,1,-1,6
seis,37.2,146.066,0.000134905,1,-1,6
seis,37.2,139.292,5.64E-05,1,-1,6
seis,37.2,33.2578,6.12E-05,1,-1,6
seis,37.2,113.348,6.88E-05,1,-1,6
seis,37.2,325.29,0.000148813,1,-1,6
seis,37.2,72.6171,7.87E-05,1,-1,6
seis,37.2,344.938,0.000177114,1,-1,6
seis,37.2,5.32397,6.87E-05,1,-1,6
seis,37.2,334.62,9.15E-05,1,-1,6
seis,37.2,350.613,6.04E-05,1,-1,6
seis,37.2,171.39,5.22E-05,1,-1,6
seis,37.2,125.954,0.000134088,1,-1,6
seis,37.2,51.5145,5.24E-05,1,-1,6
seis,37.2,253.671,8.64E-05,1,-1,6
seis,37.2,307.225,8.91E-05,1,-1,6
seis,37.2,294.331,0.000128181,1,-1,6
seis,37.2,22.5982,9.47E-05,1,-1,6
seis,37.2,175.952,7.20E-05,1,-1,6
seis,37.2,122.661,8.43E-05,1,-1,6
seis,37.2,24.3383,9.18E-05,1,-1,6
seis,37.2,139.369,5.93E-05,1,-1,6
seis,37.2,249.166,6.53E-05,1,-1,6
seis,37.2,148.466,5.83E-05,1,-1,6
seis,37.2,83.5334,5.82E-05,1,-1,6
seis,37.2,341.665,6.79E-05,1,-1,6
seis,37.2,310.353,5.17E-05,1,-1,6
seis,37.2,205.473,5.09E-05,1,-1,6
seis,37.2,215.335,4.91E-05,1,-1,6
seis,37.2,170.424,4.87E-05,1,-1,6
seis,37.2,207.881,5.10E-05,1,-1,6
seis,37.2,342.572,4.86E-05,1,-1,6
seis,37.2,20.2124,4.92E-05,1,-1,6
seis,37.2,109.161,5.05E-05,1,-1,6
seis,37.2,248.993,5.17E-05,1,-1,6
seis,37.2,272.699,4.89E-05,1,-1,6
seis,37.2,280.797,5.14E-05,1,-1,6
seis,37.2,319.327,4.83E-05,1,-1,6
seis,37.2,224.509,4.82E-05,1,-1,6
seis,37.2,121.393,4.71E-05,1,-1,6
seis,37.2,331.608,4.52E-05,1,-1,6
seis,37.2,320.132,4.50E-05,1,-1,6
seis,37.2,194.08,4.40E-05,1,-1,6
seis,37.2,201.766,4.38E-05,1,-1,6
seis,37.2,140.429,4.36E-05,1,-1,6
seis,37.2,124.544,4.35E-05,1,-1,6
seis,37.2,275.531,4.34E-05,1,-1,6
seis,37.2,18.1081,4.31E-05,1,-1,6
seis,37.2,12.9636,4.30E-05,1,-1,6
seis,37.2,3.99945,4.28E-05,1,-1,6
seis,37.2,218.855,4.24E-05,1,-1,6
seis,37.2,134.38,4.23E-05,1,-1,6
seis,37.2,206.598,4.23E-05,1,-1,6
seis,37.2,40.9514,4.20E-05,1,-1,6
seis,37.2,116.652,4.20E-05,1,-1,6
seis,37.2,22.4003,4.17E-05,1,-1,6
seis,37.2,166.394,4.11E-05,1,-1,6
seis,37.2,358.511,4.10E-05,1,-1,6
seis,37.2,303.485,4.03E-05,1,-1,6
seis,37.2,335.033,4.02E-05,1,-1,6
seis,37.2,358.555,4.02E-05,1,-1,6
seis,37.2,74.6077,3.98E-05,1,-1,6
seis,44.64,2.77933,8.36E-05,2,-1,6
seis,44.64,163.782,9.59E-05,2,-1,6
seis,44.64,19.3793,0.000111904,2,-1,6
seis,44.64,133.395,0.000139056,2,-1,6
seis,44.64,106.404,9.45E-05,2,-1,6
seis,44.64,209.412,6.98E-05,2,-1,6
seis,44.64,74.8808,5.98E-05,2,-1,6
seis,44.64,98.4869,6.21E-05,2,-1,6
seis,44.64,56.2929,7.99E-05,2,-1,6
seis,44.64,344.101,7.15E-05,2,-1,6
seis,44.64,297.946,7.00E-05,2,-1,6
seis,44.64,117.533,7.75E-05,2,-1,6
seis,44.64,65.137,6.44E-05,2,-1,6
seis,44.64,271.655,7.81E-05,2,-1,6
seis,44.64,334.162,7.65E-05,2,-1,6
seis,44.64,108.175,6.39E-05,2,-1,6
seis,44.64,337.247,6.72E-05,2,-1,6
seis,44.64,101.824,0.000119192,2,-1,6
seis,44.64,155.68,6.62E-05,2,-1,6
seis,44.64,96.6685,6.66E-05,2,-1,6
seis,44.64,334.719,8.50E-05,2,-1,6
seis,44.64,323.467,6.70E-05,2,-1,6
seis,44.64,251.889,5.92E-05,2,-1,6
seis,44.64,319.22,7.23E-05,2,-1,6
seis,44.64,332.453,7.34E-05,2,-1,6
seis,44.64,348.765,0.000179739,2,-1,6
seis,44.64,300.429,0.000148319,2,-1,6
seis,44.64,350.186,0.000245069,2,-1,6
seis,44.64,41.1265,0.000148491,2,-1,6
seis,44.64,247.141,7.59E-05,2,-1,6
seis,44.64,303.2,6.43E-05,2,-1,6
seis,44.64,120.654,7.05E-05,2,-1,6
seis,44.64,109.792,6.98E-05,2,-1,6
seis,44.64,91.8234,0.000111861,2,-1,6
seis,44.64,64.1031,8.05E-05,2,-1,6
seis,44.64,129.404,0.000124066,2,-1,6
seis,44.64,346.323,0.000124616,2,-1,6
seis,44.64,154.009,7.72E-05,2,-1,6
seis,44.64,65.7802,7.11E-05,2,-1,6
seis,44.64,327.414,0.000154948,2,-1,6
seis,44.64,148.136,5.86E-05,2,-1,6
seis,44.64,304.351,5.18E-05,2,-1,6
seis,44.64,184.844,5.71E-05,2,-1,6
seis,44.64,3.04088,4.66E-05,2,-1,6
seis,44.64,208.14,5.67E-05,2,-1,6
seis,44.64,159.265,5.78E-05,2,-1,6
seis,44.64,29.7558,4.41E-05,2,-1,6
seis,44.64,322.4,5.04E-05,2,-1,6
seis,44.64,208.811,5.29E-05,2,-1,6
seis,44.64,332.956,5.56E-05,2,-1,6
seis,44.64,284.096,5.09E-05,2,-1,6
seis,44.64,181.328,5.82E-05,2,-1,6
seis,44.64,190.426,5.30E-05,2,-1,6
seis,44.64,318.756,4.77E-05,2,-1,6
seis,44.64,193.021,5.24E-05,2,-1,6
seis,44.64,204.001,4.74E-05,2,-1,6
seis,44.64,190.324,5.67E-05,2,-1,6
seis,44.64,82.146,4.69E-05,2,-1,6
seis,44.64,323.557,5.24E-05,2,-1,6
seis,44.64,225.103,4.61E-05,2,-1,6
seis,44.64,131.757,4.68E-05,2,-1,6
seis,44.64,12.922,5.40E-05,2,-1,6
seis,44.64,351.73,4.74E-05,2,-1,6
seis,44.64,342.163,5.68E-05,2,-1,6
seis,44.64,251.565,5.03E-05,2,-1,6
seis,44.64,16.5586,4.98E-05,2,-1,6
seis,44.64,4.5852,5.71E-05,2,-1,6
seis,44.64,324.755,4.48E-05,2,-1,6
seis,44.64,215.241,5.51E-05,2,-1,6
seis,44.64,125.836,5.79E-05,2,-1,6
seis,44.64,55.1174,5.72E-05,2,-1,6
seis,44.64,80.1563,5.53E-05,2,-1,6
seis,44.64,125.409,5.43E-05,2,-1,6
seis,44.64,202.659,4.32E-05,2,-1,6
seis,44.64,215.48,4.18E-05,2,-1,6
seis,53.568,346.599,5.63E-05,3,-1,6
seis,53.568,351.342,7.98E-05,3,-1,6
seis,53.568,356.512,7.02E-05,3,-1,6
seis,53.568,327.4,6.07E-05,3,-1,6
seis,53.568,93.8685,0.000103753,3,-1,6
seis,53.568,121.186,0.00010123,3,-1,6
seis,53.568,129.091,0.000119101,3,-1,6
seis,53.568,347.611,0.000128678,3,-1,6
seis,53.568,97.5755,0.00011993,3,-1,6
seis,53.568,223.138,0.000174429,3,-1,6
seis,53.568,331.903,6.91E-05,3,-1,6
seis,53.568,62.044,6.76E-05,3,-1,6
seis,53.568,157.922,5.45E-05,3,-1,6
seis,53.568,316.095,6.63E-05,3,-1,6
seis,53.568,135.745,0.000138824,3,-1,6
seis,53.568,305.536,0.00014631,3,-1,6
seis,53.568,122.797,0.000217506,3,-1,6
seis,53.568,249.011,6.05E-05,3,-1,6
seis,53.568,342.988,9.20E-05,3,-1,6
seis,53.568,355.667,6.96E-05,3,-1,6
seis,53.568,156.293,8.00E-05,3,-1,6
seis,53.568,138.981,5.43E-05,3,-1,6
seis,53.568,74.0311,0.000115511,3,-1,6
seis,53.568,126.527,7.30E-05,3,-1,6
seis,53.568,254.674,6.14E-05,3,-1,6
seis,53.568,229.289,7.60E-05,3,-1,6
seis,53.568,108.555,8.11E-05,3,-1,6
seis,53.568,338.561,5.32E-05,3,-1,6
seis,53.568,38.6881,9.51E-05,3,-1,6
seis,53.568,151.998,6.26E-05,3,-1,6
seis,53.568,79.481,5.77E-05,3,-1,6
seis,53.568,302.293,0.000113092,3,-1,6
seis,53.568,117.579,6.15E-05,3,-1,6
seis,53.568,71.9088,7.06E-05,3,-1,6
seis,53.568,65.5156,9.04E-05,3,-1,6
seis,53.568,19.6145,8.05E-05,3,-1,6
seis,53.568,343.861,8.03E-05,3,-1,6
seis,53.568,27.1719,5.63E-05,3,-1,6
seis,53.568,17.133,6.45E-05,3,-1,6
seis,53.568,104.878,9.74E-05,3,-1,6
seis,53.568,296.054,5.66E-05,3,-1,6
seis,53.568,80.3636,8.63E-05,3,-1,6
seis,53.568,132.384,0.000136605,3,-1,6
seis,53.568,68.3823,7.24E-05,3,-1,6
seis,53.568,63.0663,6.19E-05,3,-1,6
seis,53.568,348.6,6.51E-05,3,-1,6
seis,53.568,304.388,0.000141624,3,-1,6
seis,53.568,296.677,5.33E-05,3,-1,6
seis,53.568,55.1746,6.25E-05,3,-1,6
seis,53.568,38.3454,0.000141638,3,-1,6
seis,53.568,29.8425,5.54E-05,3,-1,6
seis,53.568,352.812,0.000137727,3,-1,6
seis,53.568,286.962,6.39E-05,3,-1,6
seis,53.568,335.855,0.00016359,3,-1,6
seis,53.568,352.199,0.000276711,3,-1,6
seis,53.568,156.763,6.40E-05,3,-1,6
