id,a0,a1,a2,a3,a4,
uno,18.5492,254.055,34.0992,1,-1,1
uno,17.3823,238.194,32.0801,1,-1,1
uno,20.1495,235.845,35.5837,1,-1,1
uno,18.578,143.11,37.4522,1,-1,1
uno,18.6,268.213,35.075,1,-1,1
uno,19.2362,275.089,39.1056,1,-1,1
uno,19.8209,296.457,53.6052,1,-1,1
uno,17.5,25.4146,42.0833,1,-1,1
uno,15.934,135.228,37.3511,1,-1,1
uno,19.4423,275.273,37.3339,1,-1,1
uno,20.4048,197.42,35.4635,1,-1,1
uno,21.248,204.164,47.9699,1,-1,1
uno,16.2632,268.946,31.7961,1,-1,1
uno,20.4096,349.028,49.4311,1,-1,1
uno,21,38.7113,30.375,1,-1,1
uno,24,271.031,38.4365,1,-1,1
uno,16.8809,108.186,31.1267,1,-1,1
uno,14.7993,267.238,32.8913,1,-1,1
uno,19.0379,309.81,34.6904,1,-1,1
uno,17.2857,257.064,33.1488,1,-1,1
uno,16.7368,47.671,43.3743,1,-1,1
uno,18.8227,54.5557,40.2395,1,-1,1
uno,16.4023,69.259,35.5272,1,-1,1
uno,17.25,191.948,37.125,1,-1,1
uno,19.0099,212.534,33.0872,1,-1,1
uno,17,210.605,36.4167,1,-1,1
uno,20.3032,312.032,35.225,1,-1,1
uno,16.9233,209.504,36.2133,1,-1,1
uno,19,4.94667,38.2917,1,-1,1
uno,15.938,198.119,33.1333,1,-1,1
uno,18.0717,201.049,44.0788,1,-1,1
uno,20.2291,306.618,50.138,1,-1,1
uno,16.5,271.797,30.5,1,-1,1
uno,15.5714,51.0766,35.7202,1,-1,1
uno,17.5714,256.282,35.0179,1,-1,1
uno,23.0709,36.5896,35.124,1,-1,1
uno,16.4042,214.294,32.3694,1,-1,1
uno,16.6539,206.648,40.7644,1,-1,1
uno,21,266.799,35.5476,1,-1,1
uno,17.9329,110.454,40.1569,1,-1,1
uno,20.4246,243.092,37.0755,1,-1,1
uno,16.5921,38.1235,31.865,1,-1,1
uno,15,331.587,44.125,1,-1,1
uno,17.1429,289.159,35.2857,1,-1,1
uno,21,324.737,35.75,1,-1,1
uno,16.7359,94.9093,30.2498,1,-1,1
uno,18.0197,230.083,31.0001,1,-1,1
uno,24,245.691,41.8889,1,-1,1
uno,16.0588,146.244,31.8897,1,-1,1
uno,17.2518,134.212,31.1442,1,-1,1
uno,18.5846,222.005,34.3601,1,-1,1
uno,17.3779,261.555,31.0203,1,-1,1
uno,19.9921,265.659,33.3281,1,-1,1
uno,16.5432,115.542,30.9519,1,-1,1
uno,17.6785,93.9205,33.0123,1,-1,1
uno,21.4019,32.0828,37.8169,1,-1,1
uno,17.1641,250.153,32.1063,1,-1,1
uno,15.75,186.861,35.125,1,-1,1
uno,18.7588,156.185,54.051,1,-1,1
uno,12,185.552,37.8887,1,-1,1
uno,19.2818,127.293,39.5578,1,-1,1
uno,16.8878,278.173,43.2907,1,-1,1
uno,18.7098,319.889,32.5714,1,-1,1
uno,16.8461,282.746,38.2671,1,-1,1
uno,19.2439,43.5279,38.5382,1,-1,1
uno,23.8731,16.1643,41.2677,1,-1,1
uno,12.4734,114.592,40.2687,1,-1,1
uno,17.1275,321.577,43.2949,1,-1,1
uno,19.51,111.953,31.255,1,-1,1
uno,20.178,75.8531,32.2949,1,-1,1
uno,18.1921,6.04422,45.0106,1,-1,1
uno,19.5913,312.077,43.8988,1,-1,1
uno,19.1856,71.7752,30.6077,1,-1,1
uno,18.4286,76.1482,35.0357,1,-1,1
uno,19.4759,11.3904,36.3589,1,-1,1
uno,19.4298,198.963,40.651,1,-1,1
uno,19.4223,190.648,34.5343,1,-1,1
uno,20.1702,346.141,44.5857,1,-1,1
uno,18.5659,199.008,47.9872,1,-1,1
uno,18.5556,196.228,38.1158,1,-1,1
uno,20,261.499,31.6667,1,-1,1
uno,23.2733,91.0141,36.2862,1,-1,1
uno,21,194.213,32.7705,1,-1,1
uno,18.8292,308.661,41.1848,1,-1,1
uno,15.3158,312.371,37.9013,1,-1,1
uno,20.0769,245.315,37.7788,1,-1,1
uno,20.709,81.3495,31.0712,1,-1,1
uno,18.62,76.892,43.1111,1,-1,1
uno,18.5937,307.757,60.5253,1,-1,1
uno,23.3333,242.754,70.1111,1,-1,1
uno,24,256.693,36.9697,1,-1,1
uno,20.1429,258.901,30.4464,1,-1,1
uno,21,103.734,34.8226,1,-1,1
uno,19.9534,113.474,41.1233,1,-1,1
uno,20.3023,168.738,32.6494,1,-1,1
uno,19.5,245.317,31.25,1,-1,1
uno,18.6198,260.659,45.0404,1,-1,1
uno,19.8,236.662,31.125,1,-1,1
uno,16.0909,186.202,30.5568,1,-1,1
uno,21,309.34,35.9166,1,-1,1
uno,24,103.448,37,1,-1,1
uno,24,120.478,34.5557,1,-1,1
uno,17.9907,242.298,30,1,-1,1
uno,22.2036,71.2152,56.2927,1,-1,1
uno,14.4347,71.1039,42.9681,1,-1,1
uno,17.9494,242.559,51.0004,1,-1,1
uno,17.3077,66.8339,33.0865,1,-1,1
uno,20.3878,160.756,41.2887,1,-1,1
uno,17.8029,310.107,35.0081,1,-1,1
uno,17.3144,73.6832,52.3454,1,-1,1
uno,16.5629,303.323,40.737,1,-1,1
uno,18.6887,203.918,39.1881,1,-1,1
uno,20,238.099,31,1,-1,1
uno,22.5821,296.883,36.5768,1,-1,1
uno,19.3098,130.204,31.5639,1,-1,1
uno,16.2857,249.699,34.5714,1,-1,1
uno,20.1059,78.3793,39.1347,1,-1,1
uno,20.6588,187.7,41.2247,1,-1,1
uno,20,259.518,44.3333,1,-1,1
uno,17,156.027,37.375,1,-1,1
uno,18.1718,290.396,50.0085,1,-1,1
uno,18.7899,251.1,30.054,1,-1,1
uno,16.986,92.4521,35.1708,1,-1,1
uno,15.6316,275.949,41.4803,1,-1,1
uno,22.4854,98.2327,38.2398,1,-1,1
uno,24,42.5623,53.2222,1,-1,1
uno,18.1554,157.702,53.6836,1,-1,1
uno,18.729,250.494,36.2123,1,-1,1
uno,17.7547,52.7083,54.4064,1,-1,1
uno,18.1304,53.5884,33.0054,1,-1,1
uno,12.6917,121.694,35.6958,1,-1,1
uno,17.9061,331.468,31.0026,1,-1,1
uno,15.5455,253.986,32.8409,1,-1,1
uno,13.9412,171.117,39.8897,1,-1,1
uno,18.4286,353.127,36.0179,1,-1,1
uno,18.2308,46.9778,39.0288,1,-1,1
uno,12,179.402,47.5556,1,-1,1
uno,16.3846,41.1796,41.9423,1,-1,1
uno,17.6852,58.0904,32.0249,1,-1,1
uno,17.0413,39.2306,41.4128,1,-1,1
uno,18.4711,73.0061,42.52,1,-1,1
uno,17.4625,269.957,37.1345,1,-1,1
uno,19.3492,46.6965,33.9009,1,-1,1
uno,20.6592,333.843,43.3305,1,-1,1
uno,24,220.887,42.3799,1,-1,1
uno,13.219,196.232,38.5025,1,-1,1
uno,21.3765,58.7949,34.1609,1,-1,1
uno,21.8277,355.559,63.9341,1,-1,1
uno,12,83.8291,57.6667,1,-1,1
uno,15.4286,66.4931,41.2857,1,-1,1
uno,20.7273,131.837,33.2727,1,-1,1
uno,21.4779,101.711,40.5787,1,-1,1
uno,18.7218,167.523,45.5892,1,-1,1
uno,18.7778,67.7858,41.2268,1,-1,1
uno,19.5882,17.2189,49.0422,1,-1,1
uno,21,59.4498,47.375,1,-1,1
uno,18.2015,118.215,36.0073,1,-1,1
uno,20.1731,57.4787,33.1941,1,-1,1
uno,21.5455,40.4615,53.9204,1,-1,1
uno,17.8481,117.949,33.4047,1,-1,1
uno,20.0572,35.4287,33.7482,1,-1,1
uno,17,78.4301,33.3333,1,-1,1
uno,19.0165,299.853,34.1804,1,-1,1
uno,19.7586,132.448,40.8304,1,-1,1
uno,17.4011,119.883,35.0415,1,-1,1
uno,17.6978,213.681,47.0392,1,-1,1
uno,15,68.4133,33.5,1,-1,1
uno,16.875,355.864,31.2813,1,-1,1
uno,18.913,55.3257,31.2663,1,-1,1
uno,18.1765,73.8369,55.0073,1,-1,1
uno,17.9265,32.7798,41.0012,1,-1,1
uno,19.368,93.2341,30.9211,1,-1,1
uno,16.8947,97.4119,36.3224,1,-1,1
uno,16.2996,71.47,31.4614,1,-1,1
uno,19.4382,88.7438,45.233,1,-1,1
uno,16.3026,15.3776,33.6559,1,-1,1
uno,20.7143,326.256,43.1488,1,-1,1
uno,20.5,58.5053,35.0417,1,-1,1
uno,16.327,74.1402,34.7305,1,-1,1
uno,19.0851,0.260056,31.205,1,-1,1
uno,21,73.2014,34,1,-1,1
uno,15,68.3801,32.125,1,-1,1
uno,24,75.8249,43,1,-1,1
uno,17.7,69.4156,34.025,1,-1,1
uno,24,130.667,36.2637,1,-1,1
uno,19.2353,68.4852,40.3603,1,-1,1
uno,18.7023,30.8024,32.0358,1,-1,1
uno,18.2892,288.583,30.3981,1,-1,1
uno,21,146.432,32,1,-1,1
uno,12,15.3068,45.7043,1,-1,1
uno,17.8724,314.298,37.0047,1,-1,1
uno,18.5357,61.2193,31.6452,1,-1,1
uno,17.7057,118.618,32.2198,1,-1,1
uno,18.0953,123.743,44.2551,1,-1,1
uno,17.4,317.312,36.05,1,-1,1
uno,15.558,118.573,54.1871,1,-1,1
uno,17.0702,122.679,31.4047,1,-1,1
uno,18.7116,119.581,36.4634,1,-1,1
uno,15.8,298.766,31.0083,1,-1,1
uno,18.496,300.614,38.0982,1,-1,1
uno,17.5792,21.424,30.0604,1,-1,1
uno,22.9105,20.9475,34.3022,1,-1,1
uno,17.3234,116.992,32.0934,1,-1,1
uno,16.981,121.245,39.0726,1,-1,1
uno,17.5415,139.57,32.7906,1,-1,1
uno,20.2743,124.914,50.858,1,-1,1
uno,21,31.6209,33.625,1,-1,1
uno,16.3697,310.856,37.6218,1,-1,1
uno,19.4669,131.439,38.5669,1,-1,1
uno,19.08,275.698,38.405,1,-1,1
uno,24,13.3881,56,1,-1,1
uno,19.9279,251.273,34.8271,1,-1,1
uno,20.6917,117.028,36.8636,1,-1,1
uno,18.36,95.1327,33.045,1,-1,1
uno,19.0839,271.139,45.562,1,-1,1
uno,17.1714,284.244,52.698,1,-1,1
uno,15.7881,159.038,30.4694,1,-1,1
uno,17.8065,109.547,34.0108,1,-1,1
uno,18.1667,74.3167,52.0139,1,-1,1
uno,20.4791,337.461,34.9831,1,-1,1
uno,18.7819,75.3159,52.2526,1,-1,1
uno,17.2815,92.6965,44.1735,1,-1,1
uno,19.8738,213.51,32.2293,1,-1,1
uno,18.6791,343.925,32.0662,1,-1,1
uno,20.1417,122.211,35.6339,1,-1,1
uno,16.623,134.8,35.2992,1,-1,1
uno,24,114.1,40,1,-1,1
uno,17.8842,100.283,35.0036,1,-1,1
uno,19.9914,288.237,39.6504,1,-1,1
uno,17.9919,121.978,34,1,-1,1
uno,18.9972,95.6583,31.1241,1,-1,1
uno,18,124.014,34.2764,1,-1,1
uno,21,342.221,35.8611,1,-1,1
uno,20.8032,344.522,32.6926,1,-1,1
uno,21.4735,116.001,31.7657,1,-1,1
uno,16.8948,81.7656,30.1074,1,-1,1
uno,20.6,153.319,35.4083,1,-1,1
uno,19.4572,137.42,32.3441,1,-1,1
uno,19.9411,143.599,31.5931,1,-1,1
uno,18.8681,39.9241,33.1947,1,-1,1
uno,19.6327,137.7,32.3249,1,-1,1
uno,20.0269,144.944,35.5696,1,-1,1
uno,17.8088,62.1231,36.9988,1,-1,1
uno,18.6405,192.873,44.1127,1,-1,1
uno,18.1379,192.971,57.0083,1,-1,1
uno,19.3739,72.6274,32.7236,1,-1,1
uno,17.5225,125.712,41.0765,1,-1,1
uno,20.0848,212.476,30.7915,1,-1,1
uno,19.1797,258.336,30.3823,1,-1,1
uno,24.4797,39.9297,42.0496,2,-1,1
uno,25.5957,88.2717,45.5541,2,-1,1
uno,26.4985,100.344,37.3714,2,-1,1
uno,27.9488,328.915,41.7363,2,-1,1
uno,24.6246,57.6473,34.0877,2,-1,1
uno,26.625,64.3401,39.5313,2,-1,1
uno,29.3938,210.963,37.3081,2,-1,1
uno,24,103.946,40,2,-1,1
uno,18,105.156,46.667,2,-1,1
uno,26.5385,182.942,32.3878,2,-1,1
uno,29.5714,313.42,33.0179,2,-1,1
uno,26.4741,193.212,31.7234,2,-1,1
uno,30,273.233,38.3333,2,-1,1
uno,33.1262,239.549,38.3302,2,-1,1
uno,29.6087,341.531,38.3496,2,-1,1
uno,26.1429,239.966,33.5952,2,-1,1
uno,27,89.5674,38.25,2,-1,1
uno,23.8421,243.327,35.0022,2,-1,1
uno,26,108.101,41.3333,2,-1,1
uno,30,97.5978,36.3333,2,-1,1
uno,25,100.227,45.0833,2,-1,1
uno,27.1185,272.313,36.4421,2,-1,1
uno,29.1556,107.085,33.2258,2,-1,1
uno,28.8723,106.617,36.9999,2,-1,1
uno,22,105.949,45.3333,2,-1,1
uno,26.2941,108.843,40.8284,2,-1,1
uno,24.4993,64.0912,39.1613,2,-1,1
uno,28.6837,106.505,36.855,2,-1,1
uno,27.3243,289.195,32.893,2,-1,1
uno,26.3114,66.0788,33.0059,2,-1,1
uno,28.7143,52.7019,40.4405,2,-1,1
uno,29.2091,87.5113,58.1316,2,-1,1
uno,30,241.377,31.4017,2,-1,1
uno,24.85,68.1477,30.0234,2,-1,1
uno,28.8539,33.7661,81.7749,2,-1,1
uno,27.5054,78.8953,32.6112,2,-1,1
uno,26.2618,167.153,31.1711,2,-1,1
uno,29.5717,57.3789,32.8108,2,-1,1
uno,27.3898,127.396,30.8135,2,-1,1
uno,29.6667,66.915,38.0139,2,-1,1
uno,25.299,125.727,33.2094,2,-1,1
uno,25.5,55.1654,35.2917,2,-1,1
uno,30,73.0226,36,2,-1,1
uno,20.6714,128.602,41.3857,2,-1,1
uno,26.3312,104.937,33.5555,2,-1,1
uno,31.5383,80.9788,58.1568,2,-1,1
uno,29.227,144.109,34.4726,2,-1,1
uno,28.2,210.174,37.45,2,-1,1
uno,24.5404,123.976,32.4657,2,-1,1
uno,30,29.252,35,2,-1,1
uno,26.0625,126.214,40.6302,2,-1,1
uno,30.4079,131.645,34.5599,2,-1,1
uno,26.912,121.985,40.4874,2,-1,1
uno,28.8,122.001,37.2,2,-1,1
uno,25.8014,125.466,43.3864,2,-1,1
uno,28.6349,112.406,33.3114,2,-1,1
uno,18,33.0495,35.7881,2,-1,1
uno,26.2573,55.4005,33.4846,2,-1,1
uno,27.5455,221.165,31.2803,2,-1,1
uno,27.9796,114.629,36.5927,2,-1,1
uno,29.7907,89.1674,50.6754,2,-1,1
uno,23.543,273.183,39.0189,2,-1,1
uno,28.216,201.795,32.9461,2,-1,1
uno,20.8339,134.842,38.0568,2,-1,1
uno,27.7973,160.755,35.1214,2,-1,1
uno,27.9243,247.399,34.2366,2,-1,1
uno,25.376,124.019,33.2559,2,-1,1
uno,24.9867,131.624,32.124,2,-1,1
uno,25.5,129.752,33.5,2,-1,1
uno,25.1364,134.888,34.0729,2,-1,1
uno,23.7692,198.529,30.0032,2,-1,1
uno,23.4698,14.1262,33.0305,2,-1,1
uno,29.3571,128.713,33.7202,2,-1,1
uno,25.8649,155.086,36.5957,2,-1,1
uno,25.3427,328.912,31.3258,2,-1,1
uno,27.4182,251.362,47.0964,2,-1,1
uno,27.2069,227.493,33.3807,2,-1,1
uno,27.8824,353.961,36.3725,2,-1,1
uno,27.6124,173.916,36.6832,2,-1,1
uno,27.6122,212.836,43.96,2,-1,1
uno,21.8571,27.0391,31.4464,2,-1,1
uno,31.4797,17.2045,47.1119,2,-1,1
uno,30.4393,193.62,36.933,2,-1,1
uno,32.5714,259.996,34.7619,2,-1,1
uno,26.6262,259.803,40.328,2,-1,1
uno,36,139.053,43.4443,2,-1,1
uno,29.5254,94.8395,32.5969,2,-1,1
uno,27,267.039,31.25,2,-1,1
uno,28.1533,133.66,57.5853,2,-1,1
uno,28.0422,22.1032,32.0432,2,-1,1
uno,27.4909,212.439,34.8291,2,-1,1
uno,27.3529,92.1011,31.7696,2,-1,1
uno,23.4582,152.445,38.0247,2,-1,1
uno,28.3125,117.899,37.7552,2,-1,1
uno,26.8378,141.724,31.3795,2,-1,1
uno,27.2543,146.769,48.2857,2,-1,1
uno,33.9597,339.59,36.1028,2,-1,1
uno,29.3996,25.1932,34.0234,2,-1,1
uno,36,151.565,51.667,2,-1,1
uno,25.5,144.63,37.5833,2,-1,1
uno,23.7273,139.479,35.0114,2,-1,1
uno,30.4737,21.1412,43.3728,2,-1,1
uno,22.3738,246.864,33.405,2,-1,1
uno,26.8235,183.83,32.2549,2,-1,1
uno,28.0435,14.6749,31.7409,2,-1,1
uno,18,192.767,38.7773,2,-1,1
uno,25.7368,297.734,36.5307,2,-1,1
uno,24.0694,219.29,30.095,2,-1,1
uno,28.9289,20.9551,35.2007,2,-1,1
uno,36,338.589,47,2,-1,1
uno,27.1322,223.548,39.8394,2,-1,1
uno,24.475,251.505,51.0659,2,-1,1
uno,24.7059,251.221,41.0784,2,-1,1
uno,28.2,231.574,30.8167,2,-1,1
uno,26.0932,51.234,31.0118,2,-1,1
uno,28.7421,329.997,31.0243,2,-1,1
uno,25.9868,221.005,34.2465,2,-1,1
uno,25.5,223.68,40.6667,2,-1,1
uno,26.7462,13.5336,32.8584,2,-1,1
uno,26.2943,166.48,33.2368,2,-1,1
uno,29.2704,17.3223,33.7008,2,-1,1
uno,24.1114,218.314,33.0017,2,-1,1
uno,28.8743,226.449,31.7588,2,-1,1
uno,24.2028,215.256,32.3987,2,-1,1
uno,29.2174,188.1,47.7971,2,-1,1
uno,28.001,16.9159,43.1349,2,-1,1
uno,26.8844,215.033,30.2225,2,-1,1
uno,29.0538,200.616,40.2206,2,-1,1
uno,26.4,309.484,32.2667,2,-1,1
uno,26.504,220.558,41.2703,2,-1,1
uno,25.5865,10.66,36.6503,2,-1,1
uno,36,230.916,55,2,-1,1
uno,25.3897,8.91353,35.4948,2,-1,1
uno,26.1237,191.746,50.4363,2,-1,1
uno,25.6718,209.788,34.8475,2,-1,1
uno,27,239.833,32.875,2,-1,1
uno,25.7183,221.367,45.5459,2,-1,1
uno,26.9066,312.832,30.5689,2,-1,1
uno,23,9.23717,33.0417,2,-1,1
uno,25.5,180.15,32.2917,2,-1,1
uno,27.3568,352.264,48.6333,2,-1,1
uno,23.1818,157.986,30.1023,2,-1,1
uno,25.4956,352.221,35.0621,2,-1,1
uno,25.1703,214.588,36.8056,2,-1,1
uno,28.7278,315.063,37.1961,2,-1,1
uno,25.9876,256.805,33.7529,2,-1,1
uno,27,284.254,35.5,2,-1,1
uno,25.3902,200.567,31.3669,2,-1,1
uno,24.9375,275.795,41.1302,2,-1,1
uno,24.9622,239.452,38.1225,2,-1,1
uno,22.6019,26.5628,32.7188,2,-1,1
uno,27.4435,61.4155,33.172,2,-1,1
uno,25.3037,298.945,30.2412,2,-1,1
uno,26.9709,330.086,32.0804,2,-1,1
uno,23.9302,246.671,36.001,2,-1,1
uno,29.1335,23.5176,42.3663,2,-1,1
uno,28.8753,321.612,36.2633,2,-1,1
uno,25.688,204.776,64.6922,2,-1,1
uno,25.4984,237.242,35.9736,2,-1,1
uno,25.545,320.152,46.7643,2,-1,1
uno,25.6286,216.199,34.4297,2,-1,1
uno,28.177,316.957,31.5952,2,-1,1
uno,29.6087,300.615,46.3496,2,-1,1
uno,27.4286,265.91,35.5238,2,-1,1
uno,36,282.85,41,2,-1,1
uno,27.3297,247.074,61.9029,2,-1,1
uno,29.4596,324.848,43.9418,2,-1,1
uno,25.1538,324.855,36.2404,2,-1,1
uno,25.0345,219.058,59.2874,2,-1,1
uno,21,218.6,35.0833,2,-1,1
uno,24.7702,234.906,32.997,2,-1,1
uno,31.2184,110.245,36.8995,2,-1,1
uno,27.7219,231.068,41.0269,2,-1,1
uno,26.1429,246.667,33.1488,2,-1,1
uno,25.6901,89.6389,45.3314,2,-1,1
uno,24.6,102.623,42.0917,2,-1,1
uno,30.931,177.118,66.4497,2,-1,1
uno,25.2857,101.841,38.1607,2,-1,1
uno,27.75,122.436,37.5625,2,-1,1
uno,24.3181,198.76,41.0074,2,-1,1
uno,28.6075,233.381,35.6278,2,-1,1
uno,27.4615,272.765,35.1635,2,-1,1
uno,27,256.957,39.4934,2,-1,1
uno,28.6958,125.398,51.7478,2,-1,1
uno,27,67.3595,33.125,2,-1,1
uno,27.6667,89.2265,35.6806,2,-1,1
uno,29.0145,104.597,46.1264,2,-1,1
uno,26.625,352.327,32.5104,2,-1,1
uno,23.5714,13.0882,32.006,2,-1,1
uno,27.9796,76.9636,39.5927,2,-1,1
uno,18,310.75,37,2,-1,1
uno,28.2985,302.066,50.4099,2,-1,1
uno,22.4211,41.07,35.4386,2,-1,1
uno,27,104.519,32.125,2,-1,1
uno,24.5997,116.929,35.0194,2,-1,1
uno,28.3125,33.6835,34.7552,2,-1,1
uno,26.6989,111.943,34.0133,2,-1,1
uno,26.6571,94.5148,48.1441,2,-1,1
uno,27.8015,92.7567,55.9477,2,-1,1
uno,25.3531,114.312,32.1806,2,-1,1
uno,26.625,93.8398,38.5313,2,-1,1
uno,24.0911,134.163,36.0228,2,-1,1
uno,22.0867,95.0432,45.1942,2,-1,1
uno,20.0613,80.9864,35.6939,2,-1,1
uno,33.4838,100.642,37.7033,2,-1,1
uno,29.5733,142.07,48.0327,2,-1,1
uno,25.97,92.3894,39.8522,2,-1,1
uno,28.6154,153.718,37.5641,2,-1,1
uno,26.7221,46.9801,32.6028,2,-1,1
uno,26.76,117.732,32.8817,2,-1,1
uno,29.1818,108.595,34.7349,2,-1,1
uno,29.7907,86.0792,69.6754,2,-1,1
uno,29.069,96.7904,38.4497,2,-1,1
uno,24.6379,107.094,36.0443,2,-1,1
uno,29.3077,120.461,41.391,2,-1,1
uno,29.3792,225.389,35.18,2,-1,1
uno,21,338.817,57.2083,2,-1,1
uno,32.5258,348.202,45.4251,2,-1,1
uno,24,340.057,40,2,-1,1
uno,28.5,350.631,34.125,2,-1,1
uno,20.8002,350.348,34.7883,2,-1,1
uno,26.5714,355.978,34.2857,2,-1,1
uno,36,359.623,41.9171,2,-1,1
uno,29.3571,207.946,37.7202,2,-1,1
uno,26.25,202.545,35.5625,2,-1,1
uno,25.8293,19.588,32.272,2,-1,1
uno,25.7504,226.663,64.601,2,-1,1
uno,27.5021,13.5971,32.0435,2,-1,1
uno,28.7143,48.6749,61.1607,2,-1,1
uno,26.015,26.3137,37.3821,2,-1,1
uno,29.7097,28.0905,54.6788,2,-1,1
uno,24.393,205.597,35.4987,2,-1,1
uno,28.6575,354.21,37.0197,2,-1,1
uno,26.5834,333.108,51.3344,2,-1,1
uno,29.3571,218.515,40.7202,2,-1,1
uno,22.2576,223.136,36.1961,2,-1,1
uno,30,29.8044,36.6667,2,-1,1
uno,30,251.723,36.6667,2,-1,1
uno,18,215.056,42.7778,2,-1,1
uno,29.3415,3.92168,69.4156,2,-1,1
uno,26.6571,355.609,66.2881,2,-1,1
uno,26.4828,252.943,35.5938,2,-1,1
uno,33.6398,304.532,41.4195,2,-1,1
uno,24.6,343.825,39.0333,2,-1,1
uno,26.9677,282.596,42.6286,2,-1,1
uno,28.2,288.099,32.8167,2,-1,1
uno,30,335.912,35.1507,2,-1,1
uno,25.456,297.676,57.2527,2,-1,1
uno,29.2136,225.629,54.8803,2,-1,1
uno,25.5062,239.708,34.2863,2,-1,1
uno,27.75,240.643,34.5625,2,-1,1
uno,22.5428,301.001,41.1147,2,-1,1
uno,26.25,344.252,30.5625,2,-1,1
uno,30.8182,340.669,34.3674,2,-1,1
uno,23.9375,124.18,34.0006,2,-1,1
uno,27,354.549,34.375,2,-1,1
uno,34.6378,66.1921,45.45,2,-1,1
uno,24.3962,205.72,38.0385,2,-1,1
uno,28.7838,351.046,34.9201,2,-1,1
uno,26.2,3.86467,38.0083,2,-1,1
uno,26.8707,168.628,72.9876,2,-1,1
uno,36,165.278,46,2,-1,1
uno,24.4615,356.094,33.0256,2,-1,1
uno,23.4019,188.217,39.7765,2,-1,1
uno,24.4178,193.971,55.0547,2,-1,1
uno,29.3571,193.561,41.4405,2,-1,1
uno,24.9531,350.186,65.2325,2,-1,1
uno,26.0625,207.434,31.6302,2,-1,1
uno,24.8919,200.214,53.1363,2,-1,1
uno,20.0199,339.897,64.8438,2,-1,1
uno,27.7119,322.012,51.7634,2,-1,1
uno,28.2,207.326,39.8583,2,-1,1
uno,20.9859,276.824,48.4428,2,-1,1
uno,29.4432,181.991,37.4215,2,-1,1
uno,26.3684,333.276,59.4803,2,-1,1
uno,29.1402,312.142,38.8655,2,-1,1
uno,25.1238,209.198,32.1295,2,-1,1
uno,36,340.31,53.1111,2,-1,1
uno,29.3193,351.445,48.1961,2,-1,1
uno,33.4952,36.6661,46.8103,2,-1,1
uno,29.2286,185.944,42.4297,2,-1,1
uno,25.6618,204.212,32.7958,2,-1,1
uno,30,235.024,57,2,-1,1
uno,27.5,65.1442,84.0417,2,-1,1
uno,27.2791,266.646,57.1405,2,-1,1
uno,25,337.471,32.125,2,-1,1
uno,19.7445,61.7473,42.8394,2,-1,1
uno,23.7101,38.4975,39.0111,2,-1,1
uno,20.626,57.8031,36.2815,2,-1,1
uno,24.6676,150.335,31.0453,2,-1,1
uno,22.5429,164.751,37.344,2,-1,1
uno,25.2017,34.1842,42.2257,2,-1,1
uno,27.2609,106.207,32.1322,2,-1,1
uno,29.069,21.789,53.4497,2,-1,1
uno,21.72,30.3112,37.6017,2,-1,1
uno,25.1021,209.464,43.341,2,-1,1
uno,27.5644,192.362,77.5205,2,-1,1
uno,28.3333,18.5764,38.3472,2,-1,1
uno,26.7736,118.732,52.8876,2,-1,1
uno,28.3636,38.9582,33.9394,2,-1,1
uno,25.2632,220.819,55.1871,2,-1,1
uno,21,345.26,30.3333,2,-1,1
uno,27.1277,340.316,34.1285,2,-1,1
uno,24.0375,151.577,39.0002,2,-1,1
uno,27.7182,336.752,37.0099,2,-1,1
uno,25.4172,238.577,39.1461,2,-1,1
uno,28,158.992,41.3333,2,-1,1
uno,25.32,221.568,31.4033,2,-1,1
uno,30.4674,326.133,62.3135,2,-1,1
uno,25.5108,357.197,52.5748,2,-1,1
uno,31.0644,354.138,42.9968,2,-1,1
uno,28.9338,353.836,44.7377,2,-1,1
uno,26.8986,252.286,50.2553,2,-1,1
uno,27.8898,170.446,38.8839,2,-1,1
uno,25.8343,348.229,38.6057,2,-1,1
uno,25.2353,190.7,33.1201,2,-1,1
uno,29.5591,198.084,44.9204,2,-1,1
uno,28.559,181.937,44.8654,2,-1,1
uno,32.1723,210.827,34.9815,2,-1,1
uno,26.7345,340.561,52.8693,2,-1,1
uno,23.7652,116.898,40.0099,2,-1,1
uno,26.76,338.683,45.8817,2,-1,1
uno,29.1378,217.172,51.314,2,-1,1
uno,23.9189,210.94,40.0011,2,-1,1
uno,27.135,265.16,31.7372,2,-1,1
uno,30.6373,226.028,56.2463,2,-1,1
uno,25.827,336.425,41.4,2,-1,1
uno,30.0924,263.547,33.7421,2,-1,1
uno,22.3791,249.316,49.7667,2,-1,1
uno,29.4403,205.94,42.8444,2,-1,1
uno,25.6851,240.555,36.9819,2,-1,1
uno,23.7,273.006,59.0083,2,-1,1
uno,26.9069,249.045,34.7075,2,-1,1
uno,28.6364,241.044,50.2841,2,-1,1
uno,27.4286,181.019,48.2857,2,-1,1
uno,25.7629,226.506,30.4642,2,-1,1
uno,27.8685,54.7538,39.7552,2,-1,1
uno,32.0901,87.118,57.9583,2,-1,1
uno,27.9816,279.67,35.8384,2,-1,1
uno,27.6667,105.973,44.6806,2,-1,1
uno,27.7792,96.9265,50.0914,2,-1,1
uno,36,71.648,52,2,-1,1
uno,29.64,72.8575,50.6817,2,-1,1
uno,29.2857,92.4479,79.1488,2,-1,1
uno,26.7273,91.746,59.5152,2,-1,1
uno,30,79.9727,57.6667,2,-1,1
