id,a0,a1,a2,a3,a4,a5
cuatro,4.8,185.362,0.0033718,0,0,4
cuatro,4.8,177.705,0.00141507,0,0,4
cuatro,4.8,191.379,0.00156843,0,0,4
cuatro,4.8,200.834,0.00101638,0,0,4
cuatro,4.8,196.395,0.00183662,0,0,4
cuatro,4.8,189.407,0.00417899,0,0,4
cuatro,5.70819,156.856,0.00116026,0,1,4
cuatro,5.70819,206.735,0.00123007,0,1,4
cuatro,5.70819,187.494,0.00685834,0,1,4
cuatro,5.70819,189.667,0.00276827,0,1,4
cuatro,5.70819,28.0986,0.0011604,0,1,4
cuatro,5.70819,311.519,0.00120752,0,1,4
cuatro,5.70819,191.708,0.00159816,0,1,4
cuatro,5.70819,152.845,0.00117719,0,1,4
cuatro,5.70819,286.513,0.00176117,0,1,4
cuatro,5.70819,157.74,0.00239468,0,1,4
cuatro,5.70819,304.096,0.00110009,0,1,4
cuatro,5.70819,190.277,0.00227198,0,1,4
cuatro,5.70819,157.309,0.00189196,0,1,4
cuatro,5.70819,124.191,0.00173356,0,1,4
cuatro,5.70819,320.693,0.00125172,0,1,4
cuatro,5.70819,141.053,0.00124031,0,1,4
cuatro,5.70819,200.764,0.00266678,0,1,4
cuatro,5.70819,86.6582,0.00105588,0,1,4
cuatro,5.70819,342.61,0.00135856,0,1,4
cuatro,5.70819,196.059,0.00268838,0,1,4
cuatro,5.70819,197.102,0.00385023,0,1,4
cuatro,5.70819,188.184,0.00168709,0,1,4
cuatro,5.70819,351.169,0.0010252,0,1,4
cuatro,5.70819,204.126,0.00335356,0,1,4
cuatro,5.70819,271.061,0.00112366,0,1,4
cuatro,5.70819,205.324,0.0013428,0,1,4
cuatro,5.70819,206.359,0.00125954,0,1,4
cuatro,5.70819,180.454,0.00279549,0,1,4
cuatro,5.70819,257.661,0.00105746,0,1,4
cuatro,5.70819,256.674,0.00116736,0,1,4
cuatro,5.70819,190.79,0.00620999,0,1,4
cuatro,5.70819,208.496,0.0020274,0,1,4
cuatro,5.70819,271.715,0.00124674,0,1,4
cuatro,5.70819,137.959,0.00102016,0,1,4
cuatro,5.70819,187.887,0.00211746,0,1,4
cuatro,5.70819,69.7932,0.0011537,0,1,4
cuatro,5.70819,196.46,0.00282313,0,1,4
cuatro,5.70819,198.657,0.00371673,0,1,4
cuatro,5.70819,163.637,0.00105664,0,1,4
cuatro,5.70819,189.993,0.0030742,0,1,4
cuatro,5.70819,180.518,0.0038371,0,1,4
cuatro,5.70819,206.679,0.00336952,0,1,4
cuatro,5.70819,226.499,0.00142208,0,1,4
cuatro,5.70819,111.087,0.00102598,0,1,4
cuatro,5.70819,254.865,0.00150928,0,1,4
cuatro,5.70819,194.16,0.0012121,0,1,4
cuatro,5.70819,158.276,0.00113942,0,1,4
cuatro,5.70819,182.128,0.00396224,0,1,4
cuatro,5.70819,200.376,0.00435724,0,1,4
cuatro,5.70819,203.267,0.00371547,0,1,4
cuatro,5.70819,111.296,0.00112557,0,1,4
cuatro,5.70819,181.479,0.00277665,0,1,4
cuatro,5.70819,191.717,0.00478206,0,1,4
cuatro,5.70819,131.68,0.00129866,0,1,4
cuatro,5.70819,201.442,0.00367223,0,1,4
cuatro,5.70819,186.401,0.0015922,0,1,4
cuatro,5.70819,204.625,0.00141383,0,1,4
cuatro,5.70819,187.762,0.00170483,0,1,4
cuatro,5.70819,126.474,0.00122661,0,1,4
cuatro,5.70819,188.834,0.00290473,0,1,4
cuatro,5.70819,192.392,0.00433908,0,1,4
cuatro,5.70819,195.205,0.00296306,0,1,4
cuatro,5.70819,193.014,0.00255923,0,1,4
cuatro,5.70819,185.778,0.00347115,0,1,4
cuatro,5.70819,201.093,0.00478931,0,1,4
cuatro,5.70819,295.058,0.00103797,0,1,4
cuatro,5.70819,178.921,0.00348446,0,1,4
cuatro,5.70819,179.006,0.0104377,0,1,4
cuatro,5.70819,196.038,0.00158095,0,1,4
cuatro,5.70819,44.1041,0.00115649,0,1,4
cuatro,5.70819,194.977,0.00726811,0,1,4
cuatro,5.70819,191.236,0.00355423,0,1,4
cuatro,5.70819,3.09315,0.00100859,0,1,4
cuatro,5.70819,38.1581,0.00161193,0,1,4
cuatro,5.70819,203.071,0.00277207,0,1,4
cuatro,5.70819,31.4101,0.00100167,0,1,4
cuatro,5.70819,272.071,0.00139185,0,1,4
cuatro,5.70819,185.405,0.0019447,0,1,4
cuatro,5.70819,199.924,0.00413898,0,1,4
cuatro,5.70819,201.692,0.0020688,0,1,4
cuatro,5.70819,220.224,0.00103035,0,1,4
cuatro,5.70819,33.6991,0.00147796,0,1,4
cuatro,5.70819,198.717,0.0032976,0,1,4
cuatro,5.70819,196.969,0.00666017,0,1,4
cuatro,5.70819,32.1358,0.0011824,0,1,4
cuatro,5.70819,197.241,0.00520216,0,1,4
cuatro,5.70819,189.517,0.00206199,0,1,4
cuatro,5.70819,266.063,0.00114859,0,1,4
cuatro,5.70819,194.068,0.00208906,0,1,4
cuatro,5.70819,189.944,0.00123769,0,1,4
cuatro,5.70819,196.871,0.00399951,0,1,4
cuatro,5.70819,259.205,0.00118417,0,1,4
cuatro,5.70819,231.878,0.00176742,0,1,4
cuatro,5.70819,188.312,0.0031125,0,1,4
cuatro,5.70819,199.819,0.00437314,0,1,4
cuatro,5.70819,192.284,0.0024556,0,1,4
cuatro,5.70819,192.431,0.00162789,0,1,4
cuatro,5.70819,195.408,0.00266434,0,1,4
cuatro,5.70819,122.894,0.00104985,0,1,4
cuatro,5.70819,190.901,0.00457363,0,1,4
cuatro,5.70819,205.292,0.00225845,0,1,4
cuatro,5.70819,179.112,0.00112247,0,1,4
cuatro,5.70819,239.181,0.00142439,0,1,4
cuatro,5.70819,110.982,0.00104086,0,1,4
cuatro,5.70819,197.351,0.00110222,0,1,4
cuatro,5.70819,202.794,0.0039466,0,1,4
cuatro,5.70819,219.978,0.00137934,0,1,4
cuatro,5.70819,190.702,0.00290353,0,1,4
cuatro,5.70819,211.415,0.00102797,0,1,4
cuatro,5.70819,201.466,0.00114882,0,1,4
cuatro,5.70819,201.628,0.00215288,0,1,4
cuatro,5.70819,213.631,0.00124672,0,1,4
cuatro,5.70819,84.7319,0.00103743,0,1,4
cuatro,5.70819,201.452,0.00310107,0,1,4
cuatro,5.70819,192.521,0.00127873,0,1,4
cuatro,5.70819,183.1,0.00343226,0,1,4
cuatro,5.70819,200.511,0.00407797,0,1,4
cuatro,5.70819,79.7857,0.00114883,0,1,4
cuatro,5.70819,184.353,0.00397715,0,1,4
cuatro,5.70819,200.664,0.00270488,0,1,4
cuatro,5.70819,194.475,0.00147308,0,1,4
cuatro,5.70819,193.01,0.00329864,0,1,4
cuatro,5.70819,183.189,0.00384806,0,1,4
cuatro,5.70819,179.239,0.00669659,0,1,4
cuatro,5.70819,72.2785,0.00104689,0,1,4
cuatro,5.70819,169.267,0.00357966,0,1,4
cuatro,5.70819,105.994,0.00100084,0,1,4
cuatro,5.70819,204.148,0.00577808,0,1,4
cuatro,5.70819,204.423,0.00473912,0,1,4
cuatro,5.70819,195.317,0.00141916,0,1,4
cuatro,5.70819,347.603,0.00110544,0,1,4
cuatro,5.70819,185.802,0.00203539,0,1,4
cuatro,5.70819,188.303,0.0014024,0,1,4
cuatro,5.70819,195.727,0.00496316,0,1,4
cuatro,5.70819,191.062,0.00103408,0,1,4
cuatro,5.70819,186.067,0.00105571,0,1,4
cuatro,5.70819,84.8793,0.00119815,0,1,4
cuatro,5.70819,193.902,0.00155876,0,1,4
cuatro,5.70819,251.21,0.0010186,0,1,4
cuatro,5.70819,202.889,0.00216766,0,1,4
cuatro,5.70819,186.564,0.0041281,0,1,4
cuatro,5.70819,196.056,0.00122486,0,1,4
cuatro,5.70819,98.1926,0.00137258,0,1,4
cuatro,5.70819,186.974,0.00214898,0,1,4
cuatro,5.70819,186.705,0.00118105,0,1,4
cuatro,5.70819,60.4384,0.00117335,0,1,4
cuatro,5.70819,201.269,0.00105954,0,1,4
cuatro,5.70819,199.942,0.00345722,0,1,4
cuatro,5.70819,211.716,0.00430715,0,1,4
cuatro,5.70819,184.928,0.00280411,0,1,4
cuatro,5.70819,105.19,0.00141673,0,1,4
cuatro,5.70819,185.432,0.00398442,0,1,4
cuatro,5.70819,336.077,0.00115936,0,1,4
cuatro,5.70819,188.8,0.00327189,0,1,4
cuatro,5.70819,300.2,0.00100443,0,1,4
cuatro,5.70819,197.578,0.00173267,0,1,4
cuatro,5.70819,23.6712,0.00117806,0,1,4
cuatro,5.70819,196.321,0.00314114,0,1,4
cuatro,5.70819,190.423,0.00540113,0,1,4
cuatro,5.70819,199.316,0.00121803,0,1,4
cuatro,5.70819,203.42,0.00466342,0,1,4
cuatro,5.70819,193,0.00170404,0,1,4
cuatro,5.70819,188.449,0.00431085,0,1,4
cuatro,5.70819,174.481,0.00269533,0,1,4
cuatro,5.70819,176.681,0.00172319,0,1,4
cuatro,5.70819,191.652,0.0041129,0,1,4
cuatro,5.70819,193.057,0.0024956,0,1,4
cuatro,5.70819,190.503,0.00257601,0,1,4
cuatro,5.70819,192.306,0.0038178,0,1,4
cuatro,5.70819,202.083,0.00234844,0,1,4
cuatro,5.70819,331.589,0.00146886,0,1,4
cuatro,5.70819,182.77,0.00334247,0,1,4
cuatro,5.70819,163.845,0.00120654,0,1,4
cuatro,5.70819,204.57,0.00556248,0,1,4
cuatro,5.70819,187.951,0.003495,0,1,4
cuatro,5.70819,185.868,0.00305461,0,1,4
cuatro,5.70819,199.665,0.00416803,0,1,4
cuatro,5.70819,189.897,0.00236622,0,1,4
cuatro,5.70819,194.189,0.00392085,0,1,4
cuatro,5.70819,185.555,0.00126231,0,1,4
cuatro,5.70819,186.329,0.0033622,0,1,4
cuatro,5.70819,197.599,0.00284455,0,1,4
cuatro,5.70819,154.15,0.00123806,0,1,4
cuatro,5.70819,45.8409,0.00109853,0,1,4
cuatro,5.70819,193.937,0.0041869,0,1,4
cuatro,5.70819,196.979,0.00290133,0,1,4
cuatro,5.70819,198.031,0.00173705,0,1,4
cuatro,5.70819,192.97,0.00222875,0,1,4
cuatro,5.70819,211.894,0.00103718,0,1,4
cuatro,5.70819,197.445,0.00268799,0,1,4
cuatro,5.70819,137.397,0.00105721,0,1,4
cuatro,5.70819,194.283,0.00166417,0,1,4
cuatro,5.70819,133.963,0.00103788,0,1,4
cuatro,5.70819,316.506,0.00103076,0,1,4
cuatro,5.70819,134.583,0.00111191,0,1,4
cuatro,5.70819,189.335,0.0017842,0,1,4
cuatro,5.70819,196.262,0.0030054,0,1,4
cuatro,5.70819,182.917,0.00274176,0,1,4
cuatro,5.70819,191.322,0.00684687,0,1,4
cuatro,5.70819,198.047,0.00228364,0,1,4
cuatro,5.70819,201.656,0.00378612,0,1,4
cuatro,5.70819,111.262,0.0011037,0,1,4
cuatro,5.70819,184.965,0.00319075,0,1,4
cuatro,5.70819,185.915,0.00349053,0,1,4
cuatro,5.70819,201.799,0.00557114,0,1,4
cuatro,5.70819,192.521,0.00199874,0,1,4
cuatro,5.70819,195.338,0.00209414,0,1,4
cuatro,5.70819,195.879,0.00361917,0,1,4
cuatro,5.70819,199.558,0.00404227,0,1,4
cuatro,5.70819,179.587,0.0041148,0,1,4
cuatro,5.70819,207.945,0.00574879,0,1,4
cuatro,5.70819,193.686,0.0022963,0,1,4
cuatro,5.70819,197.745,0.00268559,0,1,4
cuatro,5.70819,199.826,0.00375255,0,1,4
cuatro,5.70819,194.32,0.00165467,0,1,4
cuatro,5.70819,200.699,0.0031461,0,1,4
cuatro,5.70819,180.725,0.00599355,0,1,4
cuatro,5.70819,174.332,0.00510694,0,1,4
cuatro,5.70819,187.48,0.00946093,0,1,4
cuatro,5.70819,193.499,0.00151896,0,1,4
cuatro,5.70819,195.16,0.00199088,0,1,4
cuatro,5.70819,194.949,0.00141875,0,1,4
cuatro,5.70819,205.401,0.00333741,0,1,4
cuatro,5.70819,187.155,0.00447397,0,1,4
cuatro,5.70819,197.432,0.00191756,0,1,4
cuatro,5.70819,193.532,0.00481054,0,1,4
cuatro,5.70819,194.421,0.0036913,0,1,4
cuatro,5.70819,191.292,0.00651398,0,1,4
cuatro,5.70819,198.185,0.00510427,0,1,4
cuatro,5.70819,196.232,0.0060771,0,1,4
cuatro,5.70819,181.087,0.00252059,0,1,4
cuatro,5.70819,187.747,0.00887514,0,1,4
cuatro,5.70819,204.449,0.00788844,0,1,4
cuatro,5.70819,197.095,0.00185155,0,1,4
cuatro,5.70819,181.201,0.00867853,0,1,4
cuatro,5.70819,196.339,0.00923114,0,1,4
cuatro,5.70819,205.534,0.00782613,0,1,4
cuatro,5.70819,201.843,0.00652604,0,1,4
cuatro,5.70819,203.164,0.00421725,0,1,4
cuatro,5.70819,197.04,0.00346447,0,1,4
cuatro,5.70819,197.595,0.00194409,0,1,4
cuatro,5.70819,195.892,0.00116688,0,1,4
cuatro,5.70819,190.627,0.001798,0,1,4
cuatro,5.70819,181.743,0.0017681,0,1,4
cuatro,5.70819,188.566,0.00513166,0,1,4
cuatro,5.70819,210.172,0.00401701,0,1,4
cuatro,5.70819,192.271,0.00235999,0,1,4
cuatro,5.70819,194.505,0.00268801,0,1,4
cuatro,5.70819,196.152,0.0016964,0,1,4
cuatro,5.70819,186.381,0.00235357,0,1,4
cuatro,5.70819,190.469,0.00443967,0,1,4
cuatro,5.70819,308.7,0.00121904,0,1,4
cuatro,5.70819,192.803,0.00428548,0,1,4
cuatro,5.70819,223.532,0.00561772,0,1,4
cuatro,5.70819,224.048,0.0041277,0,1,4
cuatro,5.70819,202.636,0.00255986,0,1,4
cuatro,5.70819,175.854,0.00137173,0,1,4
cuatro,5.70819,200.21,0.00282644,0,1,4
cuatro,5.70819,297.451,0.00118168,0,1,4
cuatro,5.70819,340.597,0.00108056,0,1,4
cuatro,5.70819,212.326,0.00379294,0,1,4
cuatro,5.70819,199.649,0.00389591,0,1,4
cuatro,5.70819,192.408,0.00282262,0,1,4
cuatro,5.70819,194.274,0.0038364,0,1,4
cuatro,5.70819,196.211,0.00323985,0,1,4
cuatro,5.70819,188.256,0.00276405,0,1,4
cuatro,5.70819,181.477,0.00342569,0,1,4
cuatro,5.70819,182.78,0.00533593,0,1,4
cuatro,5.70819,201.156,0.00303204,0,1,4
cuatro,5.70819,193.303,0.00107357,0,1,4
cuatro,5.70819,188.161,0.00335079,0,1,4
cuatro,5.70819,196.926,0.00630323,0,1,4
cuatro,5.70819,197.975,0.00534894,0,1,4
cuatro,5.70819,195.186,0.00396951,0,1,4
cuatro,5.70819,186.563,0.00157633,0,1,4
cuatro,5.70819,200.479,0.0051282,0,1,4
cuatro,5.70819,182.731,0.00584174,0,1,4
cuatro,5.70819,203.807,0.00877003,0,1,4
cuatro,5.70819,202.275,0.00503856,0,1,4
cuatro,5.70819,183.834,0.00449228,0,1,4
cuatro,5.70819,195.595,0.00299274,0,1,4
cuatro,5.70819,193.893,0.00276225,0,1,4
cuatro,5.70819,195.56,0.00443718,0,1,4
cuatro,5.70819,185.015,0.00326167,0,1,4
cuatro,5.70819,201.634,0.00204474,0,1,4
cuatro,5.70819,195.267,0.00309737,0,1,4
cuatro,5.70819,193.821,0.00290741,0,1,4
cuatro,5.70819,192.68,0.00203209,0,1,4
cuatro,5.70819,91.0907,0.0013165,0,1,4
cuatro,5.70819,183.073,0.00637066,0,1,4
cuatro,5.70819,191.523,0.00100398,0,1,4
cuatro,5.70819,195.765,0.00756573,0,1,4
cuatro,5.70819,176.636,0.00668214,0,1,4
cuatro,5.70819,186.256,0.00706307,0,1,4
cuatro,5.70819,196.06,0.00257519,0,1,4
cuatro,5.70819,184.771,0.00503625,0,1,4
cuatro,5.70819,208.578,0.00894209,0,1,4
cuatro,5.70819,191.296,0.00708871,0,1,4
cuatro,5.70819,192.979,0.00341776,0,1,4
cuatro,5.70819,188.082,0.00598009,0,1,4
cuatro,5.70819,190.543,0.00513266,0,1,4
cuatro,5.70819,205.074,0.00545886,0,1,4
cuatro,5.70819,190.393,0.001903,0,1,4
cuatro,5.70819,195.03,0.00108482,0,1,4
cuatro,5.70819,196.099,0.00398202,0,1,4
cuatro,5.70819,198.282,0.0017074,0,1,4
cuatro,5.70819,191.199,0.0043942,0,1,4
cuatro,5.70819,198.948,0.00232789,0,1,4
cuatro,5.70819,201.12,0.00321437,0,1,4
cuatro,5.70819,190.932,0.00187676,0,1,4
cuatro,5.70819,194.5,0.0018792,0,1,4
cuatro,5.70819,192.893,0.00224741,0,1,4
cuatro,5.70819,187.573,0.00243973,0,1,4
cuatro,5.70819,195.61,0.00182451,0,1,4
cuatro,5.70819,196.861,0.0020688,0,1,4
cuatro,5.70819,191.888,0.00334002,0,1,4
cuatro,5.70819,187.584,0.00117687,0,1,4
cuatro,5.70819,189.071,0.00179201,0,1,4
cuatro,5.70819,184.041,0.00107864,0,1,4
cuatro,5.70819,195.484,0.002948,0,1,4
cuatro,5.70819,189.888,0.00239802,0,1,4
cuatro,5.70819,187.109,0.00562075,0,1,4
cuatro,5.70819,197.645,0.0039675,0,1,4
cuatro,5.70819,193.74,0.00340261,0,1,4
cuatro,5.70819,215.123,0.00322673,0,1,4
cuatro,5.70819,181.256,0.00272039,0,1,4
cuatro,5.70819,201.932,0.00251691,0,1,4
cuatro,5.70819,209.243,0.00274153,0,1,4
cuatro,5.70819,197.421,0.00207547,0,1,4
cuatro,5.70819,181.312,0.00238045,0,1,4
cuatro,5.70819,195.093,0.00316579,0,1,4
cuatro,5.70819,198.625,0.00303139,0,1,4
cuatro,5.70819,188.32,0.00207316,0,1,4
cuatro,5.70819,197.721,0.00162384,0,1,4
cuatro,5.70819,264.195,0.00109375,0,1,4
cuatro,5.70819,187.535,0.00134173,0,1,4
cuatro,5.70819,158.342,0.00115031,0,1,4
cuatro,5.70819,197.857,0.00195082,0,1,4
cuatro,5.70819,204.974,0.00555139,0,1,4
cuatro,5.70819,10.8828,0.0016259,0,1,4
cuatro,5.70819,193.06,0.00276533,0,1,4
cuatro,5.70819,190.455,0.00336023,0,1,4
cuatro,5.70819,187.662,0.00312898,0,1,4
cuatro,5.70819,185.72,0.00378082,0,1,4
cuatro,5.70819,199.4,0.00229652,0,1,4
cuatro,5.70819,190.627,0.00191867,0,1,4
cuatro,5.70819,35.2326,0.00100624,0,1,4
cuatro,5.70819,203.813,0.00548628,0,1,4
cuatro,5.70819,180.642,0.00423946,0,1,4
cuatro,5.70819,185.704,0.00997233,0,1,4
cuatro,5.70819,189.448,0.00754181,0,1,4
cuatro,5.70819,198.84,0.00783459,0,1,4
cuatro,5.70819,208.339,0.00655454,0,1,4
cuatro,5.70819,193.791,0.00211121,0,1,4
cuatro,5.70819,177.841,0.0133293,0,1,4
cuatro,5.70819,220.806,0.00774831,0,1,4
cuatro,5.70819,191.257,0.00547545,0,1,4
cuatro,5.70819,194.808,0.00169514,0,1,4
cuatro,5.70819,200.895,0.00463276,0,1,4
cuatro,5.70819,194.908,0.00195393,0,1,4
cuatro,5.70819,194.15,0.00286083,0,1,4
cuatro,5.70819,194.722,0.00286254,0,1,4
cuatro,5.70819,195.123,0.00292007,0,1,4
cuatro,5.70819,189.971,0.00147412,0,1,4
cuatro,5.70819,198.632,0.00199166,0,1,4
cuatro,5.70819,185.597,0.00352608,0,1,4
cuatro,5.70819,189.539,0.00439979,0,1,4
cuatro,5.70819,192.799,0.00229391,0,1,4
cuatro,5.70819,195.068,0.00239204,0,1,4
cuatro,5.70819,196.045,0.00238822,0,1,4
cuatro,5.70819,192.379,0.00548617,0,1,4
cuatro,5.70819,178.539,0.0010142,0,1,4
cuatro,5.70819,196.623,0.00397413,0,1,4
cuatro,5.70819,201.329,0.00336766,0,1,4
cuatro,5.70819,200.023,0.00448784,0,1,4
cuatro,5.70819,181.293,0.00256236,0,1,4
cuatro,5.70819,188.597,0.00289277,0,1,4
cuatro,5.70819,201.064,0.00607132,0,1,4
cuatro,5.70819,237.729,0.00110433,0,1,4
cuatro,5.70819,192.019,0.00495287,0,1,4
cuatro,5.70819,192.582,0.00346051,0,1,4
cuatro,5.70819,188.934,0.00227473,0,1,4
cuatro,5.70819,178.283,0.00593862,0,1,4
cuatro,5.70819,178.742,0.00877407,0,1,4
cuatro,5.70819,208.212,0.00594364,0,1,4
cuatro,5.70819,196.345,0.00694108,0,1,4
cuatro,5.70819,203.207,0.00788351,0,1,4
cuatro,5.70819,196.997,0.00696862,0,1,4
cuatro,5.70819,192.387,0.00849149,0,1,4
cuatro,5.70819,197.3,0.00281868,0,1,4
cuatro,5.70819,197.539,0.00267191,0,1,4
cuatro,5.70819,186.93,0.00226516,0,1,4
cuatro,5.70819,196.607,0.00384183,0,1,4
cuatro,5.70819,192.954,0.0012819,0,1,4
cuatro,5.70819,193.394,0.00430169,0,1,4
cuatro,5.70819,179.3,0.00156399,0,1,4
cuatro,5.70819,212.801,0.0056544,0,1,4
cuatro,5.70819,180.223,0.00669253,0,1,4
cuatro,5.70819,164.645,0.00691436,0,1,4
cuatro,5.70819,195.918,0.00749827,0,1,4
cuatro,5.70819,189.617,0.00360289,0,1,4
cuatro,5.70819,193.451,0.00304156,0,1,4
cuatro,5.70819,189.501,0.00313894,0,1,4
cuatro,5.70819,183.971,0.00456298,0,1,4
cuatro,5.70819,182.17,0.00297244,0,1,4
cuatro,5.70819,195.239,0.00717067,0,1,4
cuatro,5.70819,196.291,0.00287062,0,1,4
cuatro,5.70819,192.843,0.00145426,0,1,4
cuatro,5.70819,188.343,0.0033696,0,1,4
cuatro,5.70819,197.707,0.00404153,0,1,4
cuatro,5.70819,184.261,0.00544984,0,1,4
cuatro,5.70819,154.947,0.0123798,0,1,4
cuatro,5.70819,203.829,0.00889979,0,1,4
cuatro,5.70819,188.666,0.00740102,0,1,4
cuatro,5.70819,215.977,0.0111659,0,1,4
cuatro,5.70819,214.547,0.00701091,0,1,4
cuatro,5.70819,181.521,0.00340789,0,1,4
cuatro,5.70819,196.815,0.00697544,0,1,4
cuatro,5.70819,184.438,0.00190172,0,1,4
cuatro,5.70819,184.097,0.00257163,0,1,4
cuatro,5.70819,186.706,0.00717703,0,1,4
cuatro,5.70819,122.663,0.00102415,0,1,4
cuatro,5.70819,187.856,0.00543651,0,1,4
cuatro,5.70819,198.9,0.00255089,0,1,4
cuatro,5.70819,192.332,0.00627953,0,1,4
cuatro,5.70819,190.376,0.00248661,0,1,4
cuatro,5.70819,195.363,0.00322909,0,1,4
cuatro,5.70819,197.906,0.00434295,0,1,4
cuatro,5.70819,194.352,0.0030746,0,1,4
cuatro,5.70819,194.913,0.00173207,0,1,4
cuatro,5.70819,197.052,0.00188474,0,1,4
cuatro,5.70819,191.063,0.0013653,0,1,4
cuatro,5.70819,185.079,0.00310446,0,1,4
cuatro,5.70819,198.018,0.0048919,0,1,4
cuatro,5.70819,150.34,0.00143697,0,1,4
cuatro,5.70819,193.06,0.00196225,0,1,4
cuatro,5.70819,196.105,0.00110363,0,1,4
cuatro,5.70819,191.77,0.00148616,0,1,4
cuatro,5.70819,191.487,0.00213736,0,1,4
cuatro,5.70819,194.619,0.00334343,0,1,4
cuatro,5.70819,183.094,0.00325331,0,1,4
cuatro,5.70819,357.513,0.00101314,0,1,4
cuatro,5.70819,191.902,0.00683028,0,1,4
cuatro,5.70819,200.442,0.00369455,0,1,4
cuatro,5.70819,338.959,0.00103217,0,1,4
cuatro,5.70819,243.152,0.00105618,0,1,4
cuatro,5.70819,190.359,0.00358046,0,1,4
cuatro,5.70819,98.489,0.0012603,0,1,4
cuatro,5.70819,184.107,0.00349364,0,1,4
cuatro,5.70819,174.811,0.00280574,0,1,4
cuatro,5.70819,182.493,0.0120711,0,1,4
cuatro,5.70819,6.36398,0.00153542,0,1,4
cuatro,5.70819,214.039,0.00769174,0,1,4
cuatro,5.70819,191.78,0.00382548,0,1,4
cuatro,5.70819,183.613,0.00204021,0,1,4
cuatro,5.70819,179.504,0.00291454,0,1,4
cuatro,5.70819,216.098,0.00780436,0,1,4
cuatro,5.70819,199.978,0.00518355,0,1,4
cuatro,5.70819,195.117,0.00316391,0,1,4
cuatro,5.70819,184.074,0.00474604,0,1,4
cuatro,5.70819,201.277,0.00434497,0,1,4
cuatro,5.70819,198.16,0.00170727,0,1,4
cuatro,5.70819,195.007,0.0042327,0,1,4
cuatro,5.70819,309.231,0.0010485,0,1,4
cuatro,5.70819,201.816,0.00493797,0,1,4
cuatro,5.70819,185.373,0.00251761,0,1,4
cuatro,5.70819,198.48,0.00102511,0,1,4
cuatro,5.70819,175.889,0.00343916,0,1,4
cuatro,5.70819,181.4,0.0110056,0,1,4
cuatro,5.70819,168.191,0.00166405,0,1,4
cuatro,5.70819,217.042,0.00705825,0,1,4
cuatro,5.70819,187.701,0.00418667,0,1,4
cuatro,5.70819,192.745,0.00348934,0,1,4
cuatro,5.70819,197.117,0.00616686,0,1,4
cuatro,5.70819,202.305,0.00656722,0,1,4
cuatro,5.70819,183.705,0.00372569,0,1,4
cuatro,5.70819,195.234,0.00449352,0,1,4
cuatro,5.70819,205.199,0.00626027,0,1,4
cuatro,6.78823,185.465,0.00113207,0,2,4
cuatro,6.78823,187.095,0.00142884,0,2,4
cuatro,6.78823,185.419,0.00234695,0,2,4
cuatro,6.78823,189.414,0.00172205,0,2,4
cuatro,6.78823,190.911,0.00109698,0,2,4
cuatro,6.78823,185.218,0.00109892,0,2,4
cuatro,6.78823,180.311,0.00236262,0,2,4
cuatro,6.78823,200.719,0.00149381,0,2,4
cuatro,6.78823,192.226,0.00338845,0,2,4
cuatro,6.78823,195.692,0.00149162,0,2,4
cuatro,6.78823,187.724,0.00164544,0,2,4
cuatro,6.78823,177.956,0.0013412,0,2,4
cuatro,6.78823,183.088,0.00332747,0,2,4
cuatro,6.78823,190.127,0.00193911,0,2,4
cuatro,6.78823,194.417,0.0020483,0,2,4
cuatro,6.78823,178.909,0.00144172,0,2,4
cuatro,6.78823,181.031,0.00148702,0,2,4
cuatro,6.78823,204.68,0.0135989,0,2,4
cuatro,6.78823,196.663,0.0021772,0,2,4
cuatro,6.78823,187.309,0.0011707,0,2,4
cuatro,6.78823,185.788,0.00228313,0,2,4
cuatro,8.07261,294.874,0.00110513,0,3,4
cuatro,8.07261,155.939,0.00124468,0,3,4
cuatro,8.07261,330.496,0.00112491,0,3,4
cuatro,8.07261,196.341,0.00247537,0,3,4
cuatro,8.07261,86.3954,0.0014035,0,3,4
cuatro,8.07261,145.262,0.00147707,0,3,4
cuatro,8.07261,97.2069,0.00164236,0,3,4
cuatro,8.07261,309.824,0.00147128,0,3,4
cuatro,8.07261,197.45,0.00329066,0,3,4
cuatro,8.07261,333.64,0.0016132,0,3,4
cuatro,8.07261,190.112,0.00218504,0,3,4
cuatro,8.07261,194.551,0.00273918,0,3,4
cuatro,8.07261,78.767,0.00104269,0,3,4
cuatro,8.07261,195.687,0.00447902,0,3,4
cuatro,8.07261,16.9745,0.00108532,0,3,4
cuatro,8.07261,192.712,0.0022609,0,3,4
cuatro,8.07261,196.693,0.00227202,0,3,4
cuatro,8.07261,197.028,0.00133711,0,3,4
cuatro,8.07261,257.796,0.00111815,0,3,4
cuatro,8.07261,106.542,0.00145307,0,3,4
cuatro,8.07261,196.374,0.00384347,0,3,4
cuatro,8.07261,205.081,0.0018389,0,3,4
cuatro,8.07261,173.586,0.0010294,0,3,4
cuatro,8.07261,253.509,0.00127913,0,3,4
cuatro,8.07261,194.621,0.00773513,0,3,4
cuatro,8.07261,196.65,0.00507442,0,3,4
cuatro,8.07261,173.562,0.0011276,0,3,4
cuatro,8.07261,190.768,0.00246915,0,3,4
cuatro,8.07261,213.903,0.00113495,0,3,4
cuatro,8.07261,305.927,0.00162648,0,3,4
cuatro,8.07261,125.05,0.00123548,0,3,4
cuatro,8.07261,194.424,0.00404186,0,3,4
