id,a0,a1,a2,a3,a4,a5
uno,13,186.958,153.125,0,-1,1
uno,12.8919,280.483,37.4088,0,-1,1
uno,13.9714,172.939,43.8893,0,-1,1
uno,9,191.427,166,0,-1,1
uno,8.90625,191.567,167.016,0,-1,1
uno,10.7304,195.17,190.455,0,-1,1
uno,13.25,219.672,31.5208,0,-1,1
uno,12.7445,120.852,30.2344,0,-1,1
uno,8.71428,201.902,152.149,0,-1,1
uno,13.0513,195.636,180.319,0,-1,1
uno,11.8966,226.303,34.0043,0,-1,1
uno,10.729,195.666,188.189,0,-1,1
uno,9,189.181,169.375,0,-1,1
uno,9,187.214,162.625,0,-1,1
uno,8.4,185.714,157.72,0,-1,1
uno,12.2014,191.126,153.159,0,-1,1
uno,12.259,192.904,152.259,0,-1,1
uno,13.9528,24.6703,35.54,0,-1,1
uno,9.34951,195.561,166.935,0,-1,1
uno,12.4545,351.402,30.0947,0,-1,1
uno,12.7778,3.78972,37.2269,0,-1,1
uno,13.3138,165.968,82.9298,0,-1,1
uno,12.1304,325.092,30.0109,0,-1,1
uno,14.2533,196.445,166.404,0,-1,1
uno,13.1435,198.73,158.05,0,-1,1
uno,8.94783,201.479,168.879,0,-1,1
uno,14.2247,197.919,167.236,0,-1,1
uno,9.1579,198.618,177.661,0,-1,1
uno,9,192.991,160.375,0,-1,1
uno,9.2449,188.892,170.497,0,-1,1
uno,9.71762,187.75,173.249,0,-1,1
uno,12.3284,189.382,171.674,0,-1,1
uno,14.6975,52.3378,32.3415,0,-1,1
uno,9.02778,187.495,155.952,0,-1,1
uno,8.94118,187.773,166.255,0,-1,1
uno,9.05649,191.79,160.783,0,-1,1
uno,14.75,38.0308,33.5208,0,-1,1
uno,11.6129,265.593,30.086,0,-1,1
uno,9,197.301,163.875,0,-1,1
uno,12.8333,294.043,35.3472,0,-1,1
uno,12.8627,198.414,152.408,0,-1,1
uno,14.0956,244.389,33.0618,0,-1,1
uno,9,204.475,158.692,0,-1,1
uno,13.2,204.881,30.4,0,-1,1
uno,8.91946,202.014,170.638,0,-1,1
uno,12.7714,230.592,30.2893,0,-1,1
uno,14.9224,240.21,34.7009,0,-1,1
uno,11.1707,195.075,174.403,0,-1,1
uno,12.7223,46.1543,32.8541,0,-1,1
uno,8.80645,195.287,161.782,0,-1,1
uno,8.76471,195.261,160.414,0,-1,1
uno,8.78947,193.569,161.16,0,-1,1
uno,8.76471,193.783,160.414,0,-1,1
uno,13.874,65.0784,33.6481,0,-1,1
uno,12.3049,198.294,33.295,0,-1,1
uno,9.1791,188.829,161.405,0,-1,1
uno,14.3365,154.52,46.4625,0,-1,1
uno,8.92593,185.628,161.631,0,-1,1
uno,8.90323,185.142,159.258,0,-1,1
uno,14.3793,101.228,33.2802,0,-1,1
uno,9.04724,187.223,166.379,0,-1,1
uno,9.39687,189.276,162.419,0,-1,1
uno,8.91111,189.663,167.89,0,-1,1
uno,12,191.791,34,0,-1,1
uno,12.2128,195.005,152.177,0,-1,1
uno,9,198.571,168,0,-1,1
uno,8.94393,199.006,165.88,0,-1,1
uno,9.38647,198.027,162.442,0,-1,1
uno,13.686,271.871,31.0616,0,-1,1
uno,9.12245,195.929,166.27,0,-1,1
uno,9.22222,193.72,159.787,0,-1,1
uno,8.94,194.129,164.005,0,-1,1
uno,13.1991,10.4365,33.8103,0,-1,1
uno,9,191.37,166.597,0,-1,1
uno,9,190.587,166.5,0,-1,1
uno,8.94118,191.135,163.255,0,-1,1
uno,9,191.72,163.625,0,-1,1
uno,12.887,194.461,151.513,0,-1,1
uno,9.0625,194.265,158.505,0,-1,1
uno,12.2903,55.7499,33.0363,0,-1,1
uno,13.6667,104.918,31.0417,0,-1,1
uno,8.91976,198.069,156.854,0,-1,1
uno,11.2898,28.6982,31.2203,0,-1,1
uno,12.7059,188.667,34.2353,0,-1,1
uno,9,197.998,167,0,-1,1
uno,12.6417,196.876,152.385,0,-1,1
uno,14.4478,41.2517,33.7179,0,-1,1
uno,9,196.988,158.353,0,-1,1
uno,13.6875,134.046,32.2656,0,-1,1
uno,12.2609,196.071,151.261,0,-1,1
uno,12,196.681,152,0,-1,1
uno,13.2353,122.426,35.7206,0,-1,1
uno,14.28,270.333,35.805,0,-1,1
uno,12.8793,197.124,152.491,0,-1,1
uno,9,197.677,159.5,0,-1,1
uno,8.91837,198.956,168.389,0,-1,1
uno,9,199.917,157.5,0,-1,1
uno,13,126.123,36.5417,0,-1,1
uno,9,199.917,155.125,0,-1,1
uno,8.91304,197.571,160.132,0,-1,1
uno,8.6087,198.297,157.348,0,-1,1
uno,9,197.202,171.625,0,-1,1
uno,11.8432,195.027,177.151,0,-1,1
uno,10.3441,194.185,195.264,0,-1,1
uno,9,190.255,158.625,0,-1,1
uno,9.0431,191.075,169.906,0,-1,1
uno,13.4263,299.286,34.9575,0,-1,1
uno,9,183.575,161.5,0,-1,1
uno,12.5385,305.73,35.1571,0,-1,1
uno,12.646,230.088,32.2003,0,-1,1
uno,13.2353,341.266,30.7206,0,-1,1
uno,9,187.907,160.625,0,-1,1
uno,13.9827,185.572,187.802,0,-1,1
uno,10.7541,185.546,176.945,0,-1,1
uno,9,189.763,170.25,0,-1,1
uno,9,187.563,168.375,0,-1,1
uno,12,168.032,30.0439,0,-1,1
uno,9.0438,195.094,172.629,0,-1,1
uno,8.73529,201.31,156.066,0,-1,1
uno,9,199.502,166,0,-1,1
uno,13.4348,199.131,33.6576,0,-1,1
uno,11.6559,197.991,188.863,0,-1,1
uno,13.7629,195.836,162.374,0,-1,1
uno,12.3529,357.691,30.0588,0,-1,1
uno,10.694,195.242,177.198,0,-1,1
uno,9.13333,184.886,162.136,0,-1,1
uno,13.6191,261.558,76.3111,0,-1,1
uno,12.0073,189.998,208.658,0,-1,1
uno,8.92405,186.13,162.381,0,-1,1
uno,9,186.516,163.125,0,-1,1
uno,12.2851,241.069,30.033,0,-1,1
uno,13.5222,194.121,159.533,0,-1,1
uno,13.1538,192.954,157.087,0,-1,1
uno,14.7143,217.131,36.1488,0,-1,1
uno,9,198.007,163.75,0,-1,1
uno,9,197.555,161.5,0,-1,1
uno,9.17639,202.318,174.355,0,-1,1
uno,13.5517,175.335,35.9698,0,-1,1
uno,9,204.679,161.5,0,-1,1
uno,9,206.764,166.125,0,-1,1
uno,12.016,162.653,32.0001,0,-1,1
uno,14.7085,292.348,32.3333,0,-1,1
uno,11.638,202.938,192.591,0,-1,1
uno,15,128.378,33.625,0,-1,1
uno,9,203.806,164,0,-1,1
uno,13.7027,41.9589,38.4899,0,-1,1
uno,12,191.158,179.521,0,-1,1
uno,11.9585,189.748,193.678,0,-1,1
uno,11,163.52,36.6667,0,-1,1
uno,9,179.657,170.625,0,-1,1
uno,9,177.354,167.25,0,-1,1
uno,12.5969,185.547,158.263,0,-1,1
uno,9,180.355,173.25,0,-1,1
uno,9.31579,178.463,164.605,0,-1,1
uno,9.05217,179.226,170.879,0,-1,1
uno,12.4161,185.305,156.659,0,-1,1
uno,15.4436,227.998,33.6175,0,-1,1
uno,11.9268,207.731,33.0031,0,-1,1
uno,9.86918,192.255,177.37,0,-1,1
uno,12.6364,123.515,32.1856,0,-1,1
uno,8.95522,192.146,173.254,0,-1,1
uno,11.8696,182.974,33.0109,0,-1,1
uno,9,195.317,172.208,0,-1,1
uno,9,195.065,172.625,0,-1,1
uno,12.2276,201.01,156.209,0,-1,1
uno,12.6614,204.941,156.543,0,-1,1
uno,9.16667,208.479,158.014,0,-1,1
uno,12.3846,273.65,31.0801,0,-1,1
uno,9,208.643,167.75,0,-1,1
uno,12,199.63,154,0,-1,1
uno,12.4511,194.479,153.752,0,-1,1
uno,12.0702,192.233,153.02,0,-1,1
uno,12.5859,207.377,31.5078,0,-1,1
uno,13.2073,141.981,37.0988,0,-1,1
uno,12.4221,188.261,150.651,0,-1,1
uno,9.10256,180.945,170.642,0,-1,1
uno,13.6158,55.5469,40.9307,0,-1,1
uno,9,179.659,163.625,0,-1,1
uno,8.4,181.148,160.76,0,-1,1
uno,11.5714,41.7402,30.0714,0,-1,1
uno,8.94059,184.11,166.13,0,-1,1
uno,9,191.192,165.125,0,-1,1
uno,9.73799,193.029,188.834,0,-1,1
uno,12,195.725,175.602,0,-1,1
uno,10.2094,196.334,194.88,0,-1,1
uno,9,201.911,167.5,0,-1,1
uno,9.13449,199.642,163.088,0,-1,1
uno,9,193.094,164,0,-1,1
uno,9,191.69,161.166,0,-1,1
uno,12.5953,194.924,155.265,0,-1,1
uno,9,189.522,167,0,-1,1
uno,12.6774,233.367,30.1976,0,-1,1
uno,12.4701,189.28,156.823,0,-1,1
uno,12.1765,90.5397,31.0123,0,-1,1
uno,8.625,186.191,154.594,0,-1,1
uno,10.2667,186.226,181.195,0,-1,1
uno,13.3846,93.0697,30.6923,0,-1,1
uno,12.5775,125.868,38.0945,0,-1,1
uno,10.5012,184.578,192.428,0,-1,1
uno,9.05128,186.483,171.129,0,-1,1
uno,13.5455,196.439,33.0947,0,-1,1
uno,9.06122,191.514,164.755,0,-1,1
uno,9,191.909,168.75,0,-1,1
uno,12,193.328,155,0,-1,1
uno,9,192.108,158.25,0,-1,1
uno,8.875,192.71,163.021,0,-1,1
uno,9,200.359,168.125,0,-1,1
uno,8.93548,200.867,164.13,0,-1,1
uno,8.95122,201.012,171.879,0,-1,1
uno,8.94393,201.104,169.88,0,-1,1
uno,9.3,193.605,160.025,0,-1,1
uno,12.5099,358.331,33.0803,0,-1,1
uno,13.805,298.598,31.1866,0,-1,1
uno,13.136,276.796,30.5451,0,-1,1
uno,10.7767,188.882,173.984,0,-1,1
uno,12.2432,30.5951,32.0304,0,-1,1
uno,9,187.573,160.75,0,-1,1
uno,11.8636,141.125,32.0114,0,-1,1
uno,13.9558,111.449,32.9687,0,-1,1
uno,9,188.719,164.5,0,-1,1
uno,13.8462,112.604,32.2308,0,-1,1
uno,9,192.424,161.5,0,-1,1
uno,9,196.246,165.875,0,-1,1
uno,14.4545,343.481,31.8409,0,-1,1
uno,14.2514,274.647,38.7211,0,-1,1
uno,13.7448,82.4742,34.1228,0,-1,1
uno,13.2162,9.77981,80.5203,0,-1,1
uno,12.7714,219.401,31.2893,0,-1,1
uno,13.0734,199.802,154.489,0,-1,1
uno,12,358.791,31,0,-1,1
uno,12.795,63.1399,34.3331,0,-1,1
uno,10.8394,201.958,173.862,0,-1,1
uno,8.9428,202.405,163.616,0,-1,1
uno,14.661,204.29,35.2749,0,-1,1
uno,12.8982,79.2229,32.2808,0,-1,1
uno,12.375,193.739,153.531,0,-1,1
uno,10.6044,190.503,192.611,0,-1,1
uno,9.76407,187.515,182.987,0,-1,1
uno,9,183.139,167.514,0,-1,1
uno,12.4607,187.82,155.787,0,-1,1
uno,9.05,186.201,168.504,0,-1,1
uno,14.1429,243.066,49.6786,0,-1,1
uno,9.2069,186.09,160.427,0,-1,1
uno,9,184.712,162.625,0,-1,1
uno,8.79487,186.864,163.693,0,-1,1
uno,9,189.843,162.125,0,-1,1
uno,9.08889,193.054,165.89,0,-1,1
uno,9,198.401,160.625,0,-1,1
uno,9,197.905,164.75,0,-1,1
uno,14.5587,279.045,32.0612,0,-1,1
uno,9,198.63,163.5,0,-1,1
uno,12.5455,208.169,30.0909,0,-1,1
uno,9.11538,198.551,157.01,0,-1,1
uno,9.08571,198.547,159.257,0,-1,1
uno,14.0164,193.177,163.334,0,-1,1
uno,13.9286,175.332,31.4464,0,-1,1
uno,11.3237,193.006,175.7,0,-1,1
uno,8.4,187.75,151,0,-1,1
uno,8.625,188.362,152.531,0,-1,1
uno,8.88235,191.348,165.77,0,-1,1
uno,13.7586,182.103,31.2457,0,-1,1
uno,9,188.985,164.75,0,-1,1
uno,11.9005,113.512,31.5754,0,-1,1
uno,9,190.073,166.875,0,-1,1
uno,9.04762,189.611,168.254,0,-1,1
uno,12.2128,197.782,151.177,0,-1,1
uno,15.5455,122.101,34.9205,0,-1,1
uno,13.7143,292.148,35.1429,0,-1,1
uno,10.0574,208.116,155.983,0,-1,1
uno,10.1851,205.091,179.323,0,-1,1
uno,10.296,205.678,178.565,0,-1,1
uno,9,195.939,168.125,0,-1,1
uno,9.11538,195.565,158.01,0,-1,1
uno,13.5693,168.476,31.9881,0,-1,1
uno,12.4839,140.184,31.1008,0,-1,1
uno,8.88,190.293,158.76,0,-1,1
uno,10.9615,191.822,189.533,0,-1,1
uno,9,186.105,162,0,-1,1
uno,9.18706,186.064,171.108,0,-1,1
uno,9,189.867,169.375,0,-1,1
uno,9,191.574,152.694,0,-1,1
uno,13.5517,89.1408,31.9698,0,-1,1
uno,13.6875,95.6652,33.2656,0,-1,1
uno,12.2408,47.8207,33.2215,0,-1,1
uno,8.53333,197.888,163.022,0,-1,1
uno,14.3711,197.344,185.944,0,-1,1
uno,12.2687,198.116,146.269,0,-1,1
uno,9,199.694,162.25,0,-1,1
uno,12.1765,145.907,30.0147,0,-1,1
uno,8.49766,202.575,158.894,0,-1,1
uno,8.66292,202.069,164.765,0,-1,1
uno,16.7283,28.7157,38.3848,0,-1,1
uno,12.0629,195.411,198.726,0,-1,1
uno,12.9231,92.0467,30.3077,0,-1,1
uno,9,187.87,160.5,0,-1,1
uno,9,187.706,161.25,0,-1,1
uno,9,186.035,162.375,0,-1,1
uno,9,181.147,155.958,0,-1,1
uno,12.8824,156.236,32.3676,0,-1,1
uno,13.3784,302.933,37.9763,0,-1,1
uno,8.90808,176.935,156.667,0,-1,1
uno,13.0541,106.424,34.5709,0,-1,1
uno,9,176.922,164.75,0,-1,1
uno,8.90164,179.44,156.133,0,-1,1
uno,12.7778,12.7245,31.2269,0,-1,1
uno,9,188.038,160.625,0,-1,1
uno,9,185.365,157.5,0,-1,1
uno,9,188.391,165.75,0,-1,1
uno,12.4221,188.748,150.651,0,-1,1
uno,12.0857,76.9933,34.0036,0,-1,1
uno,8.83178,197.198,165.917,0,-1,1
uno,12.7189,193.77,152.714,0,-1,1
uno,9.11538,192.346,164.019,0,-1,1
uno,14.087,316.627,52.7826,0,-1,1
uno,8.4,190.569,158.64,0,-1,1
uno,14.7273,211.97,32.2727,0,-1,1
uno,8.76471,198.229,162.828,0,-1,1
uno,9.43636,196.072,156.02,0,-1,1
uno,9,199.237,163.972,0,-1,1
uno,12.5116,197.673,151.938,0,-1,1
uno,8.95455,200.929,167.004,0,-1,1
uno,11.449,142.405,39.2066,0,-1,1
uno,9.11881,198.616,157.645,0,-1,1
uno,11.0977,200.809,167.6,0,-1,1
uno,10.937,194.184,169.062,0,-1,1
uno,12.1359,196.371,152.074,0,-1,1
uno,10.7835,196.095,169.161,0,-1,1
uno,13.877,190.849,165.15,0,-1,1
uno,12.2481,82.4838,30.0253,0,-1,1
uno,10.7404,188.202,168.071,0,-1,1
uno,10.3264,188.5,188.677,0,-1,1
uno,8.74468,187.166,154.918,0,-1,1
uno,9,188.579,160.375,0,-1,1
uno,13.0217,190.69,168.899,0,-1,1
uno,9,193.5,149.25,0,-1,1
uno,9,195.593,155.5,0,-1,1
uno,9,194.238,158.375,0,-1,1
uno,9,192.804,156.25,0,-1,1
uno,8.83784,193.424,158.277,0,-1,1
uno,9,194.496,157.5,0,-1,1
uno,12.6885,193.988,151.607,0,-1,1
uno,11.0841,191.508,176.337,0,-1,1
uno,9,192.317,158.625,0,-1,1
uno,9.12245,193.566,165.27,0,-1,1
uno,13.6224,193.457,158.166,0,-1,1
uno,13,30.2331,32.5417,0,-1,1
uno,10.3924,192.866,173.502,0,-1,1
uno,8.91045,191.138,166.765,0,-1,1
uno,9.11765,188.395,151.885,0,-1,1
uno,12.8442,191.853,150.286,0,-1,1
uno,8.89655,189.994,156.759,0,-1,1
uno,16.2579,41.1722,39.2041,0,-1,1
uno,9,191.479,153.375,0,-1,1
uno,8.71428,190.186,159.595,0,-1,1
uno,11.875,120.104,33.0104,0,-1,1
uno,13.3553,191.757,149.026,0,-1,1
uno,8.4,194.316,146.82,0,-1,1
uno,8.65385,194.483,151.087,0,-1,1
uno,13.875,328.936,35.5625,0,-1,1
uno,12.75,94.9175,42.4375,0,-1,1
uno,12,84.0255,32,0,-1,1
uno,12.6818,98.2963,39.2841,0,-1,1
uno,12.7926,95.7672,30.2899,0,-1,1
uno,12.9429,110.667,36.4321,0,-1,1
uno,9,191.579,157.375,0,-1,1
uno,8.81049,192.141,153.947,0,-1,1
uno,9,190.264,159.875,0,-1,1
uno,14.0233,97.2695,48.4448,0,-1,1
uno,12.4824,194.234,148.824,0,-1,1
uno,14.1148,102.807,84.7889,0,-1,1
uno,13.5455,58.3045,81.1894,0,-1,1
uno,14.1818,90.5246,32.4546,0,-1,1
uno,11.8,118.029,32.025,0,-1,1
uno,9,197.964,162.625,0,-1,1
uno,9,198.198,165.75,0,-1,1
uno,11.0517,194.852,173.184,0,-1,1
uno,8.91364,193.787,167.128,0,-1,1
uno,12.5056,194.316,151.918,0,-1,1
uno,8.94118,193.264,164.255,0,-1,1
uno,9.075,193.064,165.506,0,-1,1
uno,13.0988,248.267,55.3973,0,-1,1
uno,12.3158,342.318,30.0526,0,-1,1
uno,9,195.34,163.375,0,-1,1
uno,14.8269,120.748,32.7429,0,-1,1
uno,12.6457,197.706,152.439,0,-1,1
uno,12,130.12,35,0,-1,1
uno,12.0857,220.508,32.004,0,-1,1
uno,12.68,198.912,152.581,0,-1,1
uno,13.4444,157.655,30.7824,0,-1,1
uno,9,202.201,162.75,0,-1,1
uno,12.7333,183.074,41.3361,0,-1,1
uno,8.88571,202.535,165.144,0,-1,1
uno,9,196.064,157.375,0,-1,1
uno,9,193.977,166.097,0,-1,1
uno,9.2407,190.957,161.163,0,-1,1
uno,9,183.066,156.25,0,-1,1
uno,9.08633,187.739,160.389,0,-1,1
uno,14.9131,148.19,45.3309,0,-1,1
uno,9,191.931,153.25,0,-1,1
uno,12.9231,136.148,30.3077,0,-1,1
uno,9.4,194.106,151.042,0,-1,1
uno,10.6361,200.813,163.174,0,-1,1
uno,13.2404,197.573,151.445,0,-1,1
uno,11.8126,172.552,31.0283,0,-1,1
uno,10.6596,197.843,174.622,0,-1,1
uno,12.7353,195.304,161.406,0,-1,1
uno,10.5554,193.706,188.496,0,-1,1
uno,8.95238,190.627,162.254,0,-1,1
uno,9,195.154,161.25,0,-1,1
uno,12.5294,49.5163,31.1324,0,-1,1
uno,9.22222,194.716,151.787,0,-1,1
uno,9.25,196.644,172.125,0,-1,1
uno,9.1016,198.978,173.021,0,-1,1
uno,8.91946,198.815,170.638,0,-1,1
uno,15.8022,193.764,182.275,0,-1,1
uno,9.10435,193.021,163.392,0,-1,1
uno,14.0323,131.366,33.7782,0,-1,1
uno,9,191.845,157.375,0,-1,1
uno,13.4,0.665165,32.8167,0,-1,1
uno,8.87755,191.525,156.635,0,-1,1
uno,13.8889,324.724,32.338,0,-1,1
uno,12.1417,1.46084,30.1778,0,-1,1
uno,9,185.905,162.75,0,-1,1
uno,8.76623,189.114,157.183,0,-1,1
uno,10.6152,191.122,170.605,0,-1,1
uno,8.4,186.263,146.56,0,-1,1
uno,9,193.938,165.375,0,-1,1
uno,12.8333,356.549,31.3472,0,-1,1
uno,11.9302,101.175,31.0029,0,-1,1
uno,9,197.374,165.375,0,-1,1
uno,8.90391,198.887,165.505,0,-1,1
uno,10.4787,198.253,178.372,0,-1,1
uno,12.6978,258.846,36.2194,0,-1,1
uno,11.1892,195.534,203.199,0,-1,1
uno,9.07059,195.824,160.131,0,-1,1
uno,9.11321,192.415,166.269,0,-1,1
uno,9.68793,189.794,180.883,0,-1,1
uno,9.76777,190.425,178.883,0,-1,1
uno,9.05825,192.804,163.38,0,-1,1
uno,12.8642,27.5609,34.3221,0,-1,1
uno,8.94495,190.783,164.13,0,-1,1
uno,9.04054,190.302,166.003,0,-1,1
uno,9.06122,191.547,160.755,0,-1,1
uno,8.75676,192.543,161.811,0,-1,1
uno,9,191.871,169.25,0,-1,1
uno,9,191.867,159.375,0,-1,1
uno,8.73913,193.338,164.587,0,-1,1
uno,9,196.848,166.375,0,-1,1
uno,9,195.736,163.875,0,-1,1
uno,12.9922,341.238,33.4521,0,-1,1
uno,8.94231,200.757,162.505,0,-1,1
uno,9.11833,202.693,168.294,0,-1,1
uno,11.2888,201.209,182.134,0,-1,1
uno,9,203.017,162,0,-1,1
uno,13.5294,192.6,161.627,0,-1,1
uno,13.3846,316.701,31.6923,0,-1,1
uno,11.5709,189.523,184.145,0,-1,1
uno,9,180.96,160.75,0,-1,1
uno,14.7692,0.126756,35.7692,0,-1,1
uno,9,178.858,159.25,0,-1,1
uno,13.5148,186.599,158.888,0,-1,1
uno,14.4315,342.369,32.0863,0,-1,1
uno,10.0706,183.301,171.23,0,-1,1
uno,9,192.444,162.625,0,-1,1
uno,12.7778,16.3758,31.2269,0,-1,1
uno,9,193.534,158.125,0,-1,1
uno,14.2075,66.2686,67.5873,0,-1,1
uno,13.7813,64.1936,71.8203,0,-1,1
uno,9,193.535,161.653,0,-1,1
uno,9.64307,196.337,178.736,0,-1,1
uno,9,199.41,158.125,0,-1,1
uno,9,199.794,158.028,0,-1,1
uno,13.9286,220.904,33.4464,0,-1,1
uno,9.82863,201.298,168.159,0,-1,1
uno,9.80384,201.726,169.001,0,-1,1
uno,10.4351,200.826,170.472,0,-1,1
uno,14.5755,198.812,183.179,0,-1,1
uno,12.8851,198.281,167.367,0,-1,1
uno,13.3785,348.671,39.0376,0,-1,1
uno,8.5,201.053,153.167,0,-1,1
uno,9,198.599,167.625,0,-1,1
uno,8.79661,199.831,155.409,0,-1,1
uno,12,192.876,150,0,-1,1
uno,8.80645,188.007,157.782,0,-1,1
uno,8.88,186.608,154.76,0,-1,1
uno,9.42288,184.24,158.555,0,-1,1
uno,9,183.82,161.375,0,-1,1
uno,8.86259,185.02,163.909,0,-1,1
uno,9,187.599,160.329,0,-1,1
uno,9,189.361,158.125,0,-1,1
uno,12.9444,192.844,147.676,0,-1,1
uno,13.8747,301.164,33.442,0,-1,1
uno,12.5223,198.105,145.936,0,-1,1
uno,9.12,204.496,151.76,0,-1,1
uno,9,204.319,156.889,0,-1,1
uno,9,204.669,159.875,0,-1,1
uno,12.308,193.197,145.346,0,-1,1
uno,10.2509,188.869,170.954,0,-1,1
uno,9.76219,185.923,174.09,0,-1,1
uno,9,186.155,161.75,0,-1,1
uno,9,193.068,155.25,0,-1,1
uno,8.91667,193.387,156.507,0,-1,1
uno,12.6245,194.821,149.327,0,-1,1
uno,13.6051,68.2132,57.028,0,-1,1
uno,13.3235,197.298,151.963,0,-1,1
uno,9,207.097,154,0,-1,1
uno,14.5823,195.513,161.633,0,-1,1
uno,16.2281,191.124,166.834,0,-1,1
uno,14.1628,190.323,159.174,0,-1,1
uno,10.3744,184.958,169.742,0,-1,1
uno,13.5,302.144,34.875,0,-1,1
uno,9,177.635,163.5,0,-1,1
uno,9,178.35,163.5,0,-1,1
uno,9.19355,180.644,152.782,0,-1,1
uno,13.7059,134.611,60.0613,0,-1,1
uno,10.8022,182.582,172.068,0,-1,1
uno,8.82857,182.854,150.889,0,-1,1
uno,8.91429,195.007,164.514,0,-1,1
uno,11.486,197.41,171.956,0,-1,1
uno,8.89381,197.222,163.143,0,-1,1
uno,14.4717,201.325,158.491,0,-1,1
uno,13.8876,202.065,153.809,0,-1,1
uno,9,207.715,153.625,0,-1,1
uno,13.41,198.694,152.523,0,-1,1
uno,12.4545,100.741,30.0947,0,-1,1
uno,8.9542,195.471,162.879,0,-1,1
uno,9,191.358,161,0,-1,1
uno,9.05263,190.351,158.754,0,-1,1
uno,9.0411,185.838,165.753,0,-1,1
uno,9,184.42,162.375,0,-1,1
uno,9,186.394,153.375,0,-1,1
uno,12.1601,188.537,148.1,0,-1,1
uno,8.94286,190.023,159.63,0,-1,1
uno,8.87755,191.959,152.635,0,-1,1
uno,9,194.409,159.375,0,-1,1
uno,9,198.425,161.125,0,-1,1
uno,9,200.448,156.75,0,-1,1
uno,13.2201,195.037,151.321,0,-1,1
uno,9,195.162,155.25,0,-1,1
uno,9.45323,192.61,156.389,0,-1,1
uno,9,183.548,153.75,0,-1,1
uno,13.5,32.5556,30.75,0,-1,1
uno,9,183.548,152,0,-1,1
uno,9.62501,188.268,152.354,0,-1,1
uno,13.6,5.67349,33.0667,0,-1,1
uno,9,196.753,156.375,0,-1,1
uno,9,197.251,154.25,0,-1,1
uno,13.8571,222.066,35.006,0,-1,1
uno,14.6282,198.142,163.136,0,-1,1
uno,9,202.68,159.75,0,-1,1
uno,11.9204,198.029,166.351,0,-1,1
uno,9.17609,193.051,166.456,0,-1,1
uno,11.7143,201.352,34.0476,0,-1,1
uno,9,186.982,153.5,0,-1,1
uno,9.3871,183.413,155.879,0,-1,1
uno,8.904,181.081,162.641,0,-1,1
uno,9.93146,187.586,175.086,0,-1,1
uno,8.79175,188.457,156.357,0,-1,1
uno,9,192.02,150.125,0,-1,1
uno,12.5253,198.588,151.985,0,-1,1
uno,9.93228,201.761,176.666,0,-1,1
uno,13.0838,199.303,174.627,0,-1,1
uno,9.08824,202.057,157.007,0,-1,1
uno,9,194.569,158.75,0,-1,1
uno,10.9429,192.658,169.297,0,-1,1
uno,12.9179,96.928,32.4122,0,-1,1
uno,13.6918,86.4549,32.7707,0,-1,1
uno,9,180.89,152.125,0,-1,1
uno,14.3313,126.129,38.2937,0,-1,1
uno,9,180.092,161.625,0,-1,1
uno,9.09091,182.303,166.515,0,-1,1
uno,12.0512,191.817,149.011,0,-1,1
uno,8.95973,205.507,169.128,0,-1,1
uno,12,79.1543,33,0,-1,1
uno,9,208.277,168.875,0,-1,1
uno,9,208.318,157.525,0,-1,1
uno,10.1111,201.832,178.725,0,-1,1
uno,9,189.615,159.625,0,-1,1
uno,9,188.981,156.25,0,-1,1
uno,9,185.644,167.75,0,-1,1
uno,9,185.544,168.875,0,-1,1
uno,9,191.422,165.75,0,-1,1
uno,9.97409,196.282,156.522,0,-1,1
uno,12.1557,197.765,152.097,0,-1,1
uno,8.94828,202.382,165.004,0,-1,1
uno,10.28,197.713,173.632,0,-1,1
uno,12.1915,244.132,31.0239,0,-1,1
uno,9,196.484,157.625,0,-1,1
uno,12.8571,187.822,198.985,0,-1,1
uno,12.4545,223.606,30.0947,0,-1,1
uno,12.0799,187.45,168.283,0,-1,1
uno,9.12632,181.211,160.896,0,-1,1
uno,8.83099,185.404,159.903,0,-1,1
uno,9.44251,185.965,161.847,0,-1,1
uno,9.2294,190.207,167.998,0,-1,1
uno,13.0842,320.252,31.3578,0,-1,1
uno,14.3644,197.55,166.171,0,-1,1
uno,12.6,188.604,36.2167,0,-1,1
uno,10.1368,205.241,175.259,0,-1,1
uno,10.3537,205.189,173.506,0,-1,1
uno,9.08571,206.786,157.257,0,-1,1
uno,14.1402,264.823,33.7822,0,-1,1
uno,9,203.864,163.625,0,-1,1
uno,10.3709,194.51,171.92,0,-1,1
uno,11.2535,192.402,180.379,0,-1,1
uno,9,185.642,160.5,0,-1,1
uno,9,185.925,155,0,-1,1
uno,9,188.124,162.5,0,-1,1
uno,9,198.514,154,0,-1,1
uno,9,203.224,163.625,0,-1,1
uno,8.92941,201.917,157.131,0,-1,1
uno,9.10714,196.374,151.509,0,-1,1
uno,10.4198,188.475,177.149,0,-1,1
uno,9.87339,177.819,177.69,0,-1,1
uno,11.2603,184.06,165.147,0,-1,1
uno,9,196.243,159.75,0,-1,1
uno,9,196.271,159.25,0,-1,1
uno,13.8197,190.628,155.416,0,-1,1
uno,12.7215,190.804,148.714,0,-1,1
uno,10.4298,194.989,170.871,0,-1,1
uno,9,191.447,160.375,0,-1,1
uno,11.5714,24.4515,30.0893,0,-1,1
uno,13.2958,191.977,153.853,0,-1,1
uno,13.8149,157.284,35.4336,0,-1,1
uno,9.05505,186.716,163.13,0,-1,1
