id,a0,a1,a2,a3,a4
4, 11.9412,92.1646,44.0025,0,-1,4
4, 12.0698,78.9988,32.0029,0,-1,4
4, 13.0909,327.984,31.3636,0,-1,4
4, 11.4906,85.2793,36.191,0,-1,4
4, 14.0323,278.282,37.7782,0,-1,4
4, 13.5,152.909,30.75,0,-1,4
4, 14.6348,355.841,32.464,0,-1,4
4, 13.5,280.29,49.875,0,-1,4
4, 14.7,195.108,38.025,0,-1,4
4, 14.7391,102.075,33.3967,0,-1,4
4, 13.51,171.414,33.9012,0,-1,4
4, 13.4,232.002,31.8167,0,-1,4
4, 14.4286,32.7969,33.7202,0,-1,4
4, 12.7375,152.621,31.5251,0,-1,4
4, 14.0769,279.718,35.5577,0,-1,4
4, 15,49.1935,33,0,-1,4
4, 12.9271,191.687,41.1931,0,-1,4
4, 13.0396,233.426,32.4236,0,-1,4
4, 14.5261,295.178,33.117,0,-1,4
4, 14.1176,36.9858,47.1177,0,-1,4
4, 13.5,335.689,32.75,0,-1,4
4, 15,45.3089,47.25,0,-1,4
4, 12.4475,348.625,37.354,0,-1,4
4, 13.5,297.597,42.875,0,-1,4
4, 12.5475,39.1608,40.1267,0,-1,4
4, 13,231.712,31.4583,0,-1,4
4, 12.6667,91.4447,32.2222,0,-1,4
4, 13.2995,57.1654,31.7929,0,-1,4
4, 12.9569,8.36422,32.9663,0,-1,4
4, 13.2733,130.062,33.235,0,-1,4
4, 12.1875,307.614,34.0156,0,-1,4
4, 12.6448,5.89916,30.1901,0,-1,4
4, 13.944,351.783,40.061,0,-1,4
4, 13.8,141.5,30.9,0,-1,4
4, 13.3784,247.926,43.9763,0,-1,4
4, 12.9866,171.882,31.4476,0,-1,4
4, 11.093,170.856,30.4913,0,-1,4
4, 12.764,188.764,43.4459,0,-1,4
4, 15.2014,281.011,34.3053,0,-1,4
4, 14.2437,112.168,32.5201,0,-1,4
4, 12.6923,159.012,30.1731,0,-1,4
4, 13.4517,131.971,33.1253,0,-1,4
4, 13.7252,351.478,32.2962,0,-1,4
4, 13.8889,87.5456,33.338,0,-1,4
4, 15.2609,91.8889,35.3967,0,-1,4
4, 14.374,95.9573,36.6151,0,-1,4
4, 10.9355,226.666,35.4879,0,-1,4
4, 12.7895,225.557,30.1645,0,-1,4
4, 12.1034,229.874,32.0043,0,-1,4
4, 13.8414,223.551,32.116,0,-1,4
4, 13,80.8703,34.5,0,-1,4
4, 13.35,55.3886,49.0125,0,-1,4
4, 13.125,88.8802,35.5625,0,-1,4
4, 13.1538,111.838,37.7211,0,-1,4
4, 14.5556,242.192,35.4491,0,-1,4
4, 15.0034,63.7119,37.5062,0,-1,4
4, 13.4516,116.91,32.9073,0,-1,4
4, 13.186,127.847,36.8401,0,-1,4
4, 12.3631,201.8,30.0621,0,-1,4
4, 12.8,248.966,30.2667,0,-1,4
4, 14.3333,111.277,35.0417,0,-1,4
4, 12.7821,299.971,30.2426,0,-1,4
4, 13.9091,299.896,34.1136,0,-1,4
4, 13.3636,143.733,32.8523,0,-1,4
4, 12.5625,230.368,34.1406,0,-1,4
4, 13.0645,168.301,31.4879,0,-1,4
4, 12.5,113.351,37.125,0,-1,4
4, 13.7586,156.914,36.2457,0,-1,4
4, 13.8083,301.978,32.0201,0,-1,4
4, 13.5,42.1493,31.75,0,-1,4
4, 13.6667,212.024,38.3889,0,-1,4
4, 15.1261,11.4616,38.5892,0,-1,4
4, 13.2681,217.859,38.5076,0,-1,4
4, 14.6025,296.725,32.6193,0,-1,4
4, 12.75,217.183,30.3125,0,-1,4
4, 13.0299,128.778,31.329,0,-1,4
4, 12.5,60.9705,30.125,0,-1,4
4, 14.76,204.354,34.645,0,-1,4
4, 15.4388,160.743,36.6732,0,-1,4
4, 13.4071,36.0295,33.9359,0,-1,4
4, 13.0541,182.643,33.5709,0,-1,4
4, 12.12,226.18,30.005,0,-1,4
4, 12,52.4917,35,0,-1,4
4, 12.544,91.2,33.6799,0,-1,4
4, 14.4783,312.619,31.962,0,-1,4
4, 13.2162,179.856,37.7601,0,-1,4
4, 13.7586,21.4092,35.2457,0,-1,4
4, 14.6383,304.877,34.6748,0,-1,4
4, 13.6957,122.745,31.9185,0,-1,4
4, 12.1579,22.1062,30.0132,0,-1,4
4, 15.1811,157.308,35.1379,0,-1,4
4, 13.4778,186.022,45.1786,0,-1,4
4, 14.1189,149.839,36.6811,0,-1,4
4, 14.8388,188.423,33.0534,0,-1,4
4, 13.7579,127.653,32.0284,0,-1,4
4, 14.3324,352.24,32.3255,0,-1,4
4, 13,117.604,35.375,0,-1,4
4, 14.7586,69.5984,32.9673,0,-1,4
4, 13.5,89.3051,38,0,-1,4
4, 12.5201,92.8378,38.0292,0,-1,4
4, 13.7492,341.612,43.6106,0,-1,4
4, 13.0644,146.455,32.4433,0,-1,4
4, 12.8403,192.398,31.5292,0,-1,4
4, 14.356,80.7811,34.2455,0,-1,4
4, 14.0769,67.3203,33.5577,0,-1,4
4, 12.8333,92.0323,38.3472,0,-1,4
4, 13.75,264.201,33.0208,0,-1,4
4, 15.7678,249.627,34.1952,0,-1,4
4, 12.787,16.7186,32.5094,0,-1,4
4, 15.6461,13.9433,35.0005,0,-1,4
4, 13.8884,139.535,33.7141,0,-1,4
4, 16.5,287.777,34.5,0,-1,4
4, 14.4194,277.539,39.5202,0,-1,4
4, 13.6689,5.49717,31.5565,0,-1,4
4, 15,284.959,37,0,-1,4
4, 12.7509,30.8081,39.5008,0,-1,4
4, 12.871,10.8452,34.3266,0,-1,4
4, 12.8049,334.274,37.3689,0,-1,4
4, 13.6667,316.204,32.0417,0,-1,4
4, 14.0853,207.058,32.2868,0,-1,4
4, 13.1538,321.035,48.9615,0,-1,4
4, 12.7273,251.718,37.5211,0,-1,4
4, 13.2353,239.754,32.7206,0,-1,4
4, 13.6858,218.256,41.5162,0,-1,4
4, 14.2346,179.913,41.9876,0,-1,4
4, 15,254.761,32.5,0,-1,4
4, 13.2857,263.102,31.6429,0,-1,4
4, 14.6027,193.915,37.743,0,-1,4
4, 14.5229,160.065,43.5909,0,-1,4
4, 13.4516,311.102,32.9073,0,-1,4
4, 15.5278,121.909,33.205,0,-1,4
4, 12.8182,85.2989,42.4091,0,-1,4
4, 11.3636,158.283,30.1856,0,-1,4
4, 13.4861,183.546,33.5694,0,-1,4
4, 12.1505,239.932,35.9471,0,-1,4
4, 14.04,318.727,31.445,0,-1,4
4, 13.56,269.256,30.845,0,-1,4
4, 13.8271,240.049,43.5302,0,-1,4
4, 13.1708,209.529,30.5204,0,-1,4
4, 12.5772,312.825,31.163,0,-1,4
4, 14.2727,104.687,39.3674,0,-1,4
4, 14.2503,12.8746,38.9876,0,-1,4
4, 13.6987,209.629,35.6222,0,-1,4
4, 14.764,162.048,38.3135,0,-1,4
4, 14.8286,1.39778,47.8893,0,-1,4
4, 13.4615,338.01,44.157,0,-1,4
4, 12.8182,338.927,34.3068,0,-1,4
4, 12.6429,212.834,31.1607,0,-1,4
4, 14.2033,327.79,38.4523,0,-1,4
4, 14,154.452,31.6667,0,-1,4
4, 14.5,159.908,32.0833,0,-1,4
4, 12.75,307.781,37.25,0,-1,4
4, 18,126.7,44.4443,0,-1,4
4, 14.4,225.458,31.6,0,-1,4
4, 12.6279,196.608,49.2355,0,-1,4
4, 12.7333,88.3358,44.3361,0,-1,4
4, 11.7059,82.6142,32.0613,0,-1,4
4, 13.6,77.7689,34.0667,0,-1,4
4, 12.3529,148.324,30.0588,0,-1,4
4, 14.7692,167.586,36.7692,0,-1,4
4, 12,49.6431,48,0,-1,4
4, 13.8168,257.872,31.085,0,-1,4
4, 13.7273,318.933,41.3674,0,-1,4
4, 14.5714,148.439,40.5714,0,-1,4
4, 11.6341,311.927,31.0762,0,-1,4
4, 14.993,200.582,33.5176,0,-1,4
4, 12.6522,271.184,30.1359,0,-1,4
4, 12.916,227.678,30.3393,0,-1,4
4, 14.5436,357.289,41.626,0,-1,4
4, 11.4444,204.033,38.2315,0,-1,4
4, 14.6466,186.946,36.1695,0,-1,4
4, 12.0769,326.922,33.0032,0,-1,4
4, 16.5723,299.756,37.9893,0,-1,4
4, 13.4471,240.338,31.8241,0,-1,4
4, 14.9092,298.683,33.6258,0,-1,4
4, 13.9536,267.026,35.5397,0,-1,4
4, 13.4844,174.588,33.9827,0,-1,4
4, 14.7345,267.851,32.6078,0,-1,4
4, 12.0857,87.3862,30.0036,0,-1,4
4, 11.8983,157.715,31.0056,0,-1,4
4, 14.5556,223.008,34.4491,0,-1,4
4, 13.9076,43.7449,36.6819,0,-1,4
4, 13.4444,117.23,31.7824,0,-1,4
4, 11.7143,245.476,30.0476,0,-1,4
4, 12.6918,198.684,34.5773,0,-1,4
4, 12.9474,194.033,33.4737,0,-1,4
4, 14.3793,121.998,35.2802,0,-1,4
4, 15.4436,24.8804,44.4924,0,-1,4
4, 12.5459,200.361,33.6218,0,-1,4
4, 13.3846,112.394,32.6923,0,-1,4
4, 12.1579,15.3149,38.0132,0,-1,4
4, 14.1818,190.233,31.4546,0,-1,4
4, 12.1915,328.284,39.0239,0,-1,4
4, 14.1837,184.46,39.002,0,-1,4
4, 14.2882,23.2472,42.5577,0,-1,4
4, 12.9414,102.144,30.4497,0,-1,4
4, 12.4286,60.4048,35.0893,0,-1,4
4, 11.5455,85.9317,31.0947,0,-1,4
4, 13.7586,82.778,34.2457,0,-1,4
4, 13.3077,113.779,35.9263,0,-1,4
4, 13.1379,60.1377,30.5215,0,-1,4
4, 13.3846,116.8,32.6923,0,-1,4
4, 11.7097,22.1395,30.0363,0,-1,4
4, 14.446,299.386,38.1972,0,-1,4
4, 13.0976,180.977,42.686,0,-1,4
4, 12.4286,335.006,31.0714,0,-1,4
4, 13.6311,341.741,31.288,0,-1,4
4, 12.9375,58.4106,33.3906,0,-1,4
4, 14.8107,342.433,33.468,0,-1,4
4, 13.3448,334.92,30.7285,0,-1,4
4, 13.3218,283.48,39.279,0,-1,4
4, 12.3659,358.335,36.0762,0,-1,4
4, 12.5,145.71,34.125,0,-1,4
4, 13.5152,16.1968,36.9557,0,-1,4
4, 14.0232,354.928,35.6298,0,-1,4
4, 13.1179,105.261,36.7721,0,-1,4
4, 13.4417,83.6597,32.7409,0,-1,4
4, 14.1658,30.9696,39.937,0,-1,4
4, 15.6138,219.974,41.7726,0,-1,4
4, 11.6,1.77943,34.0667,0,-1,4
4, 14.1818,71.2154,32.4546,0,-1,4
4, 13.2965,246.675,38.3751,0,-1,4
4, 12,322.742,32,0,-1,4
4, 12.0698,233.928,39.0029,0,-1,4
4, 11.9508,344.215,40.0021,0,-1,4
4, 15.3305,343.749,38.5044,0,-1,4
4, 14.4258,45.1196,35.8544,0,-1,4
4, 13.3636,213.532,34.8523,0,-1,4
4, 12.5,235.9,33.125,0,-1,4
4, 13.734,212.335,35.2703,0,-1,4
4, 14.0336,335.3,31.3693,0,-1,4
4, 13.4516,343.232,30.9073,0,-1,4
4, 12.36,339.951,31.045,0,-1,4
4, 14.4545,344.174,36.8409,0,-1,4
4, 13.3987,49.7781,31.9241,0,-1,4
4, 12.75,242.416,31.25,0,-1,4
4, 12,66.6791,36,0,-1,4
4, 13.7143,137.822,32.1429,0,-1,4
4, 12.6226,220.742,38.2854,0,-1,4
4, 14.3736,0.150772,33.3098,0,-1,4
4, 14.1764,345.294,41.0589,0,-1,4
4, 12.4286,353.539,35.0714,0,-1,4
4, 12.3529,8.24462,30.0588,0,-1,4
4, 15,151.581,35.75,0,-1,4
4, 13.125,4.21868,32.5625,0,-1,4
4, 14.4097,310.711,36.1266,0,-1,4
4, 13.1243,3.93408,31.3345,0,-1,4
4, 11.0216,197.563,35.4429,0,-1,4
4, 13.6,164.228,34.0667,0,-1,4
4, 11.8966,359.022,30.0043,0,-1,4
4, 14.3333,98.3919,41.7222,0,-1,4
4, 13.7635,217.17,36.2091,0,-1,4
4, 12.8824,189.211,40.3676,0,-1,4
4, 15.5,138.956,33.0417,1,-1,4
4, 15.6923,178.654,33.9231,1,-1,4
4, 17.1886,72.9387,33.6669,1,-1,4
4, 16.7143,40.1365,46.1607,1,-1,4
4, 21,175.431,31.875,1,-1,4
4, 24,103.665,37.1777,1,-1,4
4, 19.8965,63.795,30.6727,1,-1,4
4, 18.5642,136.034,38.0416,1,-1,4
4, 12,336.23,34.2227,1,-1,4
4, 18.0572,221.076,34.8645,1,-1,4
4, 14.52,100.52,31.6958,1,-1,4
4, 16.5582,12.248,38.6026,1,-1,4
4, 12,259.824,30.2535,1,-1,4
4, 19,161.435,31.0417,1,-1,4
4, 17.8421,337.836,36.0066,1,-1,4
4, 15,337.562,34.25,1,-1,4
4, 19.3455,10.8798,50.3356,1,-1,4
4, 17.4002,8.86337,34.0333,1,-1,4
4, 18.6667,11.5558,46.1111,1,-1,4
4, 17.5695,6.89984,59.0315,1,-1,4
4, 18.4258,79.3346,36.0309,1,-1,4
4, 17.2759,18.1359,34.1173,1,-1,4
4, 17.9264,41.948,35.3236,1,-1,4
4, 21,327.59,34.5,1,-1,4
4, 19.08,329.185,45.405,1,-1,4
4, 13.2858,104.363,32.6408,1,-1,4
4, 18.6821,333.926,38.1829,1,-1,4
4, 15.6001,192.812,30.4444,1,-1,4
4, 12,76.915,36.7595,1,-1,4
4, 21,62.8305,32.0695,1,-1,4
4, 17.5351,145.297,38.8801,1,-1,4
4, 15.6707,29.2032,31.6774,1,-1,4
4, 17.3738,337.787,37.2926,1,-1,4
4, 16.4817,320.346,42.8928,1,-1,4
4, 17,153.612,31.125,1,-1,4
4, 17.3859,307.253,34.0174,1,-1,4
4, 22.184,220.764,39.8082,1,-1,4
4, 19.3333,15.2175,51.4444,1,-1,4
4, 16.8461,52.4409,39.3473,1,-1,4
4, 19.1996,54.3314,43.2664,1,-1,4
4, 24,63.5468,67.5273,1,-1,4
4, 17.16,54.8446,32.245,1,-1,4
4, 16.6743,265.808,39.3047,1,-1,4
4, 19.125,39.3896,30.2813,1,-1,4
4, 18.8397,255.268,53.0272,1,-1,4
4, 19.5111,116.912,35.4687,1,-1,4
4, 18,259.335,31,1,-1,4
4, 19.8513,29.8356,52.2975,1,-1,4
4, 15.75,20.6026,33.5625,1,-1,4
4, 19.395,281.714,40.0988,1,-1,4
4, 16.5,179.118,30.5,1,-1,4
4, 20.2316,162.802,50.2094,1,-1,4
4, 16.1166,183.662,36.4506,1,-1,4
4, 12,300.467,44.1111,1,-1,4
4, 17,296.491,31.0833,1,-1,4
4, 15.1268,193.263,40.2255,1,-1,4
4, 16.2,69.3732,31.225,1,-1,4
4, 16.3333,259.96,33.6944,1,-1,4
4, 18.9222,4.62822,32.1564,1,-1,4
4, 24,122.545,34.54,1,-1,4
4, 18.2486,53.6813,31.5436,1,-1,4
4, 18,259.833,32.4648,1,-1,4
4, 19,197.485,40.125,1,-1,4
4, 15.7789,229.558,32.5278,1,-1,4
4, 19.4876,252.575,52.8535,1,-1,4
4, 14.1102,20.562,31.732,1,-1,4
4, 18.2,236.158,31.0083,1,-1,4
4, 18.9,247.739,31.225,1,-1,4
4, 24,229.327,33.723,1,-1,4
4, 14.226,102.458,30.8761,1,-1,4
4, 16.8462,71.5737,39.4808,1,-1,4
4, 16.5258,168.805,48.2024,1,-1,4
4, 21,125.558,44.0852,1,-1,4
4, 22.48,37.6173,39.1504,1,-1,4
4, 16.2,173.478,36.225,1,-1,4
4, 17.6154,309.167,38.4164,1,-1,4
4, 13.8014,91.9078,34.4081,1,-1,4
4, 17.0093,349.078,33.1628,1,-1,4
4, 12,155.16,32.3339,1,-1,4
4, 15,101.379,34.375,1,-1,4
4, 12.7746,318.186,37.3625,1,-1,4
4, 17.4262,299.447,33.0384,1,-1,4
4, 13.1092,164.767,33.4958,1,-1,4
4, 18.2727,297.316,30.0114,1,-1,4
4, 16.6667,304.303,31.4444,1,-1,4
4, 15.9494,76.7941,31.1388,1,-1,4
4, 16.6884,12.5329,32.1662,1,-1,4
4, 16.9926,81.098,41.124,1,-1,4
4, 16.0993,257.103,31.4317,1,-1,4
4, 15.375,331.545,39.5313,1,-1,4
4, 20.2185,146.319,38.5179,1,-1,4
4, 17.8576,132.514,30.1424,1,-1,4
4, 16.3103,150.711,37.6541,1,-1,4
4, 18.5744,212.188,33.327,1,-1,4
4, 17.7308,131.821,31.0573,1,-1,4
4, 14.6382,276.81,32.6075,1,-1,4
4, 15.8555,344.888,36.2906,1,-1,4
4, 17.4608,126.431,33.0616,1,-1,4
4, 16.5,96.11,32.25,1,-1,4
4, 17.5714,78.1738,33.0179,1,-1,4
4, 17.4254,335.898,32.3127,1,-1,4
4, 15.375,263.62,31.5313,1,-1,4
4, 16.5,70.1491,34.5,1,-1,4
4, 14.987,326.063,37.1323,1,-1,4
4, 21,130.921,30.25,1,-1,4
4, 16.0464,359.645,35.3969,1,-1,4
4, 24,239.39,36.667,1,-1,4
4, 16.1126,113.974,35.2668,1,-1,4
4, 15.8048,288.351,32.499,1,-1,4
4, 18,331.098,36,1,-1,4
4, 16.8693,198.104,30.129,1,-1,4
4, 20.3245,105.147,34.4282,1,-1,4
4, 18.5206,113.361,31.8061,1,-1,4
4, 18.4847,169.048,36.2298,1,-1,4
4, 17.4263,182.199,49.063,1,-1,4
4, 14.2073,336.937,36.4118,1,-1,4
4, 16.8989,189.104,45.27,1,-1,4
4, 15,68.1271,30.125,1,-1,4
4, 16.2749,84.3458,30.3674,1,-1,4
4, 17.4,117.118,35.1167,1,-1,4
4, 16,68.757,37.3333,1,-1,4
4, 18.3752,190.379,32.0104,1,-1,4
4, 18.8182,135.665,37.1023,1,-1,4
4, 20.4,63.7006,37.8,1,-1,4
4, 15.75,156.55,32.125,1,-1,4
4, 17,321.402,34.125,1,-1,4
4, 17.7241,329.391,37.7523,1,-1,4
4, 17.9516,217.332,30.0005,1,-1,4
4, 15.9718,47.5879,33.9723,1,-1,4
4, 16,258.894,31.3333,1,-1,4
4, 18.7659,154.724,33.8098,1,-1,4
4, 18.3384,91.1791,36.9467,1,-1,4
4, 16.0404,196.422,33.4253,1,-1,4
4, 16.8889,34.9099,36.5835,1,-1,4
4, 16,192.984,31.6667,1,-1,4
4, 22.4276,181.492,38.2523,1,-1,4
4, 24,209.735,33.1043,1,-1,4
4, 15.25,173.236,38.5208,1,-1,4
4, 18.5,38.1911,34.0417,1,-1,4
4, 17.2,297.947,38.2667,1,-1,4
4, 14.2843,13.1669,40.5698,1,-1,4
4, 12,270.905,41.5881,1,-1,4
4, 16.5,59.8194,34.625,1,-1,4
4, 18.6,281.162,34.075,1,-1,4
4, 20.7619,53.5542,37.8892,1,-1,4
4, 19.4748,80.9499,41.2226,1,-1,4
4, 20.1429,236.447,56.8929,1,-1,4
4, 21,80.1727,32.5844,1,-1,4
4, 16.4964,92.4214,33.1673,1,-1,4
4, 12,177.864,34.338,1,-1,4
4, 15.5413,329.825,30.5781,1,-1,4
4, 21,180.826,30.4268,1,-1,4
4, 15.7853,195.472,34.5138,1,-1,4
4, 19,1.30391,31.0417,1,-1,4
4, 15.1204,351.566,41.2229,1,-1,4
4, 15,349.623,37.625,1,-1,4
4, 18.6327,243.242,32.0888,1,-1,4
4, 15.3886,183.564,31.114,1,-1,4
4, 22.0805,219.596,35.7885,1,-1,4
4, 16.8486,179.152,36.1597,1,-1,4
4, 15,349.922,30.252,1,-1,4
4, 16.8433,169.487,44.1399,1,-1,4
4, 19.8,338.018,31.225,1,-1,4
4, 17.3774,222.952,31.0634,1,-1,4
4, 16.784,54.8755,31.1209,1,-1,4
4, 17.5272,347.662,35.6926,1,-1,4
4, 18.0959,76.2195,37.5966,1,-1,4
4, 14.3711,293.059,41.1588,1,-1,4
4, 20.3774,210.615,30.506,1,-1,4
4, 16.0588,309.582,34.8897,1,-1,4
4, 19.6667,273.352,30.3472,1,-1,4
4, 15.931,266.089,31.3831,1,-1,4
4, 17.5714,177.839,33.0179,1,-1,4
4, 13.3035,173.744,33.6717,1,-1,4
4, 12,66.6829,62.3333,1,-1,4
4, 14.2558,221.294,43.3858,1,-1,4
4, 18.8465,200.238,35.0468,1,-1,4
4, 20.4712,29.9569,30.4878,1,-1,4
4, 18,305.738,40,1,-1,4
4, 21,18.6361,34.25,1,-1,4
4, 15.4615,315.432,32.1635,1,-1,4
4, 17.6667,2.49872,30.0139,1,-1,4
4, 18.2578,141.114,37.008,1,-1,4
4, 12,263.116,35.7969,1,-1,4
4, 21.8756,197.244,35.8802,1,-1,4
4, 20.1024,156.027,33.604,1,-1,4
4, 12,248.997,37.313,1,-1,4
4, 19.7581,342.458,34.072,1,-1,4
4, 17.4385,28.8412,35.9311,1,-1,4
4, 15.2737,167.949,41.4089,1,-1,4
4, 16.7193,245.76,31.3041,1,-1,4
4, 18.3913,195.292,34.0489,1,-1,4
4, 21,274.023,35.25,1,-1,4
4, 18.4688,171.951,36.0217,1,-1,4
4, 20.0494,163.02,30.5512,1,-1,4
4, 17.1429,311.933,40.1429,1,-1,4
4, 19.2,63.4261,34.2,1,-1,4
4, 16.7143,167.501,32.1607,1,-1,4
4, 16.7143,354.861,32.3214,1,-1,4
4, 19.4372,141.513,36.3049,1,-1,4
4, 18.8571,94.7844,35.1429,1,-1,4
4, 21,90.7477,30.875,1,-1,4
4, 19.0573,257.825,31.5667,1,-1,4
4, 16.7228,66.0289,30.5085,1,-1,4
4, 15.336,42.5461,34.3993,1,-1,4
4, 22.5426,207.073,40.5959,1,-1,4
4, 18.4596,214.683,42.0165,1,-1,4
4, 19.3505,35.8216,30.3773,1,-1,4
4, 17.2718,35.1853,30.0389,1,-1,4
4, 15,202.933,34.625,1,-1,4
4, 20.25,16.5955,32.5625,1,-1,4
4, 16.2528,104.98,38.4287,1,-1,4
4, 18.2727,218.757,44.0114,1,-1,4
4, 12,165.812,32.5498,1,-1,4
4, 19.5986,60.6118,37.5637,1,-1,4
4, 17.7308,256.01,31.0052,1,-1,4
4, 19.7663,183.746,39.9431,1,-1,4
4, 19,59.3926,30.0833,1,-1,4
4, 17.3844,187.354,34.9622,1,-1,4
4, 15,90.0315,33.625,1,-1,4
4, 18.4286,49.5942,33.0357,1,-1,4
4, 15.7879,54.128,35.7745,1,-1,4
4, 16.2347,56.24,36.1635,1,-1,4
4, 18.5768,33.913,34.0229,1,-1,4
4, 18.3333,256.508,35.0139,1,-1,4
4, 17.6667,357.626,30.0139,1,-1,4
4, 21,298.404,32.8416,1,-1,4
4, 17.6603,3.12072,30.9292,1,-1,4
4, 24,28.0527,36,1,-1,4
4, 14.7497,231.269,35.7042,1,-1,4
4, 22.1406,178.294,37.6673,1,-1,4
4, 15.0953,203.681,30.6872,1,-1,4
4, 19.0839,119.684,33.2158,1,-1,4
4, 17.25,265.985,31.0625,1,-1,4
4, 17.4588,13.0364,36.0276,1,-1,4
4, 19,47.456,33.2917,1,-1,4
4, 15.7789,267.321,31.2345,1,-1,4
4, 17.3648,205.212,32.0648,1,-1,4
4, 19,230.627,32.125,1,-1,4
4, 21.377,15.9718,31.6309,1,-1,4
4, 19.4374,233.343,32.4098,1,-1,4
4, 19.0772,356.019,30.1509,1,-1,4
4, 21,129.184,37.75,1,-1,4
4, 15.3164,87.8362,40.4224,1,-1,4
4, 18.8871,82.7772,38.4558,1,-1,4
4, 15.522,66.1419,35.6539,1,-1,4
4, 20.4971,166.383,38.998,1,-1,4
4, 15.9783,194.073,33.4017,1,-1,4
4, 24,70.2073,31,1,-1,4
4, 20.5061,67.7486,31.6654,1,-1,4
4, 21.8924,312.398,42.3544,1,-1,4
4, 19.3636,356.789,33.2841,1,-1,4
4, 17.902,94.8837,31.0023,1,-1,4
4, 24,131.731,40.7447,1,-1,4
4, 15.75,176.32,39.125,1,-1,4
4, 12.5207,74.8876,31.6768,1,-1,4
4, 19.9676,24.4401,41.4937,1,-1,4
4, 18.7747,23.4473,32.0225,1,-1,4
4, 19.5003,30.1823,34.8116,1,-1,4
4, 20.678,247.808,32.5198,1,-1,4
4, 15,8.28912,30.125,1,-1,4
4, 16.1774,76.17,37.2296,1,-1,4
4, 15,2.08873,37.875,1,-1,4
4, 17.178,136.185,34.221,1,-1,4
4, 13.5662,71.6078,33.4407,1,-1,4
4, 24,248.758,35.333,1,-1,4
4, 24,346.327,30.5346,1,-1,4
4, 24,132.156,51.6667,1,-1,4
4, 17.456,103.44,31.0301,1,-1,4
4, 18.3333,268.124,30.0139,1,-1,4
4, 16.4054,4.92373,30.6457,1,-1,4
4, 17.7273,130.757,32.0114,1,-1,4
4, 20.6667,67.5931,31.7778,1,-1,4
4, 18,114.797,35,1,-1,4
4, 20.7578,125.744,50.7123,1,-1,4
4, 17.4706,31.3348,33.1324,1,-1,4
4, 17,55.3327,36.2083,1,-1,4
4, 17.6483,67.0996,32.0277,1,-1,4
4, 18,235.287,46,1,-1,4
4, 15.6207,113.824,32.2802,1,-1,4
4, 17.4,167.722,33.1,1,-1,4
4, 12,161.38,38.9209,1,-1,4
4, 16.9701,7.5987,32.2193,1,-1,4
4, 15.9091,152.398,37.0038,1,-1,4
4, 17.5991,7.09382,31.7432,1,-1,4
4, 18.5,174.322,32.0417,1,-1,4
4, 18.2893,358.852,30.018,1,-1,4
4, 15.3824,202.896,33.0164,1,-1,4
4, 18.3005,23.6115,30.0028,1,-1,4
4, 16.2414,30.7253,31.2457,1,-1,4
4, 16.1486,173.786,30.4122,1,-1,4
4, 15,134.611,39.3428,1,-1,4
4, 12,166.962,37.3867,1,-1,4
4, 20.6248,359.687,31.0207,1,-1,4
4, 19.9717,34.4704,38.6301,1,-1,4
4, 19.9554,224.471,30.4406,1,-1,4
4, 17.4246,86.4854,34.0455,1,-1,4
4, 18.4955,327.78,40.548,1,-1,4
4, 17.5455,298.614,40.0947,1,-1,4
4, 19.182,335.236,35.2561,1,-1,4
4, 15.8,148.738,35.0083,1,-1,4
4, 24,316.457,33,1,-1,4
4, 15.6341,10.7813,42.6085,1,-1,4
4, 19.4096,303.881,32.1667,1,-1,4
4, 18.1451,123.369,33.0022,1,-1,4
4, 19,286.467,33.0417,1,-1,4
4, 15,357.79,39.125,1,-1,4
4, 19.2,330.332,35.4,1,-1,4
4, 19.3636,227.178,31.2841,1,-1,4
4, 22.551,87.1176,48.2034,1,-1,4
4, 20.3333,10.0478,30.6805,1,-1,4
4, 18.7869,109.697,32.1166,1,-1,4
4, 20.0277,128.251,34.9454,1,-1,4
4, 16.5713,115.514,38.4993,1,-1,4
4, 21.6856,101.267,41.8348,1,-1,4
4, 15,114.38,31.5,1,-1,4
4, 18.6003,233.482,42.1788,1,-1,4
4, 17.8,174.047,33.0167,1,-1,4
4, 19.055,126.649,34.1245,1,-1,4
4, 19.9091,100.665,33.5568,1,-1,4
4, 16.5,24.059,37.375,1,-1,4
4, 18,199.619,31,1,-1,4
4, 15.3158,218.639,35.9013,1,-1,4
4, 12,239.631,32.7964,1,-1,4
4, 19.6184,273.913,33.6992,1,-1,4
4, 21.5138,85.8626,38.4892,1,-1,4
4, 17.0353,271.752,39.3521,1,-1,4
4, 19.9244,141.039,40.4024,1,-1,4
4, 18.7444,190.451,31.0923,1,-1,4
4, 15,198.84,39.125,1,-1,4
4, 17.1283,344.703,39.2381,1,-1,4
4, 18.6,38.9105,47.025,1,-1,4
4, 19.4348,50.6599,44.6576,1,-1,4
4, 17.5714,129.895,30.0179,1,-1,4
4, 16.2509,191.097,38.5828,1,-1,4
4, 17.6999,304.287,31.0083,1,-1,4
4, 20.5804,168.554,32.9943,1,-1,4
4, 19.7255,22.0381,50.6472,1,-1,4
4, 19.2711,202.305,37.4413,1,-1,4
4, 15.6,16.1822,30.8,1,-1,4
4, 18.6,61.3471,47.05,1,-1,4
4, 17.4053,349.224,53.1889,1,-1,4
4, 14.2496,201.053,35.0837,1,-1,4
4, 22.3509,357.146,33.4858,1,-1,4
