id;a0;a1;a2;a3;a4;Column1
tres;37;5.1976;0.000123546;1;-1;3
tres;37;212.77;0.000124968;1;-1;3
tres;37;241.444;0.000135025;1;-1;3
tres;37;316.611;0.000111131;1;-1;3
tres;37;353.606;0.000138058;1;-1;3
tres;37;209.242;0.00013642;1;-1;3
tres;37;191.923;0.000144798;1;-1;3
tres;37;186.749;0.000151112;1;-1;3
tres;37;246.298;0.000118998;1;-1;3
tres;37;229.371;0.000128633;1;-1;3
tres;37;203.201;0.000112169;1;-1;3
tres;37;292.2;0.000124365;1;-1;3
tres;37;26.1298;0.000123923;1;-1;3
tres;37;161.186;0.000126865;1;-1;3
tres;37;337.736;0.000131507;1;-1;3
tres;37;345.7;0.000152526;1;-1;3
tres;37;56.1058;0.000144454;1;-1;3
tres;37;27.919;0.000129523;1;-1;3
tres;37;242.782;0.000119131;1;-1;3
tres;37;285.394;0.000122995;1;-1;3
tres;37;295.479;0.000153671;1;-1;3
tres;37;158.153;0.000126278;1;-1;3
tres;37;295.119;0.000138574;1;-1;3
tres;37;336.54;0.000138733;1;-1;3
tres;37;137.405;0.000135669;1;-1;3
tres;37;162.668;0.000146258;1;-1;3
tres;37;333.186;0.00012906;1;-1;3
tres;37;188.51;0.000162056;1;-1;3
tres;37;265.34;0.000164366;1;-1;3
tres;37;156.447;0.000121062;1;-1;3
tres;37;60.7407;0.000120343;1;-1;3
tres;37;6.31739;0.000157686;1;-1;3
tres;37;6.62801;0.000125162;1;-1;3
tres;37;253.428;0.000140425;1;-1;3
tres;37;167.974;0.000153793;1;-1;3
tres;37;302.63;0.000112309;1;-1;3
tres;37;280.961;0.000130052;1;-1;3
tres;37;230.092;0.00013148;1;-1;3
tres;37;210.894;0.000131056;1;-1;3
tres;37;152.391;0.000149984;1;-1;3
tres;37;191.308;0.000145284;1;-1;3
tres;37;85.5568;0.000136394;1;-1;3
tres;37;255.009;0.000158501;1;-1;3
tres;37;327.371;0.000142035;1;-1;3
tres;37;142.747;0.000117071;1;-1;3
tres;37;241.309;0.000125313;1;-1;3
tres;37;161.398;0.000113659;1;-1;3
tres;37;0.658472;0.000150842;1;-1;3
tres;37;158.482;0.000111126;1;-1;3
tres;37;322.591;0.000111872;1;-1;3
tres;37;273.917;0.00011805;1;-1;3
tres;37;127.144;0.000166391;1;-1;3
tres;37;225.742;0.000156236;1;-1;3
tres;37;110.505;0.000132826;1;-1;3
tres;37;313.79;0.000159778;1;-1;3
tres;37;216.84;0.000114004;1;-1;3
tres;37;14.4438;0.000127912;1;-1;3
tres;37;340.708;0.000114737;1;-1;3
tres;37;239.012;0.000164165;1;-1;3
tres;37;150.354;0.00013724;1;-1;3
tres;37;0.811549;0.000139405;1;-1;3
tres;37;335.218;0.000163687;1;-1;3
tres;37;100.594;0.000165117;1;-1;3
tres;37;29.4508;0.000112026;1;-1;3
tres;37;347.333;0.000140672;1;-1;3
tres;37;235.936;0.000115592;1;-1;3
tres;37;110.393;0.000114219;1;-1;3
tres;37;277.64;0.000115642;1;-1;3
tres;37;44.3191;0.000111104;1;-1;3
tres;37;208.947;0.000146254;1;-1;3
tres;37;168.126;0.000113532;1;-1;3
tres;37;285.799;0.000127667;1;-1;3
tres;37;7.57376;0.000141127;1;-1;3
tres;37;240.897;0.000150741;1;-1;3
tres;37;114.756;0.00014194;1;-1;3
tres;37;314.872;0.000126257;1;-1;3
tres;37;183.261;0.000131105;1;-1;3
tres;37;241.587;0.000145123;1;-1;3
tres;37;316.901;0.000143483;1;-1;3
tres;37;54.9704;0.000153175;1;-1;3
tres;37;272.393;0.000159089;1;-1;3
tres;37;254.675;0.00015621;1;-1;3
tres;37;96.7746;0.000130092;1;-1;3
tres;37;238.16;0.000133899;1;-1;3
tres;37;221.436;0.000162668;1;-1;3
tres;37;107.787;0.000145091;1;-1;3
tres;37;202.805;0.000150675;1;-1;3
tres;37;39.5588;0.000135871;1;-1;3
tres;37;13.2736;0.000136972;1;-1;3
tres;37;51.3461;0.000132652;1;-1;3
tres;37;302.732;0.000112107;1;-1;3
tres;37;122.042;0.000151389;1;-1;3
tres;37;60.0779;0.000159794;1;-1;3
tres;37;292.848;0.000118112;1;-1;3
tres;37;335.061;0.000123781;1;-1;3
tres;37;207.257;0.000110983;1;-1;3
tres;37;351.12;0.000113667;1;-1;3
tres;37;167.498;0.000135343;1;-1;3
tres;37;198.075;0.000127209;1;-1;3
tres;37;278.364;0.000115058;1;-1;3
tres;37;130.31;0.000152663;1;-1;3
tres;37;333.973;0.000127797;1;-1;3
tres;37;338.456;0.000157446;1;-1;3
tres;37;179.878;0.000109383;1;-1;3
tres;37;87.4049;0.000129229;1;-1;3
tres;37;201.578;0.000126257;1;-1;3
tres;37;340.882;0.000123319;1;-1;3
tres;37;255.772;0.000119927;1;-1;3
tres;37;337.334;0.000142818;1;-1;3
tres;37;267.686;0.000131234;1;-1;3
tres;37;301.281;0.000140199;1;-1;3
tres;37;19.8382;0.000133173;1;-1;3
tres;37;71.1596;0.000124971;1;-1;3
tres;37;271.37;0.000137229;1;-1;3
tres;37;177.84;0.000136337;1;-1;3
tres;37;329.923;0.000139589;1;-1;3
tres;37;199.111;0.000150771;1;-1;3
tres;37;96.7602;0.000141854;1;-1;3
tres;37;329.257;0.000149894;1;-1;3
tres;37;317.038;0.000126765;1;-1;3
tres;37;293.793;0.000149828;1;-1;3
tres;37;159.016;0.00013036;1;-1;3
tres;37;48.7112;0.000140899;1;-1;3
tres;37;16.7425;0.000136177;1;-1;3
tres;37;191.397;0.000148616;1;-1;3
tres;37;322.849;0.000161281;1;-1;3
tres;37;210.829;0.000130925;1;-1;3
tres;37;127.576;0.000143879;1;-1;3
tres;37;142.715;0.000155617;1;-1;3
tres;37;163.396;0.000110387;1;-1;3
tres;37;132.514;0.000121759;1;-1;3
tres;37;214.361;0.000161063;1;-1;3
tres;37;230.675;0.000143308;1;-1;3
tres;37;50.811;0.000112617;1;-1;3
tres;37;206.738;0.000129707;1;-1;3
tres;37;163.928;0.000134031;1;-1;3
tres;37;167.029;0.000136173;1;-1;3
tres;37;24.0641;0.000117285;1;-1;3
tres;37;294.444;0.000118943;1;-1;3
tres;37;186.804;0.000114555;1;-1;3
tres;37;190.637;0.000126607;1;-1;3
tres;37;148.528;0.000142134;1;-1;3
tres;37;316.458;0.00014084;1;-1;3
tres;37;341.264;0.000130808;1;-1;3
tres;37;189.695;0.000123644;1;-1;3
tres;37;154.243;0.000134243;1;-1;3
tres;37;193.782;0.00010988;1;-1;3
tres;37;166.393;0.000116474;1;-1;3
tres;37;228.783;0.000147717;1;-1;3
tres;37;224.497;0.000144949;1;-1;3
tres;37;301.847;0.000137499;1;-1;3
tres;37;92.5329;0.000117385;1;-1;3
tres;37;174.555;0.000126659;1;-1;3
tres;37;308.858;0.000123025;1;-1;3
tres;37;137.212;0.000121027;1;-1;3
tres;37;324.357;0.000117409;1;-1;3
tres;37;98.6004;0.000124792;1;-1;3
tres;37;130.672;0.000128796;1;-1;3
tres;37;340.929;0.00011555;1;-1;3
tres;37;281.998;0.000132799;1;-1;3
tres;37;287.293;0.000121604;1;-1;3
tres;37;278.102;0.000116413;1;-1;3
tres;37;63.7124;0.000114043;1;-1;3
tres;37;63.6131;0.000112897;1;-1;3
tres;37;81.4194;0.000130931;1;-1;3
tres;37;250.891;0.000144048;1;-1;3
tres;37;44.6343;0.000111369;1;-1;3
tres;37;298.845;0.000152633;1;-1;3
tres;37;108.565;0.00011887;1;-1;3
tres;37;220.446;0.000131812;1;-1;3
tres;37;269.911;0.000137073;1;-1;3
tres;37;78.5107;0.000145878;1;-1;3
tres;37;250.749;0.000135789;1;-1;3
tres;37;79.95;0.000154093;1;-1;3
tres;37;147.75;0.000121655;1;-1;3
tres;37;3.95403;0.000121733;1;-1;3
tres;37;273.776;0.000112421;1;-1;3
tres;37;286.122;0.000135853;1;-1;3
tres;37;338.594;0.000141913;1;-1;3
tres;37;330.604;0.000113334;1;-1;3
tres;37;143.843;0.000119434;1;-1;3
tres;37;76.8642;0.00013595;1;-1;3
tres;37;307.432;0.000136439;1;-1;3
tres;37;272.557;0.000135119;1;-1;3
tres;37;267.314;0.00011647;1;-1;3
tres;37;175.284;0.000110149;1;-1;3
tres;37;137.916;0.000117778;1;-1;3
tres;37;7.11208;0.000141094;1;-1;3
tres;37;236.321;0.000128812;1;-1;3
tres;37;168.067;0.000152828;1;-1;3
tres;37;315.171;0.000160289;1;-1;3
tres;37;289.163;0.000122092;1;-1;3
tres;37;243.062;0.000113178;1;-1;3
tres;37;224.353;0.000158661;1;-1;3
tres;37;353.09;0.000110131;1;-1;3
tres;37;245.87;0.000119624;1;-1;3
tres;37;324.903;0.000145956;1;-1;3
tres;37;166.643;0.000148401;1;-1;3
tres;37;96.4361;0.000154472;1;-1;3
tres;37;328.887;0.000148596;1;-1;3
tres;37;273.295;0.00012874;1;-1;3
tres;37;167.412;0.00011986;1;-1;3
tres;37;232.364;0.000147697;1;-1;3
tres;37;48.542;0.000133395;1;-1;3
tres;37;168.821;0.000161725;1;-1;3
tres;37;247.62;0.000115776;1;-1;3
tres;37;190.381;0.000133381;1;-1;3
tres;37;261.1;0.000136364;1;-1;3
tres;37;216.793;0.000164257;1;-1;3
tres;37;313.845;0.000129098;1;-1;3
tres;37;202.456;0.000165111;1;-1;3
tres;37;359.747;0.00011318;1;-1;3
tres;37;154.151;0.000157021;1;-1;3
tres;37;55.2357;0.000166051;1;-1;3
tres;37;174.752;0.000142685;1;-1;3
tres;37;161.42;0.000128526;1;-1;3
tres;37;5.07886;0.000132044;1;-1;3
tres;37;326.129;0.000139443;1;-1;3
tres;37;180.124;0.000130075;1;-1;3
tres;37;165.18;0.000128148;1;-1;3
tres;37;352.222;0.000132451;1;-1;3
tres;37;174.084;0.000130397;1;-1;3
tres;37;7.35405;0.000149783;1;-1;3
tres;37;213.427;0.000113336;1;-1;3
tres;37;319.453;0.000122295;1;-1;3
tres;37;200.196;0.000158286;1;-1;3
tres;37;286.054;0.000150615;1;-1;3
tres;37;350.264;0.000153685;1;-1;3
tres;37;165.048;0.00016583;1;-1;3
tres;37;327.426;0.000135208;1;-1;3
tres;37;356.775;0.000118439;1;-1;3
tres;37;254.245;0.00014018;1;-1;3
tres;37;314.974;0.000131161;1;-1;3
tres;37;193.428;0.000117585;1;-1;3
tres;37;246.806;0.00015175;1;-1;3
tres;37;250.717;0.000110951;1;-1;3
tres;37;249.844;0.00014395;1;-1;3
tres;37;271.165;0.000146379;1;-1;3
tres;37;250.09;0.000138828;1;-1;3
tres;37;302.239;0.000117541;1;-1;3
tres;37;19.4583;0.000115336;1;-1;3
tres;37;68.6935;0.000110454;1;-1;3
tres;37;355.419;0.000137533;1;-1;3
tres;37;281.378;0.000156774;1;-1;3
tres;37;285.839;0.00012247;1;-1;3
tres;37;340.249;0.000119659;1;-1;3
tres;37;27.7123;0.000146199;1;-1;3
tres;37;337.253;0.000134039;1;-1;3
tres;37;244.495;0.000141032;1;-1;3
tres;37;115.359;0.000151626;1;-1;3
tres;37;277.407;0.000121252;1;-1;3
tres;37;292.811;0.00014285;1;-1;3
tres;37;248.389;0.00014758;1;-1;3
tres;37;348.743;0.000147481;1;-1;3
tres;37;149.675;0.00011535;1;-1;3
tres;37;145.771;0.000115215;1;-1;3
tres;37;193.041;0.000146675;1;-1;3
tres;37;187.296;0.0001131;1;-1;3
tres;37;85.9185;0.000110841;1;-1;3
tres;37;226.279;0.000162632;1;-1;3
tres;37;230.764;0.000119505;1;-1;3
tres;37;161.01;0.000160427;1;-1;3
tres;37;3.82656;0.000127815;1;-1;3
tres;37;210.436;0.00011246;1;-1;3
tres;37;331.544;0.000119416;1;-1;3
tres;37;188.427;0.000119688;1;-1;3
tres;37;149.425;0.000155397;1;-1;3
tres;37;1.05444;0.000122195;1;-1;3
tres;37;315.996;0.000123697;1;-1;3
tres;37;29.9677;0.000112762;1;-1;3
tres;37;43.6325;0.000115014;1;-1;3
tres;37;97.3523;0.000157677;1;-1;3
tres;37;147.428;0.000143381;1;-1;3
tres;37;326.417;0.000118112;1;-1;3
tres;37;304.25;0.000161521;1;-1;3
tres;37;197.414;0.000150638;1;-1;3
tres;37;182.986;0.000146007;1;-1;3
tres;37;267.739;0.00013882;1;-1;3
tres;37;5.93687;0.000138311;1;-1;3
tres;37;131.375;0.000142031;1;-1;3
tres;37;257.041;0.000160913;1;-1;3
tres;37;15.9849;0.000124668;1;-1;3
tres;37;166.059;0.000114657;1;-1;3
tres;37;34.3427;0.000124585;1;-1;3
tres;37;108.038;0.0001575;1;-1;3
tres;37;274.847;0.000148159;1;-1;3
tres;37;72.5028;0.000114497;1;-1;3
tres;37;301.323;0.000110762;1;-1;3
tres;37;49.4871;0.000160693;1;-1;3
tres;37;179.046;0.000128716;1;-1;3
tres;37;98.4979;0.000127551;1;-1;3
tres;37;334.606;0.000117413;1;-1;3
tres;37;257.242;0.000129245;1;-1;3
tres;37;227.364;0.000114094;1;-1;3
tres;37;36.4919;0.000127561;1;-1;3
tres;37;218.668;0.000130342;1;-1;3
tres;37;269.543;0.000159584;1;-1;3
tres;37;316.667;0.000146713;1;-1;3
tres;37;142.53;0.000120382;1;-1;3
tres;37;123.511;0.000124749;1;-1;3
tres;37;326.088;0.000147376;1;-1;3
tres;37;149.573;0.000126243;1;-1;3
tres;37;196.572;0.000109897;1;-1;3
tres;37;136.928;0.000162371;1;-1;3
tres;37;271.88;0.000150349;1;-1;3
tres;37;241.501;0.000125772;1;-1;3
tres;37;323.961;0.000153711;1;-1;3
tres;37;288.041;0.000135229;1;-1;3
tres;37;39.6627;0.000162187;1;-1;3
tres;37;227.611;0.000118188;1;-1;3
tres;37;328.874;0.00011827;1;-1;3
tres;37;302.064;0.000126168;1;-1;3
tres;37;77.0941;0.000146159;1;-1;3
tres;37;285.361;0.000120093;1;-1;3
tres;37;275.522;0.000123524;1;-1;3
tres;37;217.433;0.000123387;1;-1;3
tres;37;81.6222;0.000139808;1;-1;3
tres;37;333.677;0.000136494;1;-1;3
tres;37;244.267;0.000143;1;-1;3
tres;37;260.037;0.000128209;1;-1;3
tres;37;190.167;0.00014563;1;-1;3
tres;37;316.451;0.000119221;1;-1;3
tres;37;295.479;0.000123081;1;-1;3
tres;37;284.825;0.000125801;1;-1;3
tres;37;160.977;0.000164405;1;-1;3
tres;37;16.4359;0.000130001;1;-1;3
tres;37;67.2768;0.000115864;1;-1;3
tres;37;306.18;0.0001286;1;-1;3
tres;37;270.345;0.00015368;1;-1;3
tres;37;351.835;0.000139629;1;-1;3
tres;37;133.952;0.000116622;1;-1;3
tres;37;291.964;0.000129623;1;-1;3
tres;37;64.0876;0.000137448;1;-1;3
tres;37;16.9462;0.000118775;1;-1;3
tres;37;290.271;0.00011843;1;-1;3
tres;37;335.602;0.000155103;1;-1;3
tres;37;188.574;0.000128154;1;-1;3
tres;37;190.464;0.000159214;1;-1;3
tres;37;66.1986;0.000111117;1;-1;3
tres;37;154.64;0.000166377;1;-1;3
tres;37;101.961;0.000141202;1;-1;3
tres;37;186.971;0.000124214;1;-1;3
tres;37;310.543;0.000153033;1;-1;3
tres;37;210.533;0.000148279;1;-1;3
tres;37;306.725;0.00010888;1;-1;3
tres;37;341.393;9.49908E-05;1;-1;3
tres;37;340.682;8.53733E-05;1;-1;3
tres;37;342.32;9.44235E-05;1;-1;3
tres;37;317.576;8.55738E-05;1;-1;3
tres;37;141.62;9.05381E-05;1;-1;3
tres;37;140.51;0.000106846;1;-1;3
tres;37;49.5087;8.80109E-05;1;-1;3
tres;37;230.022;9.45635E-05;1;-1;3
tres;37;343.818;8.46205E-05;1;-1;3
tres;37;22.0808;9.71764E-05;1;-1;3
tres;37;321.32;9.73648E-05;1;-1;3
tres;37;176.17;8.19368E-05;1;-1;3
tres;37;281.925;0.000107059;1;-1;3
tres;37;260.609;0.000108127;1;-1;3
tres;37;273.308;9.35808E-05;1;-1;3
tres;37;264.155;0.000105803;1;-1;3
tres;37;174.903;9.29952E-05;1;-1;3
tres;37;284.896;0.000081559;1;-1;3
tres;37;145.365;9.47496E-05;1;-1;3
tres;37;240.701;8.73696E-05;1;-1;3
tres;37;223.73;0.000102388;1;-1;3
tres;37;119.904;8.83735E-05;1;-1;3
tres;37;189.797;0.000105109;1;-1;3
tres;37;141.161;8.56731E-05;1;-1;3
tres;37;291.253;8.39921E-05;1;-1;3
tres;37;96.3571;0.00010148;1;-1;3
tres;37;201.364;8.77254E-05;1;-1;3
tres;37;183.229;9.35759E-05;1;-1;3
tres;37;317.409;0.000100457;1;-1;3
tres;37;22.7246;8.87613E-05;1;-1;3
tres;37;151.323;0.00010381;1;-1;3
tres;37;180.298;9.28797E-05;1;-1;3
tres;37;309.45;8.79247E-05;1;-1;3
tres;37;331.222;8.95398E-05;1;-1;3
tres;37;229.568;9.23408E-05;1;-1;3
tres;37;190.892;8.73169E-05;1;-1;3
tres;37;121.136;0.000103847;1;-1;3
tres;37;159.036;9.13095E-05;1;-1;3
tres;37;217.308;9.28713E-05;1;-1;3
tres;37;337.931;0.000100901;1;-1;3
tres;37;160.679;8.70436E-05;1;-1;3
tres;37;156.069;0.000101367;1;-1;3
tres;37;93.2198;8.64207E-05;1;-1;3
tres;37;311.384;0.000107832;1;-1;3
tres;37;295.41;0.000106945;1;-1;3
tres;37;176.964;8.09166E-05;1;-1;3
tres;37;87.7786;9.54461E-05;1;-1;3
tres;37;329.338;0.000108742;1;-1;3
tres;37;145.453;0.000104887;1;-1;3
tres;37;193.638;0.000105057;1;-1;3
tres;37;188.484;0.00008918;1;-1;3
tres;37;139.085;9.55795E-05;1;-1;3
tres;37;165.57;8.78599E-05;1;-1;3
tres;37;68.2858;8.98864E-05;1;-1;3
tres;37;96.6299;9.26183E-05;1;-1;3
tres;37;291.925;9.57343E-05;1;-1;3
tres;37;200.049;0.00009307;1;-1;3
tres;37;203.319;0.000107309;1;-1;3
tres;37;335.471;7.99145E-05;1;-1;3
tres;37;213.326;9.41666E-05;1;-1;3
tres;37;348.666;8.18587E-05;1;-1;3
tres;37;179.493;8.02481E-05;1;-1;3
tres;37;285.853;8.20297E-05;1;-1;3
tres;37;161.293;0.000104515;1;-1;3
tres;37;339.147;9.46379E-05;1;-1;3
tres;37;133.581;8.32733E-05;1;-1;3
tres;37;26.6645;9.39342E-05;1;-1;3
tres;37;126.801;8.69348E-05;1;-1;3
tres;37;351.887;8.73585E-05;1;-1;3
tres;37;265.878;9.88999E-05;1;-1;3
tres;37;152.427;9.47455E-05;1;-1;3
tres;37;152.432;0.000102205;1;-1;3
tres;37;330.094;9.17957E-05;1;-1;3
tres;37;12.7434;9.55128E-05;1;-1;3
tres;37;284.729;0.000102908;1;-1;3
tres;37;180.952;9.18189E-05;1;-1;3
tres;37;270.39;8.55579E-05;1;-1;3
tres;37;204.927;9.82122E-05;1;-1;3
tres;37;345.114;0.000106967;1;-1;3
tres;37;158.158;9.11997E-05;1;-1;3
tres;37;349.89;8.24806E-05;1;-1;3
tres;37;21.7685;9.47665E-05;1;-1;3
tres;37;100.948;8.93343E-05;1;-1;3
tres;37;299.013;8.54039E-05;1;-1;3
tres;37;251.763;8.08956E-05;1;-1;3
tres;37;340.361;9.01928E-05;1;-1;3
tres;37;84.4309;0.000100725;1;-1;3
tres;37;293.919;8.69061E-05;1;-1;3
tres;37;268.386;9.15166E-05;1;-1;3
tres;37;163.237;9.39852E-05;1;-1;3
tres;37;1.45636;8.32465E-05;1;-1;3
tres;37;325.097;8.52488E-05;1;-1;3
tres;37;325.313;0.000106323;1;-1;3
tres;37;330.329;9.15859E-05;1;-1;3
tres;37;243.704;9.41575E-05;1;-1;3
tres;37;253.544;8.61425E-05;1;-1;3
tres;37;124.302;0.00009461;1;-1;3
tres;37;242.324;0.000107855;1;-1;3
tres;37;314.803;8.91887E-05;1;-1;3
tres;37;311.065;9.90966E-05;1;-1;3
tres;37;173.361;8.98271E-05;1;-1;3
tres;37;50.872;9.52121E-05;1;-1;3
tres;37;232.669;8.63259E-05;1;-1;3
tres;37;129.21;0.000083152;1;-1;3
tres;37;170.335;9.79606E-05;1;-1;3
tres;37;221.695;8.40194E-05;1;-1;3
tres;37;307.555;8.12778E-05;1;-1;3
tres;37;133.801;9.84871E-05;1;-1;3
tres;37;227.503;8.53875E-05;1;-1;3
tres;37;312.001;9.00263E-05;1;-1;3
tres;37;103.126;8.36163E-05;1;-1;3
tres;37;237.385;9.17918E-05;1;-1;3
tres;37;346.048;0.000096464;1;-1;3
tres;37;290.041;7.99197E-05;1;-1;3
tres;37;121.404;9.83261E-05;1;-1;3
tres;37;117.84;8.02108E-05;1;-1;3
tres;37;354.104;9.58768E-05;1;-1;3
tres;37;239.713;8.77658E-05;1;-1;3
tres;37;274.999;9.40939E-05;1;-1;3
tres;37;312.177;9.28881E-05;1;-1;3
tres;37;345.11;8.27056E-05;1;-1;3
tres;37;142.453;9.39017E-05;1;-1;3
tres;37;28.1177;9.90054E-05;1;-1;3
tres;37;37.8149;8.57375E-05;1;-1;3
tres;37;321.642;9.97321E-05;1;-1;3
tres;37;293.745;9.40791E-05;1;-1;3
tres;37;210.79;0.000096427;1;-1;3
tres;37;341.539;9.09507E-05;1;-1;3
tres;37;218.11;9.51706E-05;1;-1;3
tres;37;248.27;8.51111E-05;1;-1;3
tres;37;34.9759;8.45424E-05;1;-1;3
tres;37;305.913;0.000083845;1;-1;3
tres;37;207.802;0.000106247;1;-1;3
tres;37;177.857;9.42082E-05;1;-1;3
tres;37;298.427;9.51068E-05;1;-1;3
tres;37;160.378;0.000106112;1;-1;3
tres;37;221.708;8.25019E-05;1;-1;3
tres;37;12.5201;0.000100892;1;-1;3
tres;37;108.117;0.000080993;1;-1;3
tres;37;318.115;9.56549E-05;1;-1;3
tres;37;336.799;9.00971E-05;1;-1;3
tres;37;30.5245;8.30158E-05;1;-1;3
tres;37;57.2929;0.000103144;1;-1;3
tres;37;2.10442;9.94289E-05;1;-1;3
tres;37;295.174;8.97488E-05;1;-1;3
tres;37;346.246;8.56248E-05;1;-1;3
tres;37;171.024;8.62779E-05;1;-1;3
tres;37;344.94;8.64397E-05;1;-1;3
tres;37;352.931;8.44245E-05;1;-1;3
tres;37;332.889;9.23728E-05;1;-1;3
tres;37;19.5784;8.54933E-05;1;-1;3
tres;37;4.49253;8.87094E-05;1;-1;3
tres;37;125.522;8.24036E-05;1;-1;3
tres;37;163.512;9.25974E-05;1;-1;3
tres;37;156.873;8.28466E-05;1;-1;3
tres;37;319.884;8.06601E-05;1;-1;3
tres;37;328.911;8.81348E-05;1;-1;3
tres;37;144.974;8.74946E-05;1;-1;3
tres;37;326.692;9.76475E-05;1;-1;3
tres;37;328.734;8.53912E-05;1;-1;3
tres;37;119.286;9.28119E-05;1;-1;3
tres;37;164.434;9.94799E-05;1;-1;3
tres;37;91.9969;8.61041E-05;1;-1;3
tres;37;136.49;9.75407E-05;1;-1;3
tres;37;110.443;8.64088E-05;1;-1;3
tres;37;302.386;7.99952E-05;1;-1;3
tres;37;303.592;0.000106356;1;-1;3
tres;37;212.172;0.000082815;1;-1;3
tres;37;199.554;9.99914E-05;1;-1;3
tres;37;129.349;9.71761E-05;1;-1;3
tres;37;184.936;0.000083224;1;-1;3
tres;37;104.32;9.67061E-05;1;-1;3
tres;37;258.893;8.47292E-05;1;-1;3
tres;37;198.936;8.97637E-05;1;-1;3
tres;37;296.449;9.70496E-05;1;-1;3
tres;37;1.9108;9.84574E-05;1;-1;3
tres;37;108.789;8.40905E-05;1;-1;3
tres;37;286.695;9.77256E-05;1;-1;3
tres;37;222.991;0.000107367;1;-1;3
tres;37;148.514;9.96092E-05;1;-1;3
tres;37;38.9569;0.000102658;1;-1;3
tres;37;92.3356;9.64879E-05;1;-1;3
tres;37;201.39;8.54667E-05;1;-1;3
tres;37;249.746;9.37251E-05;1;-1;3
tres;37;340.03;0.000104199;1;-1;3
tres;37;178.942;8.99758E-05;1;-1;3
tres;37;333.115;8.64406E-05;1;-1;3
tres;37;342.579;9.06116E-05;1;-1;3
tres;37;307.689;8.97145E-05;1;-1;3
tres;37;120.386;0.000102652;1;-1;3
tres;37;322.074;8.48498E-05;1;-1;3
tres;37;142.731;9.24237E-05;1;-1;3
tres;37;321.745;0.00008346;1;-1;3
tres;37;316.912;8.78755E-05;1;-1;3
tres;37;251.724;0.000103554;1;-1;3
tres;37;347.778;0.000102485;1;-1;3
tres;37;201.284;9.47768E-05;1;-1;3
tres;37;308.956;0.000103904;1;-1;3
tres;37;70.8743;9.02038E-05;1;-1;3
tres;37;31.1842;9.23359E-05;1;-1;3
tres;37;325.594;0.00010119;1;-1;3
tres;37;201.654;8.06568E-05;1;-1;3
tres;37;333.404;8.09535E-05;1;-1;3
tres;37;265.384;8.13353E-05;1;-1;3
tres;37;167.933;8.42678E-05;1;-1;3
tres;37;313.082;0.000103749;1;-1;3
tres;37;203.963;8.16879E-05;1;-1;3
tres;37;224.729;0.000108463;1;-1;3
tres;37;93.7335;9.50456E-05;1;-1;3
tres;37;7.8087;0.00010077;1;-1;3
tres;37;229.702;0.000108331;1;-1;3
tres;37;170.642;0.000103532;1;-1;3
tres;37;190.436;8.69148E-05;1;-1;3
tres;37;252.499;9.10053E-05;1;-1;3
tres;37;279.576;9.30445E-05;1;-1;3
tres;37;1.07532;9.91739E-05;1;-1;3
tres;37;302.178;8.36647E-05;1;-1;3
tres;37;213.478;0.000103886;1;-1;3
tres;37;180.424;0.0001062;1;-1;3
tres;37;183.675;0.000101588;1;-1;3
tres;37;89.8003;7.99406E-05;1;-1;3
tres;37;280.702;0.000104296;1;-1;3
tres;37;144.212;8.04818E-05;1;-1;3
tres;37;177.777;0.000100848;1;-1;3
tres;37;316.475;0.000090338;1;-1;3
tres;37;15.4571;0.000101147;1;-1;3
tres;37;156.612;0.00010605;1;-1;3
tres;37;245.968;8.58071E-05;1;-1;3
tres;37;346.475;0.000087887;1;-1;3
tres;37;170.75;9.85677E-05;1;-1;3
tres;37;127.662;8.47662E-05;1;-1;3
tres;37;284.606;9.87926E-05;1;-1;3
tres;37;49.5125;0.000100127;1;-1;3
tres;37;110.937;0.000103262;1;-1;3
tres;37;160.821;9.42575E-05;1;-1;3
tres;37;150.88;9.99869E-05;1;-1;3
tres;37;132.277;0.000105444;1;-1;3
tres;37;115.653;8.12172E-05;1;-1;3
tres;37;180.372;0.000107847;1;-1;3
tres;37;355.703;9.74413E-05;1;-1;3
tres;37;2.21169;8.48926E-05;1;-1;3
tres;37;154.059;9.76586E-05;1;-1;3
tres;37;164.662;0.000081379;1;-1;3
tres;37;154.569;8.49771E-05;1;-1;3
tres;37;210.648;9.67294E-05;1;-1;3
tres;37;273.192;9.15327E-05;1;-1;3
tres;37;216.554;8.22522E-05;1;-1;3
tres;37;269.951;0.000091497;1;-1;3
tres;37;329.208;9.49389E-05;1;-1;3
tres;37;168.929;8.28849E-05;1;-1;3
tres;37;139.071;9.50135E-05;1;-1;3
tres;37;178.645;8.85745E-05;1;-1;3
tres;37;76.4452;0.000100719;1;-1;3
tres;37;297.727;0.000103842;1;-1;3
tres;37;166.153;0.000087692;1;-1;3
tres;37;321.293;9.41276E-05;1;-1;3
tres;37;181.744;0.00010385;1;-1;3
tres;37;309.824;9.49127E-05;1;-1;3
tres;37;242.311;0.000100113;1;-1;3
tres;37;213.852;9.31448E-05;1;-1;3
tres;37;204.172;0.000108567;1;-1;3
tres;37;146.295;0.000100713;1;-1;3
tres;37;298.25;0.000106141;1;-1;3
tres;37;150.063;0.00010021;1;-1;3
tres;37;301.878;9.05769E-05;1;-1;3
tres;37;13.8731;9.18449E-05;1;-1;3
tres;37;318.747;8.52525E-05;1;-1;3
tres;37;160.48;8.65222E-05;1;-1;3
