id,a0,a1,a2,a3,a4,a5
dos,22.8328,253.086,0.00126428,2,9,2
dos,22.8328,29.4964,0.00324297,2,9,2
dos,22.8328,215.114,0.00310445,2,9,2
dos,22.8328,11.2656,0.00242584,2,9,2
dos,22.8328,15.0833,0.00511441,2,9,2
dos,22.8328,356.379,0.00138805,2,9,2
dos,22.8328,42.2646,0.00922616,2,9,2
dos,22.8328,181.516,0.00306987,2,9,2
dos,22.8328,57.8283,0.00115028,2,9,2
dos,22.8328,220.137,0.00236626,2,9,2
dos,22.8328,34.6682,0.00262734,2,9,2
dos,22.8328,10.1767,0.00144883,2,9,2
dos,22.8328,53.3333,0.0065898,2,9,2
dos,22.8328,264.381,0.00144276,2,9,2
dos,22.8328,241.511,0.00396009,2,9,2
dos,22.8328,186.42,0.00337316,2,9,2
dos,22.8328,7.24448,0.00737891,2,9,2
dos,22.8328,23.1562,0.00405712,2,9,2
dos,22.8328,356.873,0.00180933,2,9,2
dos,22.8328,20.5464,0.0076073,2,9,2
dos,22.8328,57.5151,0.00471246,2,9,2
dos,22.8328,341.563,0.00405212,2,9,2
dos,22.8328,237.121,0.00201607,2,9,2
dos,22.8328,56.6217,0.00368232,2,9,2
dos,22.8328,179.47,0.00719579,2,9,2
dos,22.8328,340.933,0.00115385,2,9,2
dos,22.8328,205.73,0.00388489,2,9,2
dos,22.8328,41.848,0.00110711,2,9,2
dos,22.8328,355.4,0.00165824,2,9,2
dos,22.8328,177.964,0.00251593,2,9,2
dos,22.8328,174.981,0.00380112,2,9,2
dos,22.8328,32.8414,0.00199709,2,9,2
dos,22.8328,13.7711,0.00284624,2,9,2
dos,22.8328,358.705,0.00762997,2,9,2
dos,22.8328,347.242,0.00492971,2,9,2
dos,22.8328,183.396,0.00183941,2,9,2
dos,22.8328,12.809,0.00400933,2,9,2
dos,22.8328,11.4129,0.00577076,2,9,2
dos,22.8328,47.4942,0.00329995,2,9,2
dos,22.8328,39.299,0.00259466,2,9,2
dos,22.8328,345.381,0.00112641,2,9,2
dos,22.8328,40.2656,0.00360487,2,9,2
dos,22.8328,85.75,0.00176206,2,9,2
dos,22.8328,176.419,0.00729988,2,9,2
dos,22.8328,199.348,0.0106437,2,9,2
dos,22.8328,258.592,0.00100906,2,9,2
dos,22.8328,96.9771,0.00138346,2,9,2
dos,22.8328,80.4645,0.00186019,2,9,2
dos,22.8328,14.2148,0.00173919,2,9,2
dos,22.8328,35.7212,0.0021544,2,9,2
dos,22.8328,188.499,0.00726117,2,9,2
dos,22.8328,145.551,0.00186431,2,9,2
dos,22.8328,42.8854,0.001394,2,9,2
dos,22.8328,144.725,0.00106623,2,9,2
dos,22.8328,273.555,0.00562375,2,9,2
dos,22.8328,206.505,0.00153518,2,9,2
dos,22.8328,43.5471,0.00455479,2,9,2
dos,22.8328,36.5194,0.00469806,2,9,2
dos,22.8328,264.316,0.00141518,2,9,2
dos,22.8328,26.3681,0.00273204,2,9,2
dos,22.8328,16.6079,0.00145979,2,9,2
dos,22.8328,245.316,0.00342026,2,9,2
dos,22.8328,268.127,0.00992006,2,9,2
dos,22.8328,241.004,0.00208896,2,9,2
dos,22.8328,26.5658,0.00242756,2,9,2
dos,22.8328,85.2327,0.00121624,2,9,2
dos,22.8328,268.422,0.0013065,2,9,2
dos,22.8328,73.091,0.00942954,2,9,2
dos,22.8328,250.956,0.00148994,2,9,2
dos,22.8328,294.361,0.00134271,2,9,2
dos,22.8328,28.0525,0.00487227,2,9,2
dos,22.8328,27.7721,0.00127345,2,9,2
dos,22.8328,243.742,0.00350366,2,9,2
dos,22.8328,286.167,0.00167855,2,9,2
dos,22.8328,233.89,0.0030311,2,9,2
dos,22.8328,31.3688,0.00692104,2,9,2
dos,22.8328,253.849,0.00125166,2,9,2
dos,22.8328,196.46,0.00319285,2,9,2
dos,22.8328,187.038,0.00225393,2,9,2
dos,22.8328,234.846,0.00158182,2,9,2
dos,22.8328,27.9708,0.00140514,2,9,2
dos,22.8328,27.7401,0.00157204,2,9,2
dos,22.8328,219.568,0.00111393,2,9,2
dos,22.8328,334.277,0.00737086,2,9,2
dos,22.8328,272.47,0.00217698,2,9,2
dos,22.8328,232.822,0.00534243,2,9,2
dos,22.8328,213.67,0.00743047,2,9,2
dos,22.8328,226.752,0.00152122,2,9,2
dos,22.8328,347.417,0.00574908,2,9,2
dos,22.8328,33.177,0.00154647,2,9,2
dos,22.8328,307.288,0.00870216,2,9,2
dos,22.8328,36.5017,0.00192036,2,9,2
dos,22.8328,201.924,0.00862593,2,9,2
dos,22.8328,37.1428,0.00120448,2,9,2
dos,22.8328,202.359,0.00563674,2,9,2
dos,22.8328,293.376,0.00170566,2,9,2
dos,22.8328,306.181,0.00158841,2,9,2
dos,22.8328,25.7136,0.00235913,2,9,2
dos,22.8328,215.299,0.00105793,2,9,2
dos,22.8328,259.342,0.00277678,2,9,2
dos,22.8328,36.106,0.00275332,2,9,2
dos,22.8328,179.721,0.00331233,2,9,2
dos,22.8328,197.718,0.00172889,2,9,2
dos,22.8328,292.55,0.00209312,2,9,2
dos,22.8328,302.425,0.00159468,2,9,2
dos,22.8328,252.155,0.00445119,2,9,2
dos,22.8328,209.674,0.00379731,2,9,2
dos,22.8328,358.211,0.00225492,2,9,2
dos,22.8328,286.5,0.00432609,2,9,2
dos,22.8328,26.6253,0.00449754,2,9,2
dos,22.8328,355.993,0.0215586,2,9,2
dos,22.8328,279.594,0.00824839,2,9,2
dos,22.8328,29.1851,0.0133051,2,9,2
dos,22.8328,249.078,0.0012776,2,9,2
dos,22.8328,344.692,0.00161603,2,9,2
dos,22.8328,229.006,0.00214696,2,9,2
dos,22.8328,279.374,0.00191475,2,9,2
dos,22.8328,204.385,0.00637392,2,9,2
dos,22.8328,55.3262,0.00114348,2,9,2
dos,22.8328,231.233,0.0023537,2,9,2
dos,22.8328,140.339,0.00149305,2,9,2
dos,22.8328,13.1861,0.00123575,2,9,2
dos,22.8328,22.1571,0.0050972,2,9,2
dos,22.8328,34.9459,0.00376705,2,9,2
dos,22.8328,352.807,0.00134152,2,9,2
dos,22.8328,154.364,0.00141116,2,9,2
dos,22.8328,61.1949,0.00132381,2,9,2
dos,22.8328,355.188,0.00558355,2,9,2
dos,22.8328,202.584,0.00114551,2,9,2
dos,22.8328,95.2176,0.00355905,2,9,2
dos,22.8328,232.57,0.00140288,2,9,2
dos,22.8328,270.609,0.00143915,2,9,2
dos,22.8328,31.5941,0.00241262,2,9,2
dos,22.8328,29.2965,0.00328709,2,9,2
dos,22.8328,212.345,0.00171625,2,9,2
dos,22.8328,348.628,0.00124959,2,9,2
dos,22.8328,123.465,0.00196683,2,9,2
dos,22.8328,349.198,0.00288237,2,9,2
dos,22.8328,70.1881,0.00123892,2,9,2
dos,22.8328,144.438,0.00634322,2,9,2
dos,22.8328,27.0594,0.00378857,2,9,2
dos,22.8328,20.8046,0.00223087,2,9,2
dos,22.8328,25.7144,0.0012712,2,9,2
dos,22.8328,85.0817,0.00207023,2,9,2
dos,22.8328,277.172,0.00190885,2,9,2
dos,22.8328,171.729,0.00228311,2,9,2
dos,22.8328,37.8329,0.0024037,2,9,2
dos,22.8328,74.989,0.00234677,2,9,2
dos,22.8328,243.239,0.00230127,2,9,2
dos,22.8328,60.4297,0.00184116,2,9,2
dos,22.8328,5.38795,0.00528594,2,9,2
dos,22.8328,34.7544,0.00113217,2,9,2
dos,22.8328,355.873,0.0010375,2,9,2
dos,22.8328,178.381,0.00143269,2,9,2
dos,22.8328,0.972403,0.00121321,2,9,2
dos,22.8328,30.1794,0.00397809,2,9,2
dos,22.8328,71.4108,0.00150423,2,9,2
dos,22.8328,41.5072,0.00243853,2,9,2
dos,22.8328,50.8705,0.00200946,2,9,2
dos,22.8328,34.7403,0.00191462,2,9,2
dos,22.8328,45.4555,0.00332629,2,9,2
dos,22.8328,207.954,0.0012118,2,9,2
dos,22.8328,233.565,0.00217333,2,9,2
dos,22.8328,329.983,0.00795624,2,9,2
dos,22.8328,181.432,0.00148432,2,9,2
dos,22.8328,236.188,0.00112202,2,9,2
dos,22.8328,81.7479,0.00164779,2,9,2
dos,22.8328,80.9315,0.00646371,2,9,2
dos,22.8328,300.639,0.00178217,2,9,2
dos,22.8328,21.4267,0.00138785,2,9,2
dos,22.8328,96.6629,0.00135463,2,9,2
dos,22.8328,290.095,0.00421686,2,9,2
dos,22.8328,22.153,0.00657046,2,9,2
dos,22.8328,21.1159,0.00306606,2,9,2
dos,22.8328,301.148,0.00141722,2,9,2
dos,22.8328,298.013,0.00111737,2,9,2
dos,22.8328,144.703,0.00536877,2,9,2
dos,22.8328,241.053,0.00174369,2,9,2
dos,22.8328,323.693,0.00215431,2,9,2
dos,22.8328,23.1244,0.00264316,2,9,2
dos,22.8328,197.195,0.00207027,2,9,2
dos,22.8328,93.1979,0.00107039,2,9,2
dos,22.8328,247.897,0.00161228,2,9,2
dos,22.8328,175.591,0.00325557,2,9,2
dos,22.8328,196.045,0.011501,2,9,2
dos,22.8328,42.551,0.0015317,2,9,2
dos,22.8328,36.9013,0.00247776,2,9,2
dos,22.8328,18.7348,0.00138526,2,9,2
dos,22.8328,242.956,0.0010439,2,9,2
dos,22.8328,21.3051,0.00954161,2,9,2
dos,22.8328,192.153,0.00560031,2,9,2
dos,22.8328,126.784,0.00211583,2,9,2
dos,22.8328,51.4761,0.00151161,2,9,2
dos,22.8328,20.6211,0.00445108,2,9,2
dos,22.8328,238.916,0.00114949,2,9,2
dos,22.8328,210.1,0.00108838,2,9,2
dos,22.8328,1.86507,0.0016196,2,9,2
dos,22.8328,343.686,0.00180888,2,9,2
dos,22.8328,24.8119,0.00167397,2,9,2
dos,22.8328,107.233,0.00442235,2,9,2
dos,22.8328,313.58,0.00216557,2,9,2
dos,22.8328,42.4656,0.00602606,2,9,2
dos,22.8328,235.052,0.0012439,2,9,2
dos,22.8328,330.465,0.00525145,2,9,2
dos,22.8328,0.355598,0.00286793,2,9,2
dos,22.8328,235.15,0.00252979,2,9,2
dos,22.8328,327.834,0.00127214,2,9,2
dos,22.8328,49.6169,0.00276556,2,9,2
dos,22.8328,313.077,0.0116386,2,9,2
dos,22.8328,193.229,0.00227082,2,9,2
dos,22.8328,16.1185,0.00165639,2,9,2
dos,22.8328,357.501,0.00315527,2,9,2
dos,22.8328,41.6391,0.00339145,2,9,2
dos,22.8328,81.2942,0.00469473,2,9,2
dos,22.8328,306.65,0.00130005,2,9,2
dos,22.8328,214.406,0.00220323,2,9,2
dos,22.8328,321.336,0.00422637,2,9,2
dos,22.8328,18.7204,0.0159503,2,9,2
dos,22.8328,52.9267,0.0060071,2,9,2
dos,22.8328,359.453,0.00308495,2,9,2
dos,22.8328,14.0868,0.00133021,2,9,2
dos,22.8328,212.39,0.0045182,2,9,2
dos,22.8328,5.45964,0.002159,2,9,2
dos,22.8328,216.678,0.0010451,2,9,2
dos,22.8328,5.09547,0.00167042,2,9,2
dos,22.8328,64.3448,0.00420129,2,9,2
dos,22.8328,82.1758,0.0014036,2,9,2
dos,22.8328,32.6686,0.00381449,2,9,2
dos,22.8328,0.309228,0.00146659,2,9,2
dos,22.8328,242.416,0.0020653,2,9,2
dos,22.8328,151.812,0.0021722,2,9,2
dos,22.8328,6.87584,0.00231507,2,9,2
dos,22.8328,256.142,0.0014538,2,9,2
dos,22.8328,218.295,0.00210398,2,9,2
dos,22.8328,193.743,0.00136359,2,9,2
dos,22.8328,339.265,0.00770811,2,9,2
dos,22.8328,300.469,0.00602456,2,9,2
dos,22.8328,85.4925,0.00160332,2,9,2
dos,22.8328,300.942,0.00481832,2,9,2
dos,22.8328,287.9,0.00332774,2,9,2
dos,22.8328,146.607,0.00106855,2,9,2
dos,22.8328,78.4603,0.00698919,2,9,2
dos,22.8328,344.198,0.00113444,2,9,2
dos,22.8328,305.884,0.00155503,2,9,2
dos,22.8328,63.5684,0.00121349,2,9,2
dos,22.8328,77.928,0.00177041,2,9,2
dos,22.8328,46.4794,0.00676639,2,9,2
dos,22.8328,289.88,0.00309101,2,9,2
dos,22.8328,107.202,0.00241096,2,9,2
dos,22.8328,224.967,0.00196754,2,9,2
dos,22.8328,342.349,0.00534444,2,9,2
dos,22.8328,83.9803,0.00535404,2,9,2
dos,22.8328,92.7224,0.00194745,2,9,2
dos,22.8328,10.7733,0.00210212,2,9,2
dos,22.8328,279.199,0.00175462,2,9,2
dos,22.8328,51.3071,0.00112194,2,9,2
dos,22.8328,292.478,0.00785973,2,9,2
dos,22.8328,198.024,0.00725086,2,9,2
dos,22.8328,62.5652,0.00644043,2,9,2
dos,22.8328,48.7889,0.00397306,2,9,2
dos,22.8328,285.315,0.0023,2,9,2
dos,22.8328,57.74,0.00276546,2,9,2
dos,22.8328,19.6705,0.00419522,2,9,2
dos,22.8328,148.29,0.00875304,2,9,2
dos,22.8328,268.31,0.00369784,2,9,2
dos,22.8328,260.645,0.00555157,2,9,2
dos,22.8328,97.6321,0.00276105,2,9,2
dos,22.8328,45.5933,0.00223051,2,9,2
dos,22.8328,349.867,0.0116716,2,9,2
dos,22.8328,96.5984,0.00101516,2,9,2
dos,22.8328,188.252,0.00108448,2,9,2
dos,22.8328,160.149,0.00105786,2,9,2
dos,22.8328,290.284,0.00445641,2,9,2
dos,22.8328,175.404,0.00420477,2,9,2
dos,22.8328,276.566,0.00341314,2,9,2
dos,22.8328,250.193,0.00316063,2,9,2
dos,22.8328,111.387,0.00413803,2,9,2
dos,22.8328,11.003,0.00475277,2,9,2
dos,22.8328,265.592,0.00270239,2,9,2
dos,22.8328,14.0607,0.00421037,2,9,2
dos,22.8328,11.2462,0.0033789,2,9,2
dos,22.8328,52.7599,0.00127573,2,9,2
dos,22.8328,310.992,0.00180442,2,9,2
dos,22.8328,52.5758,0.00205203,2,9,2
dos,22.8328,97.4871,0.00428526,2,9,2
dos,22.8328,10.9917,0.00461963,2,9,2
dos,22.8328,205.792,0.00129868,2,9,2
dos,22.8328,262.382,0.00125125,2,9,2
dos,22.8328,228.576,0.00196408,2,9,2
dos,22.8328,204.118,0.00573676,2,9,2
dos,22.8328,69.0958,0.00277333,2,9,2
dos,22.8328,325.568,0.00168806,2,9,2
dos,22.8328,223.124,0.00580809,2,9,2
dos,22.8328,300.986,0.0117128,2,9,2
dos,22.8328,182.011,0.00434297,2,9,2
dos,22.8328,234.916,0.00710789,2,9,2
dos,22.8328,207.376,0.00240094,2,9,2
dos,22.8328,76.8646,0.00257518,2,9,2
dos,22.8328,0.887961,0.00238566,2,9,2
dos,22.8328,351.563,0.0111609,2,9,2
dos,22.8328,357.676,0.00255376,2,9,2
dos,22.8328,354.014,0.00657998,2,9,2
dos,22.8328,221.437,0.0088399,2,9,2
dos,22.8328,228.543,0.00178026,2,9,2
dos,22.8328,60.231,0.003449,2,9,2
dos,22.8328,240.014,0.00147319,2,9,2
dos,22.8328,330.784,0.00335295,2,9,2
dos,22.8328,220.854,0.00817488,2,9,2
dos,22.8328,162.594,0.00100143,2,9,2
dos,22.8328,230.755,0.00150755,2,9,2
dos,22.8328,70.2095,0.00122775,2,9,2
dos,22.8328,206.592,0.00246102,2,9,2
dos,22.8328,342.097,0.00351182,2,9,2
dos,22.8328,39.2401,0.00205841,2,9,2
dos,22.8328,56.8592,0.00959874,2,9,2
dos,22.8328,324.237,0.00290332,2,9,2
dos,22.8328,297.256,0.00433405,2,9,2
dos,22.8328,40.7941,0.00288766,2,9,2
dos,22.8328,221.535,0.0065656,2,9,2
dos,22.8328,123.366,0.00203859,2,9,2
dos,22.8328,342.932,0.00555157,2,9,2
dos,22.8328,218.097,0.00379568,2,9,2
dos,22.8328,346.968,0.00201862,2,9,2
dos,22.8328,50.4797,0.00148932,2,9,2
dos,22.8328,60.0884,0.00166523,2,9,2
dos,22.8328,82.8527,0.00104418,2,9,2
dos,22.8328,208.96,0.00530988,2,9,2
dos,22.8328,62.7051,0.00211399,2,9,2
dos,22.8328,20.4817,0.00695172,2,9,2
dos,22.8328,210.749,0.0021619,2,9,2
dos,22.8328,26.5081,0.0059592,2,9,2
dos,22.8328,298.347,0.00117731,2,9,2
dos,22.8328,68.0691,0.00305833,2,9,2
dos,22.8328,43.6247,0.0124052,2,9,2
dos,22.8328,209.665,0.00121598,2,9,2
dos,22.8328,1.27478,0.00679302,2,9,2
dos,22.8328,184.913,0.0051209,2,9,2
dos,22.8328,198.283,0.00351808,2,9,2
dos,22.8328,4.69405,0.0100494,2,9,2
dos,22.8328,0.411282,0.00449255,2,9,2
dos,22.8328,242.119,0.00436535,2,9,2
dos,22.8328,143.841,0.00100449,2,9,2
dos,22.8328,356.08,0.00653426,2,9,2
dos,22.8328,57.1931,0.00384998,2,9,2
dos,22.8328,344.566,0.00204122,2,9,2
dos,22.8328,230.048,0.0039259,2,9,2
dos,22.8328,239.668,0.00187544,2,9,2
dos,22.8328,213.164,0.00289423,2,9,2
dos,22.8328,233.365,0.00289115,2,9,2
dos,22.8328,209.817,0.00361857,2,9,2
dos,22.8328,20.501,0.00251464,2,9,2
dos,22.8328,250.836,0.00206053,2,9,2
dos,22.8328,144.707,0.00121018,2,9,2
dos,22.8328,322.285,0.00269491,2,9,2
dos,22.8328,342.687,0.00161836,2,9,2
dos,22.8328,243.556,0.00268943,2,9,2
dos,22.8328,232.417,0.00136217,2,9,2
dos,22.8328,18.3167,0.00389508,2,9,2
dos,22.8328,240.116,0.00793286,2,9,2
dos,22.8328,37.9559,0.00518414,2,9,2
dos,22.8328,326.261,0.00411101,2,9,2
dos,22.8328,252.33,0.00199613,2,9,2
dos,22.8328,12.3667,0.00179304,2,9,2
dos,22.8328,9.55424,0.00186147,2,9,2
dos,22.8328,18.3279,0.00313373,2,9,2
dos,22.8328,171.773,0.00189207,2,9,2
dos,22.8328,235.036,0.00347871,2,9,2
dos,22.8328,9.52144,0.00129241,2,9,2
dos,22.8328,225.618,0.00152725,2,9,2
dos,22.8328,350.031,0.00578333,2,9,2
dos,22.8328,37.1535,0.00810178,2,9,2
dos,22.8328,330.793,0.00325837,2,9,2
dos,22.8328,210.104,0.00131492,2,9,2
dos,22.8328,32.0554,0.00433995,2,9,2
dos,22.8328,249.143,0.00142444,2,9,2
dos,22.8328,57.6341,0.00876477,2,9,2
dos,22.8328,54.0137,0.00154149,2,9,2
dos,22.8328,341.647,0.00612751,2,9,2
dos,22.8328,307.607,0.00101505,2,9,2
dos,22.8328,223.109,0.0058411,2,9,2
dos,22.8328,355.822,0.00108788,2,9,2
dos,22.8328,27.3974,0.00269838,2,9,2
dos,22.8328,239.69,0.00166839,2,9,2
dos,22.8328,187.862,0.00220683,2,9,2
dos,22.8328,343.614,0.00560285,2,9,2
dos,22.8328,219.852,0.00155709,2,9,2
dos,22.8328,344.315,0.0013531,2,9,2
dos,22.8328,222.703,0.00425425,2,9,2
dos,22.8328,237.885,0.00147938,2,9,2
dos,22.8328,278.419,0.00250565,2,9,2
dos,22.8328,237.836,0.00166611,2,9,2
dos,22.8328,234.283,0.00266995,2,9,2
dos,22.8328,59.9236,0.00273508,2,9,2
dos,22.8328,223.631,0.00362974,2,9,2
dos,22.8328,276.687,0.00157221,2,9,2
dos,22.8328,214.283,0.00320634,2,9,2
dos,22.8328,56.9692,0.00102775,2,9,2
dos,22.8328,269.664,0.00350269,2,9,2
dos,22.8328,221.103,0.00140874,2,9,2
dos,22.8328,14.8026,0.00593687,2,9,2
dos,22.8328,277.703,0.00589038,2,9,2
dos,22.8328,330.931,0.00114645,2,9,2
dos,22.8328,107.571,0.00685941,2,9,2
dos,22.8328,305.936,0.00109894,2,9,2
dos,22.8328,339.868,0.00229825,2,9,2
dos,22.8328,76.774,0.00150123,2,9,2
dos,22.8328,18.0369,0.0021834,2,9,2
dos,22.8328,239.089,0.00284101,2,9,2
dos,22.8328,15.709,0.0132099,2,9,2
dos,22.8328,267.241,0.00846213,2,9,2
dos,22.8328,274.343,0.00301572,2,9,2
dos,22.8328,359.393,0.00630753,2,9,2
dos,22.8328,7.05613,0.0105018,2,9,2
dos,22.8328,304.197,0.00670566,2,9,2
dos,22.8328,100.698,0.00151621,2,9,2
dos,22.8328,229.388,0.00135168,2,9,2
dos,22.8328,0.0275756,0.00253997,2,9,2
dos,22.8328,277.879,0.00143128,2,9,2
dos,22.8328,274.673,0.00192594,2,9,2
dos,22.8328,255.935,0.00291921,2,9,2
dos,22.8328,278.647,0.00239084,2,9,2
dos,22.8328,328.032,0.00102646,2,9,2
dos,22.8328,117.397,0.00200701,2,9,2
dos,22.8328,18.2071,0.00496699,2,9,2
dos,22.8328,282.504,0.00121234,2,9,2
dos,22.8328,28.4082,0.00115656,2,9,2
dos,22.8328,291.984,0.00205121,2,9,2
dos,22.8328,271.78,0.00211236,2,9,2
dos,22.8328,320.811,0.00231969,2,9,2
dos,22.8328,192.698,0.0072333,2,9,2
dos,22.8328,298.766,0.00153824,2,9,2
dos,22.8328,234.757,0.00557976,2,9,2
dos,22.8328,277.61,0.00118086,2,9,2
dos,22.8328,112.499,0.00265114,2,9,2
dos,22.8328,133.448,0.00128742,2,9,2
dos,22.8328,20.271,0.00210072,2,9,2
dos,22.8328,191.269,0.00106513,2,9,2
dos,22.8328,289.16,0.00114267,2,9,2
dos,22.8328,326.203,0.00192468,2,9,2
dos,22.8328,15.5763,0.00509168,2,9,2
dos,22.8328,227.088,0.0010184,2,9,2
dos,22.8328,19.8996,0.00243599,2,9,2
dos,22.8328,30.2761,0.00105007,2,9,2
dos,22.8328,286.121,0.0011242,2,9,2
dos,22.8328,335.96,0.00377762,2,9,2
dos,22.8328,23.4209,0.00256857,2,9,2
dos,22.8328,180.179,0.00108613,2,9,2
dos,22.8328,353.28,0.00130774,2,9,2
dos,22.8328,335.76,0.00326027,2,9,2
dos,22.8328,328.709,0.00187419,2,9,2
dos,22.8328,263.025,0.00170023,2,9,2
dos,22.8328,96.7153,0.00148274,2,9,2
dos,22.8328,186.528,0.00112382,2,9,2
dos,22.8328,355.403,0.00163578,2,9,2
dos,22.8328,12.9239,0.00349468,2,9,2
dos,22.8328,23.8062,0.00181848,2,9,2
dos,22.8328,311.021,0.00164488,2,9,2
dos,22.8328,351.932,0.00121915,2,9,2
dos,22.8328,46.7876,0.00633197,2,9,2
dos,22.8328,212.311,0.00267863,2,9,2
dos,22.8328,327.64,0.00207322,2,9,2
dos,22.8328,350.012,0.00117434,2,9,2
dos,22.8328,71.1733,0.00725147,2,9,2
dos,22.8328,250.949,0.00100516,2,9,2
dos,22.8328,281.162,0.00363105,2,9,2
dos,22.8328,337.13,0.00388355,2,9,2
dos,22.8328,36.7277,0.00360304,2,9,2
dos,22.8328,232.33,0.00256996,2,9,2
dos,22.8328,284.953,0.00201521,2,9,2
dos,22.8328,30.2885,0.00154545,2,9,2
dos,22.8328,354.55,0.00375226,2,9,2
dos,22.8328,210.359,0.00179758,2,9,2
dos,22.8328,338.948,0.00342281,2,9,2
dos,22.8328,155.275,0.00169234,2,9,2
dos,22.8328,34.2995,0.00811019,2,9,2
dos,22.8328,203.726,0.00326636,2,9,2
dos,22.8328,71.4156,0.00118871,2,9,2
dos,22.8328,55.2909,0.00386467,2,9,2
dos,22.8328,212.578,0.00417493,2,9,2
dos,22.8328,50.568,0.00129887,2,9,2
dos,22.8328,229.296,0.00160512,2,9,2
dos,22.8328,285.929,0.00113235,2,9,2
dos,22.8328,33.1641,0.00226929,2,9,2
dos,22.8328,9.02148,0.00127836,2,9,2
dos,22.8328,270.139,0.00195738,2,9,2
dos,22.8328,352.741,0.0012492,2,9,2
dos,22.8328,34.0197,0.00123343,2,9,2
dos,22.8328,72.4771,0.00193009,2,9,2
dos,22.8328,295.693,0.00640362,2,9,2
dos,22.8328,152.419,0.00247964,2,9,2
dos,22.8328,46.5816,0.00603987,2,9,2
dos,22.8328,225.205,0.00132487,2,9,2
dos,22.8328,275.163,0.00533271,2,9,2
dos,22.8328,44.1598,0.0019488,2,9,2
dos,22.8328,253.291,0.00147018,2,9,2
dos,22.8328,79.3324,0.00132413,2,9,2
dos,22.8328,286.608,0.00508212,2,9,2
dos,22.8328,186.972,0.00221792,2,9,2
dos,22.8328,311.374,0.00144781,2,9,2
dos,22.8328,292.695,0.00247564,2,9,2
dos,22.8328,233.196,0.00696913,2,9,2
dos,22.8328,224.093,0.00376885,2,9,2
dos,22.8328,27.8974,0.0024857,2,9,2
dos,22.8328,281.308,0.00306161,2,9,2
dos,22.8328,305.273,0.00169405,2,9,2
dos,22.8328,34.1236,0.00138505,2,9,2
dos,22.8328,221.264,0.00406556,2,9,2
dos,22.8328,2.94701,0.00146578,2,9,2
dos,22.8328,194.86,0.0036897,2,9,2
dos,22.8328,340.189,0.0114237,2,9,2
dos,22.8328,42.518,0.00323757,2,9,2
dos,22.8328,7.5011,0.00251102,2,9,2
dos,22.8328,30.3515,0.00601425,2,9,2
dos,22.8328,340.851,0.00425507,2,9,2
dos,22.8328,287.451,0.00166249,2,9,2
dos,22.8328,225.121,0.0011035,2,9,2
dos,22.8328,58.5603,0.00139173,2,9,2
dos,22.8328,358.308,0.00106513,2,9,2
dos,22.8328,208.448,0.00130925,2,9,2
dos,22.8328,47.8049,0.00345464,2,9,2
dos,22.8328,203.838,0.00116733,2,9,2
dos,22.8328,202.513,0.00190135,2,9,2
dos,22.8328,34.9622,0.00243674,2,9,2
dos,22.8328,231.289,0.0014799,2,9,2
dos,22.8328,284.152,0.0018713,2,9,2
dos,22.8328,238.071,0.00276684,2,9,2
dos,22.8328,55.972,0.00305028,2,9,2
dos,22.8328,205.314,0.00108287,2,9,2
dos,22.8328,63.5221,0.00428127,2,9,2
dos,22.8328,44.1635,0.00176392,2,9,2
dos,22.8328,236.31,0.00135137,2,9,2
dos,22.8328,284.939,0.00218185,2,9,2
dos,22.8328,296.666,0.00110835,2,9,2
dos,22.8328,44.1596,0.0010811,2,9,2
dos,22.8328,46.3321,0.00190559,2,9,2
dos,22.8328,100.127,0.0015397,2,9,2
dos,22.8328,63.895,0.00136251,2,9,2
dos,22.8328,280.149,0.00120774,2,9,2
dos,22.8328,64.2465,0.00150968,2,9,2
dos,22.8328,236.4,0.00523675,2,9,2
dos,22.8328,282.808,0.00120616,2,9,2
dos,22.8328,298.464,0.00333933,2,9,2
dos,22.8328,64.9815,0.00156621,2,9,2
dos,22.8328,102.865,0.00356522,2,9,2
dos,22.8328,261.268,0.00334866,2,9,2
dos,22.8328,76.2713,0.00136866,2,9,2
dos,22.8328,21.5894,0.00101543,2,9,2
dos,22.8328,94.1312,0.00209249,2,9,2
dos,22.8328,291.858,0.0024844,2,9,2
dos,22.8328,290.101,0.00237589,2,9,2
dos,22.8328,101.511,0.00200546,2,9,2
dos,22.8328,60.6047,0.00174339,2,9,2
dos,22.8328,204.253,0.00125802,2,9,2
dos,22.8328,163.307,0.00130378,2,9,2
dos,22.8328,208.476,0.00141388,2,9,2
dos,22.8328,48.4555,0.00122279,2,9,2
dos,22.8328,71.243,0.00114045,2,9,2
dos,22.8328,58.3769,0.00450544,2,9,2
dos,22.8328,15.8633,0.00189717,2,9,2
dos,22.8328,299.71,0.00381562,2,9,2
dos,22.8328,284.496,0.00146433,2,9,2
dos,22.8328,49.9493,0.00404429,2,9,2
dos,22.8328,282.674,0.0033538,2,9,2
dos,22.8328,283.652,0.00131326,2,9,2
dos,22.8328,305.571,0.001825,2,9,2
dos,22.8328,283.879,0.00303538,2,9,2
dos,22.8328,201.707,0.00173808,2,9,2
dos,22.8328,313.106,0.00303738,2,9,2
dos,22.8328,45.1997,0.0111491,2,9,2
dos,22.8328,55.7907,0.00164731,2,9,2
dos,22.8328,283.563,0.00151888,2,9,2
dos,22.8328,283.881,0.00141509,2,9,2
dos,22.8328,309.787,0.00194172,2,9,2
dos,22.8328,307.881,0.00161075,2,9,2
